0,1
to,sleep
sleep,though
though,<\s>
<s>,they
they,woke
woke,you
you,up
up,when
when,you
you,were
were,in
in,bed
bed,<\s>
<s>,what
what,were
were,they
they,<\s>
<s>,yeah
yeah,<\s>
<s>,and
and,what
what,was
was,that
that,noise
noise,<\s>
<s>,running
running,up
up,and
and,down
down,<\s>
<s>,you
you,were
were,being
being,quiet
quiet,<\s>
<s>,were
were,the
the,dogs
dogs,being
being,quiet
quiet,<\s>
<s>,i
i,see
see,<\s>
<s>,you
you,did
did,<\s>
<s>,i
i,see
see,<\s>
<s>,they
they,won't
won't,be
be,quiet
quiet,<\s>
<s>,not
not,at
at,all
all,<\s>
<s>,shall
shall,we
we,put
put,on
on,a
a,nightgown
nightgown,<\s>
<s>,or
or,would
would,you
you,like
like,to
to,put
put,on
on,pajamas
pajamas,<\s>
<s>,a
a,nightgown
nightgown,okay
okay,<\s>
<s>,which
which,nightgown
nightgown,shall
shall,we
we,put
put,on
on,you
you,<\s>
<s>,this
this,one
one,here
here,<\s>
<s>,oh
oh,that's
that's,so
so,pretty
pretty,<\s>
<s>,who
who,gave
gave,you
you,this
this,nightgown
nightgown,<\s>
<s>,it's
it's,fluffy
fluffy,<\s>
<s>,that
that,was
was,erin's
erin's,nightgown
nightgown,remember
remember,<\s>
<s>,what
what,do
do,you
you,have
have,here
here,<\s>
<s>,what's
what's,under
under,your
your,chin
chin,<\s>
<s>,shall
shall,i
i,button
button,it
it,for
for,you
you,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,oh
oh,<\s>
<s>,i
i,can't
can't,button
button,it
it,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,it's
it's,unbuttoned
unbuttoned,<\s>
<s>,what's
what's,that
that,<\s>
<s>,o
o,<\s>
<s>,is
is,that
that,your
your,belly
belly,<\s>
<s>,let
let,me
me,see
see,your
your,belly
belly,<\s>
<s>,uh
uh,there's
there's,nina's
nina's,belly
belly,<\s>
<s>,shall
shall,i
i,finish
finish,buttoning
buttoning,you
you,up
up,<\s>
<s>,let's
let's,finish
finish,buttoning
buttoning,up
up,your
your,pajamas
pajamas,<\s>
<s>,you
you,don't
don't,want
want,to
to,go
go,to
to,bed
bed,<\s>
<s>,okay
okay,put
put,your
your,crayons
crayons,away
away,<\s>
<s>,what
what,did
did,mrs
mrs,wood
wood,give
give,you
you,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,oh
oh,that
that,little
little,animal
animal,breaks
breaks,doesn't
doesn't,it
it,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,it's
it's,cute
cute,<\s>
<s>,thank_you
thank_you,<\s>
<s>,where
where,<\s>
<s>,on
on,what
what,<\s>
<s>,okay
okay,<\s>
<s>,what's
what's,that
that,<\s>
<s>,oh
oh,is
is,that
that,what
what,it
it,is
is,<\s>
<s>,you
you,holding
holding,the
the,window
window,in
in,front
front,of
of,him
him,so
so,he
he,can
can,see
see,through
through,it
it,<\s>
<s>,oh
oh,that's
that's,your
your,doll
doll,house
house,window
window,isn't
isn't,it
it,<\s>
<s>,it's
it's,on
on,the
the,doll
doll,house
house,<\s>
<s>,i
i,think
think,<\s>
<s>,see
see,if
if,you
you,can
can,find
find,it
it,<\s>
<s>,<\s>
<s>,here
here,i
i,am
am,<\s>
<s>,okay
okay,<\s>
<s>,he's
he's,going
going,to
to,see
see,through
through,the
the,window
window,<\s>
<s>,what
what,is
is,he
he,looking
looking,at
at,<\s>
<s>,what
what,does
does,he
he,see
see,<\s>
<s>,he
he,sees
sees,a
a,bug
bug,<\s>
<s>,what
what,fell
fell,on
on,him
him,<\s>
<s>,it
it,did
did,<\s>
<s>,did
did,it
it,hurt
hurt,him
him,<\s>
<s>,that's
that's,a
a,funny
funny,bug
bug,isn't
isn't,it
it,<\s>
<s>,he's
he's,a
a,fluffy
fluffy,bug
bug,with
with,long
long,hair
hair,<\s>
<s>,are
are,you
you,covering
covering,the
the,bug's
bug's,eyes
eyes,with
with,the
the,hair
hair,<\s>
<s>,he
he,can't
can't,<\s>
<s>,that's
that's,tape
tape,to
to,hold
hold,it
it,to
to,the
the,wall
wall,<\s>
<s>,which
which,wall
wall,shall
shall,i
i,put
put,it
it,on
on,<\s>
<s>,okay
okay,<\s>
<s>,you
you,know
know,what
what,<\s>
<s>,we
we,don't
don't,have
have,any
any,more
more,scotch
scotch,tape
tape,<\s>
<s>,we'll
we'll,have_to
have_to,go
go,to
to,the
the,store
store,and
and,buy
buy,some
some,<\s>
<s>,let's
let's,put
put,it
it,up
up,here
here,okay
okay,<\s>
<s>,well
well,we
we,don't
don't,have
have,any
any,scotch
scotch,tape
tape,<\s>
<s>,we'll
we'll,have_to
have_to,wait
wait,until
until,we
we,go
go,to
to,the
the,store
store,<\s>
<s>,sure
sure,<\s>
<s>,who
who,gave
gave,you
you,this
this,<\s>
<s>,oh
oh,that's
that's,nice
nice,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,oh
oh,oh
oh,<\s>
<s>,it's
it's,a
a,little
little,boot
boot,<\s>
<s>,what's
what's,this
this,in
in,front
front,of
of,it
it,<\s>
<s>,little
little,polka
polka,dots
dots,<\s>
<s>,and
and,this
this,is
is,a
a,ribbon
ribbon,<\s>
<s>,oh
oh,that
that,looks
looks,like
like,a
a,polka
polka,dot
dot,but
but,that's
that's,really
really,the
the,middle
middle,of
of,the
the,ribbon
ribbon,<\s>
<s>,what's
what's,inside
inside,the
the,boot
boot,<\s>
<s>,what
what,are
are,they
they,<\s>
<s>,what
what,are
are,these
these,<\s>
<s>,what
what,are
are,these
these,<\s>
<s>,oh
oh,they're
they're,pretty
pretty,<\s>
<s>,did
did,you
you,get
get,flowers
flowers,in
in,santa
santa,cruz
cruz,<\s>
<s>,didn't
didn't,you
you,pick
pick,some
some,flowers
flowers,<\s>
<s>,you
you,didn't
didn't,pick
pick,any
any,flowers
flowers,<\s>
<s>,you
you,picked
picked,flowers
flowers,at
at,the
the,park
park,<\s>
<s>,i
i,see
see,<\s>
<s>,what
what,color
color,are
are,these
these,flowers
flowers,<\s>
<s>,they're
they're,not
not,red
red,<\s>
<s>,what
what,color
color,are
are,they
they,<\s>
<s>,that's
that's,right
right,<\s>
<s>,they're
they're,yellow
yellow,flowers
flowers,<\s>
<s>,they're
they're,really
really,pretty
pretty,<\s>
<s>,want
want,me
me,to
to,have
have,these
these,flowers
flowers,<\s>
<s>,i
i,want
want,these
these,<\s>
<s>,can
can,you
you,say
say,<\s>
<s>,that's
that's,right
right,<\s>
<s>,what
what,are
are,you
you,gonna
gonna,do
do,with
with,the
the,flowers
flowers,<\s>
<s>,yeah
yeah,we
we,have_to
have_to,keep
keep,them
them,in
in,water
water,don't
don't,we
we,<\s>
<s>,if
if,we
we,take
take,them
them,out_of
out_of,water
water,<\s>
<s>,let's
let's,put
put,them
them,back
back,in
in,the
the,water
water,<\s>
<s>,no
no,it's
it's,pretend
pretend,cause
cause,these
these,are
are,plastic
plastic,flowers
flowers,<\s>
<s>,no
no,there's
there's,no
no,water
water,in
in,there
there,cause
cause,these
these,are
are,pretend
pretend,flowers
flowers,<\s>
<s>,they're
they're,not
not,real
real,flowers
flowers,<\s>
<s>,that's
that's,right
right,<\s>
<s>,no
no,that's
that's,not
not,a
a,pretend
pretend,flower
flower,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,that's
that's,a
a,horsie
horsie,<\s>
<s>,we're
we're,going
going,to
to,have
have,horses
horses,at
at,our
our,new
new,house
house,aren't
aren't,we
we,<\s>
<s>,oh
oh,what
what,is
is,he
he,doing
doing,<\s>
<s>,he
he,does
does,<\s>
<s>,they
they,do
do,<\s>
<s>,no
no,you
you,have_to
have_to,blow
blow,out
out,<\s>
<s>,otherwise
otherwise,if
if,you
you,blow
blow,in
in,what
what,happens
happens,<\s>
<s>,you
you,do
do,<\s>
<s>,is
is,that
that,a
a,bubble
bubble,pipe
pipe,<\s>
<s>,put
put,what
what,<\s>
<s>,in
in,what
what,<\s>
<s>,in
in,the
the,box
box,<\s>
<s>,that's
that's,a
a,nice
nice,pipe
pipe,<\s>
<s>,you
you,putting
putting,the
the,plate
plate,on
on,the
the,table
table,<\s>
<s>,oh
oh,<\s>
<s>,the
the,picture
picture,of
of,the
the,boy
boy,<\s>
<s>,what
what,was
was,he
he,doing
doing,on
on,the
the,table
table,<\s>
<s>,he
he,was
was,lying
lying,on
on,the
the,table
table,<\s>
<s>,i
i,see
see,<\s>
<s>,oh
oh,is
is,that
that,one
one,of
of,the
the,boys
boys,with
with,sticky
sticky,glue
glue,behind
behind,him
him,<\s>
<s>,let's
let's,hang
hang,him
him,on
on,the
the,box
box,<\s>
<s>,what
what,to
to,<\s>
<s>,oh
oh,shall
shall,we
we,lick
lick,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,where
where,shall
shall,i
i,hang
hang,him
him,<\s>
<s>,on
on,the
the,wall
wall,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,where's
where's,the
the,little
little,boy
boy,<\s>
<s>,oh
oh,he
he,fell
fell,down
down,<\s>
<s>,we
we,have_to
have_to,buy
buy,some
some,scotch
scotch,tape
tape,don't
don't,we
we,<\s>
<s>,is
is,there
there,some
some,scotch
scotch,tape
tape,left
left,in
in,the
the,drawer
drawer,<\s>
<s>,what
what,do
do,you
you,want
want,<\s>
<s>,where
where,is
is,he
he,<\s>
<s>,on
on,what
what,<\s>
<s>,you
you,want
want,him
him,<\s>
<s>,he's
he's,on
on,the
the,window
window,you
you,mean
mean,<\s>
<s>,this
this,bug
bug,here
here,<\s>
<s>,there's
there's,your
your,blue
blue,bug
bug,<\s>
<s>,did
did,you
you,see
see,a
a,kitty
kitty,yesterday
yesterday,<\s>
<s>,what
what,was
was,he
he,like
like,<\s>
<s>,was
was,he
he,big
big,or
or,little
little,<\s>
<s>,whose
whose,kitty
kitty,was
was,he
he,<\s>
<s>,what
what,did
did,you
you,do
do,with
with,him
him,<\s>
<s>,what
what,did
did,he
he,do
do,<\s>
<s>,he
he,drunk
drunk,his
his,milk
milk,<\s>
<s>,oh
oh,did
did,another
another,little
little,kitty
kitty,come
come,to
to,visit
visit,him
him,<\s>
<s>,what
what,was
was,he
he,like
like,<\s>
<s>,what
what,color
color,was
was,the
the,other
other,little
little,kitty
kitty,that
that,came
came,to
to,visit
visit,<\s>
<s>,that's
that's,right
right,<\s>
<s>,did
did,you
you,have
have,fun
fun,chasing
chasing,him
him,<\s>
<s>,what
what,did
did,you
you,do
do,with
with,the
the,kitty
kitty,<\s>
<s>,he
he,did
did,<\s>
<s>,he
he,did
did,<\s>
<s>,where
where,did
did,he
he,scratch
scratch,you
you,<\s>
<s>,show
show,me
me,<\s>
<s>,i
i,don't
don't,see
see,a
a,scratch
scratch,<\s>
<s>,let
let,me
me,see
see,<\s>
<s>,where
where,<\s>
<s>,on
on,your
your,hand
hand,<\s>
<s>,he
he,does
does,<\s>
<s>,some
some,bugs
bugs,are
are,dangerous
dangerous,<\s>
<s>,flies
flies,don't
don't,bite
bite,do
do,they
they,<\s>
<s>,mice
mice,<\s>
<s>,mice
mice,aren't
aren't,bugs
bugs,<\s>
<s>,mice
mice,are
are,animals
animals,<\s>
<s>,dogs
dogs,are
are,animals
animals,<\s>
<s>,flies
flies,are
are,bugs
bugs,<\s>
<s>,when
when,there
there,was
was,a
a,fly
fly,in
in,the
the,car
car,the
the,other
other,day
day,did
did,you
you,get
get,scared
scared,<\s>
<s>,why
why,did
did,you
you,get
get,scared
scared,<\s>
<s>,they
they,don't
don't,bite
bite,<\s>
<s>,flies
flies,don't
don't,bite
bite,<\s>
<s>,flies
flies,don't
don't,bite
bite,<\s>
<s>,the
the,little
little,kitty
kitty,nipped
nipped,you
you,though
though,didn't
didn't,she
she,<\s>
<s>,did
did,you
you,chase
chase,her
her,<\s>
<s>,where
where,did
did,you
you,chase
chase,her
her,<\s>
<s>,did
did,she
she,nip
nip,you
you,<\s>
<s>,did
did,you
you,play
play,with
with,her
her,in
in,the
the,house
house,or
or,outside
outside,<\s>
<s>,what
what,else
else,did
did,you
you,play
play,with
with,at
at,miriam's
miriam's,house
house,<\s>
<s>,what
what,else
else,<\s>
<s>,they
they,had
had,some
some,new
new,toys
toys,didn't
didn't,they
they,<\s>
<s>,what
what,did
did,you
you,play
play,with
with,<\s>
<s>,what
what,were
were,they
they,<\s>
<s>,oh
oh,what
what,was
was,inside
inside,the
the,refrigerator
refrigerator,<\s>
<s>,did
did,you
you,put
put,the
the,kitty
kitty,cat
cat,in
in,the
the,refrigerator
refrigerator,<\s>
<s>,the
the,boy
boy,put
put,it
it,put
put,the
the,kitty
kitty,inside
inside,the
the,refrigerator
refrigerator,<\s>
<s>,oh
oh,<\s>
<s>,it
it,wasn't
wasn't,nice
nice,<\s>
<s>,the
the,kitty
kitty,didn't
didn't,want
want,to
to,be
be,in
in,the
the,refrigerator
refrigerator,did
did,he
he,<\s>
<s>,where
where,did
did,the
the,kitty
kitty,want
want,to
to,be
be,<\s>
<s>,he
he,said
said,meow
meow,<\s>
<s>,why
why,<\s>
<s>,is
is,that
that,what
what,the
the,kitty
kitty,does
does,<\s>
<s>,but
but,he
he,scratched
scratched,you
you,<\s>
<s>,were
were,you
you,pulling
pulling,too
too,hard
hard,on
on,his
his,tail
tail,<\s>
<s>,did
did,you
you,pick
pick,him
him,up
up,right
right,<\s>
<s>,were
were,you
you,very
very,gentle
gentle,<\s>
<s>,you
you,weren't
weren't,being
being,too
too,rough
rough,<\s>
<s>,no
no,<\s>
<s>,sometimes
sometimes,miriam
miriam,was
was,being
being,too
too,rough
rough,and
and,that's
that's,why
why,she
she,got
got,scratched
scratched,<\s>
<s>,that's
that's,a
a,cord
cord,<\s>
<s>,don't
don't,touch
touch,that
that,<\s>
<s>,what
what,kind
kind,of
of,a
a,bicycle
bicycle,<\s>
<s>,wasn't
wasn't,it
it,red
red,<\s>
<s>,like
like,yours
yours,<\s>
<s>,your
your,bicycle
bicycle,is
is,red
red,<\s>
<s>,did
did,you
you,ride
ride,your
your,bicycle
bicycle,today
today,<\s>
<s>,what
what,did
did,you
you,bring
bring,to
to,me
me,<\s>
<s>,oh
oh,thank_you
thank_you,for
for,the
the,doggy
doggy,<\s>
<s>,he's
he's,cute
cute,isn't
isn't,he
he,<\s>
<s>,shall
shall,we
we,read
read,the
the,dolly
dolly,a
a,story
story,<\s>
<s>,would
would,you
you,like
like,to
to,read
read,babar
babar,<\s>
<s>,is
is,that
that,the
the,story
story,the
the,dolly
dolly,wants
wants,to
to,see
see,<\s>
<s>,you
you,tell
tell,her
her,the
the,story
story,<\s>
<s>,what
what,happened
happened,<\s>
<s>,he
he,did
did,<\s>
<s>,did
did,he
he,hurt
hurt,himself
himself,<\s>
<s>,where
where,is
is,he
he,<\s>
<s>,he
he,has
has,a
a,great
great,fall
fall,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,who
who,taught
taught,you
you,that
that,<\s>
<s>,oh
oh,that's
that's,a
a,funny
funny,story
story,<\s>
<s>,who
who,has
has,a
a,hat
hat,on
on,<\s>
<s>,he
he,does
does,<\s>
<s>,santa
santa,claus
claus,had
had,a
a,hat
hat,on
on,when
when,you
you,saw
saw,him
him,<\s>
<s>,he
he,did
did,<\s>
<s>,i
i,haven't
haven't,seen
seen,your
your,dolly
dolly,for
for,a
a,long
long,time
time,<\s>
<s>,she
she,was
was,at
at,jim's
jim's,house
house,<\s>
<s>,you
you,forgot
forgot,her
her,there
there,<\s>
<s>,let's
let's,show
show,dolly
dolly,this
this,book
book,<\s>
<s>,we
we,told
told,her
her,that
that,story
story,already
already,<\s>
<s>,did
did,you
you,tell
tell,her
her,that
that,story
story,already
already,<\s>
<s>,shall
shall,we
we,give
give,dolly
dolly,some
some,coffee
coffee,<\s>
<s>,here's
here's,a
a,coffee
coffee,pot
pot,<\s>
<s>,it
it,has
has,coffee
coffee,in
in,it
it,<\s>
<s>,it
it,doesn't
doesn't,open
open,<\s>
<s>,see
see,if
if,you
you,can
can,pour
pour,it
it,<\s>
<s>,look
look,the
the,coffee
coffee,goes
goes,away
away,and
and,now
now,it
it,comes
comes,back
back,<\s>
<s>,no
no,it
it,doesn't
doesn't,<\s>
<s>,it's
it's,a
a,funny
funny,trick
trick,<\s>
<s>,see
see,look_it
look_it,<\s>
<s>,there's
there's,coffee
coffee,and
and,then
then,i
i,pour
pour,it
it,in
in,the
the,cup
cup,and
and,it's
it's,all_gone
all_gone,<\s>
<s>,can
can,you
you,pour
pour,some
some,for
for,dolly
dolly,<\s>
<s>,it
it,doesn't
doesn't,open
open,<\s>
<s>,it's
it's,a
a,toy
toy,<\s>
<s>,it's
it's,pretend
pretend,<\s>
<s>,you
you,pour
pour,some
some,for
for,me
me,now
now,<\s>
<s>,no
no,it
it,doesn't
doesn't,open
open,up
up,<\s>
<s>,it's
it's,like
like,that
that,milk
milk,bottle
bottle,that
that,you
you,had
had,<\s>
<s>,you
you,know
know,with
with,the
the,milk
milk,<\s>
<s>,this
this,is
is,the
the,same
same,kind
kind,of
of,toy
toy,<\s>
<s>,shall
shall,we
we,give
give,dolly
dolly,some
some,coffee
coffee,<\s>
<s>,uh
uh,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,oh
oh,you
you,want
want,to
to,get
get,it
it,open
open,<\s>
<s>,it
it,won't
won't,come
come,open
open,<\s>
<s>,it's
it's,just
just,a
a,pretend
pretend,toy
toy,<\s>
<s>,it
it,doesn't
doesn't,open
open,<\s>
<s>,you'll
you'll,break
break,it
it,<\s>
<s>,no
no,it
it,doesn't
doesn't,open
open,<\s>
<s>,it's
it's,a
a,trick
trick,<\s>
<s>,did
did,you
you,see
see,what
what,nonna
nonna,sent
sent,to
to,you
you,<\s>
<s>,she
she,sent
sent,you
you,a
a,little
little,package
package,<\s>
<s>,let's
let's,see
see,what's
what's,inside
inside,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,what's
what's,in
in,there
there,<\s>
<s>,what
what,did
did,nonna
nonna,send
send,<\s>
<s>,that's
that's,what
what,i
i,found
found,<\s>
<s>,i
i,found
found,this
this,up
up,there
there,<\s>
<s>,that's
that's,the
the,paper
paper,<\s>
<s>,what
what,is
is,this
this,<\s>
<s>,it's
it's,a
a,little
little,donkey
donkey,see
see,<\s>
<s>,a
a,little
little,donkey
donkey,<\s>
<s>,no
no,there's
there's,nothing
nothing,up
up,there
there,<\s>
<s>,nothing
nothing,left
left,<\s>
<s>,this
this,is
is,what
what,was
was,up
up,there
there,<\s>
<s>,this
this,little
little,package
package,<\s>
<s>,yeah
yeah,that's
that's,what
what,i
i,found
found,when
when,i
i,went
went,up
up,on
on,the
the,chair
chair,<\s>
<s>,i
i,found
found,a
a,little
little,package
package,for
for,nina
nina,<\s>
<s>,it's
it's,a
a,donkey
donkey,see
see,<\s>
<s>,with
with,feathers
feathers,on
on,his
his,head
head,<\s>
<s>,why
why,can't
can't,he
he,see
see,<\s>
<s>,you
you,want
want,me
me,to
to,put
put,him
him,back
back,up
up,there
there,<\s>
<s>,there's
there's,just
just,some
some,tape
tape,up
up,there
there,<\s>
<s>,that's
that's,all
all,<\s>
<s>,nothing
nothing,left
left,<\s>
<s>,the
the,package
package,was
was,up
up,there
there,<\s>
<s>,those
those,are
are,wheels
wheels,<\s>
<s>,yeah
yeah,you
you,can
can,pull
pull,him
him,<\s>
<s>,do
do,you
you,like
like,him
him,<\s>
<s>,is
is,he
he,little
little,or
or,big
big,<\s>
<s>,that's
that's,an
an,extra
extra,wheel
wheel,in_case
in_case,one
one,of
of,his
his,wheel
wheel,break
break,<\s>
<s>,put
put,it
it,in
in,the
the,wagon
wagon,<\s>
<s>,he's
he's,really
really,cute
cute,<\s>
<s>,where's
where's,your
your,book
book,on
on,animals
animals,<\s>
<s>,i
i,haven't
haven't,seen
seen,it
it,for
for,a
a,long
long,time
time,<\s>
<s>,can
can,you
you,find
find,it
it,for
for,me
me,<\s>
<s>,it
it,doesn't
doesn't,work
work,<\s>
<s>,i
i,guess
guess,he's
he's,very
very,delicate
delicate,<\s>
<s>,we'll
we'll,put
put,him
him,up
up,on
on,the
the,window
window,and
and,look
look,at
at,him
him,<\s>
<s>,shall
shall,we
we,put
put,him
him,in
in,the
the,doll
doll,house
house,<\s>
<s>,let's
let's,put
put,it
it,in
in,the
the,carriage
carriage,<\s>
<s>,what
what,are
are,you
you,putting
putting,in
in,the
the,carriage
carriage,<\s>
<s>,i
i,see
see,<\s>
<s>,let's
let's,let's
let's,show
show,the
the,donkey
donkey,all
all,the
the,other
other,animals
animals,<\s>
<s>,you
you,can
can,put
put,the
the,donkey
donkey,in
in,the
the,barn
barn,if
if,you
you,want
want,<\s>
<s>,here's
here's,your
your,doggy
doggy,<\s>
<s>,who
who,are
are,they
they,<\s>
<s>,oh
oh,what
what,are
are,they
they,<\s>
<s>,oh
oh,what
what,color
color,bears
bears,<\s>
<s>,and
and,<\s>
<s>,yogi
yogi,bear
bear,<\s>
<s>,what
what,is
is,he
he,doing
doing,<\s>
<s>,oh
oh,yogi
yogi,bear
bear,and
and,smoky
smoky,bear
bear,<\s>
<s>,what
what,are
are,they
they,doing
doing,<\s>
<s>,are
are,they
they,kissing
kissing,<\s>
<s>,what
what,are
are,they
they,doing
doing,<\s>
<s>,oh
oh,are
are,they
they,hitting
hitting,each_other
each_other,<\s>
<s>,can
can,you
you,bring
bring,me
me,some
some,furniture
furniture,for
for,the
the,doll
doll,house
house,<\s>
<s>,let's
let's,pretend
pretend,this
this,is
is,our
our,new
new,house
house,<\s>
<s>,this
this,will
will,be
be,nina
nina,and
and,samantha's
samantha's,room
room,<\s>
<s>,this
this,will
will,be
be,mommy's
mommy's,room
room,<\s>
<s>,this
this,will
will,be
be,nick
nick,and
and,miriam's
miriam's,room
room,<\s>
<s>,that
that,will
will,be
be,brian's
brian's,room
room,when
when,he
he,comes
comes,to
to,visit
visit,<\s>
<s>,and
and,here's
here's,the
the,living
living,room
room,<\s>
<s>,what
what,shall
shall,we
we,put
put,in
in,the
the,house
house,<\s>
<s>,where
where,shall
shall,we
we,put
put,the
the,sink
sink,<\s>
<s>,in
in,which
which,room
room,<\s>
<s>,in
in,the
the,kitchen
kitchen,or
or,the
the,bed
bed,<\s>
<s>,is
is,this
this,the
the,kitchen
kitchen,<\s>
<s>,i
i,think
think,that's
that's,the
the,kitchen
kitchen,<\s>
<s>,can
can,you
you,get
get,me
me,some
some,more
more,furniture
furniture,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,does
does,the
the,lid
lid,of
of,that
that,box
box,look
look,like
like,a
a,door
door,<\s>
<s>,oh
oh,you're
you're,putting
putting,the
the,box
box,on
on,your
your,head
head,<\s>
<s>,we
we,can
can,use
use,that
that,box
box,for
for,a
a,bed
bed,can't
can't,we
we,<\s>
<s>,who's
who's,going
going,to
to,sleep
sleep,in
in,that
that,bed
bed,<\s>
<s>,<\s>
<s>,who
who,did
did,you
you,put
put,to
to,sleep
sleep,in
in,that
that,bed
bed,<\s>
<s>,mommy
mommy,and
and,mommy
mommy,<\s>
<s>,two
two,mommies
mommies,<\s>
<s>,or
or,a
a,little
little,girl
girl,and
and,mommy
mommy,<\s>
<s>,what
what,does
does,she
she,have
have,on
on,her
her,hair
hair,<\s>
<s>,what
what,does
does,she
she,have
have,<\s>
<s>,what
what,is
is,she
she,wearing
wearing,on
on,her
her,head
head,<\s>
<s>,what
what,is
is,she
she,wearing
wearing,<\s>
<s>,is
is,she
she,wearing
wearing,pigtails
pigtails,<\s>
<s>,i
i,think
think,so
so,<\s>
<s>,where
where,<\s>
<s>,i
i,can't
can't,see
see,her
her,<\s>
<s>,where
where,is
is,she
she,<\s>
<s>,oh
oh,is
is,that
that,a
a,carriage
carriage,now
now,<\s>
<s>,i
i,thought
thought,it
it,was
was,gonna
gonna,be
be,a
a,bed
bed,<\s>
<s>,do
do,babies
babies,or
or,mommies
mommies,go
go,in
in,carriages
carriages,<\s>
<s>,well
well,then
then,we
we,have_to
have_to,find
find,a
a,baby
baby,<\s>
<s>,where's
where's,the
the,donkey
donkey,cart
cart,<\s>
<s>,over
over,there
there,<\s>
<s>,in
in,the
the,donkey
donkey,cart
cart,<\s>
<s>,do
do,you
you,think
think,she'll
she'll,fit
fit,<\s>
<s>,i
i,think
think,she's
she's,too
too,big
big,isn't
isn't,she
she,<\s>
<s>,too
too,big
big,<\s>
<s>,i
i,just
just,see
see,your
your,little
little,bunny
bunny,<\s>
<s>,i
i,don't
don't,see
see,your
your,little
little,mouse
mouse,<\s>
<s>,i
i,don't
don't,know
know,what
what,happened
happened,to
to,her
her,<\s>
<s>,oh
oh,dear
dear,you
you,know
know,what
what,<\s>
<s>,she
she,must
must,be
be,at
at,maggie's
maggie's,house
