0,1
uhhuh,<\s>
<s>,you
you,gonna
gonna,have
have,a
a,fizzie
fizzie,<\s>
<s>,what
what,color
color,would
would,you
you,like
like,<\s>
<s>,would
would,you
you,like
like,an
an,orange
orange,one
one,or
or,a
a,grape
grape,one
one,<\s>
<s>,alright
alright,<\s>
<s>,you're
you're,gonna
gonna,work
work,it
it,<\s>
<s>,okay
okay,i'll
i'll,just
just,get
get,it
it,out
out,for
for,you
you,and
and,you
you,can
can,do
do,it
it,<\s>
<s>,i
i,bet
bet,fraser
fraser,doesn't
doesn't,know
know,about
about,fizzies
fizzies,<\s>
<s>,you'll
you'll,have_to
have_to,show
show,him
him,how
how,it
it,works
works,<\s>
<s>,huh
huh,<\s>
<s>,oh
oh,cromer
cromer,too
too,<\s>
<s>,yes
yes,cromer
cromer,wants
wants,to
to,see
see,it
it,too
too,<\s>
<s>,got
got,your
your,hands
hands,clean
clean,eve
eve,<\s>
<s>,oh
oh,i'd
i'd,better
better,clean
clean,them
them,<\s>
<s>,were
were,you
you,digging
digging,up
up,there
there,in
in,the
the,dirt
dirt,with
with,becky
becky,<\s>
<s>,what
what,were
were,you
you,doing
doing,besides
besides,digging
digging,in
in,the
the,dirt
dirt,<\s>
<s>,you
you,caught
caught,<\s>
<s>,what
what,did
did,you
you,catch
catch,<\s>
<s>,did
did,you
you,catch
catch,it
it,<\s>
<s>,where
where,was
was,it
it,<\s>
<s>,coming
coming,down
down,the
the,hill
hill,<\s>
<s>,what
what,else
else,did
did,you
you,do
do,<\s>
<s>,what
what,are
are,you
you,gonna
gonna,have
have,<\s>
<s>,alright
alright,<\s>
<s>,a
a,grape
grape,one
one,<\s>
<s>,yeah
yeah,<\s>
<s>,it's
it's,not
not,finished
finished,yet
yet,<\s>
<s>,it
it,was
was,still
still,fizzing
fizzing,<\s>
<s>,she's
she's,upstairs
upstairs,in
in,her
her,bed
bed,sleeping
sleeping,<\s>
<s>,it
it,did
did,stop
stop,fizzing
fizzing,<\s>
<s>,yep
yep,<\s>
<s>,all
all,ready
ready,to
to,drink
drink,there
there,<\s>
<s>,oh
oh,i'm
i'm,sorry
sorry,<\s>
<s>,i
i,forgot
forgot,<\s>
<s>,i
i,know
know,it's
it's,cold
cold,<\s>
<s>,xxx
xxx,put
put,it
it,in
in,<\s>
<s>,we
we,will
will,get
get,another
another,balloon
balloon,<\s>
<s>,at
at,harvard_square
harvard_square,<\s>
<s>,yeah
yeah,<\s>
<s>,next
next,time
time,we
we,go
go,<\s>
<s>,they're
they're,probably
probably,still
still,playing
playing,outside
outside,<\s>
<s>,well
well,this
this,afternoon
afternoon,you
you,may
may,play
play,outside
outside,after
after,your
your,nap
nap,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,what
what,am
am,i
i,folding
folding,<\s>
<s>,that's
that's,right
right,<\s>
<s>,what
what,kind
kind,of
of,clothes
clothes,is
is,this
this,<\s>
<s>,that's
that's,right
right,<\s>
<s>,alright
alright,<\s>
<s>,you
you,hold
hold,this
this,one
one,<\s>
<s>,you
you,fold
fold,that
that,one
one,for
for,me
me,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,it's
it's,a
a,kleenex
kleenex,yes
yes,<\s>
<s>,that's
that's,a
a,good
good,girl
girl,<\s>
<s>,alright
alright,<\s>
<s>,why
why,don't
don't,you
you,let
let,mom
mom,do
do,it
it,<\s>
<s>,bring
bring,it
it,here
here,and
and,i'll
i'll,do
do,it
it,for
for,you
you,<\s>
<s>,well
well,i'd
i'd,rather
rather,you
you,took
took,the
the,bibs
bibs,out
out,in
in,the
the,kitchen
kitchen,for
for,me
me,first
first,<\s>
<s>,put
put,them
them,on
on,the
the,counter
counter,in
in,the
the,kitchen
kitchen,<\s>
<s>,then
then,you
you,can
can,fold
fold,it
it,<\s>
<s>,for
for,you
you,lunch
lunch,<\s>
<s>,m
m,<\s>
<s>,you're
you're,gonna
gonna,watch
watch,them
them,<\s>
<s>,when
when,<\s>
<s>,oh
oh,saturday
saturday,<\s>
<s>,they
they,won't
won't,be
be,here
here,on
on,saturday
saturday,<\s>
<s>,on
on,wednesday
wednesday,that's
that's,today
today,<\s>
<s>,today's
today's,wednesday
wednesday,<\s>
<s>,they
they,will
will,<\s>
<s>,alright
alright,you
you,drink
drink,your
your,fizzie
fizzie,<\s>
<s>,we
we,said
said,what's
what's,wrong
wrong,to
to,cathy_dodie
cathy_dodie,<\s>
<s>,when
when,<\s>
<s>,oh
oh,you
you,and
and,becky
becky,said
said,what's
what's,wrong
wrong,<\s>
<s>,why
why,<\s>
<s>,was
was,she
she,crying
crying,<\s>
<s>,where
where,did
did,you
you,get
get,the
the,water
water,<\s>
<s>,from
from,on
on,the
the,bed
bed,<\s>
<s>,oh
oh,on
on,the
the,lounge
lounge,<\s>
<s>,on
on,the
the,chaise
chaise,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,wondered
wondered,where
where,you
you,got
got,the
the,water
water,<\s>
<s>,that's
that's,where
where,you
you,got
got,the
the,water
water,<\s>
<s>,what
what,did
did,you
you,do
do,with
with,it
it,<\s>
<s>,put
put,it
it,in
in,the
the,dirt
dirt,<\s>
<s>,oh
oh,your
your,dirt
dirt,<\s>
<s>,that's
that's,right
right,<\s>
<s>,were
were,you
you,making
making,mud
mud,pies
pies,<\s>
<s>,you
you,don't
don't,know
know,but
but,you're
you're,telling
telling,tales
tales,<\s>
<s>,i
i,know
know,it
it,<\s>
<s>,they
they,did
did,come
come,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,from
from,the
the,gate
gate,<\s>
<s>,they
they,came
came,through
through,the
the,gate
gate,<\s>
<s>,they
they,came
came,down
down,the
the,street
street,and
and,in
in,the
the,gate
gate,<\s>
<s>,did
did,you
you,see
see,them
them,come
come,in
in,the
the,gate
gate,<\s>
<s>,what
what,did
did,you
you,say
say,<\s>
<s>,you
you,did
did,<\s>
<s>,you
you,fold
fold,that
that,one
one,that
that,you
you,have
have,<\s>
<s>,that'll
that'll,be
be,a
a,big
big,help
help,<\s>
<s>,hm
hm,<\s>
<s>,alright
alright,<\s>
<s>,i'll
i'll,fold
fold,it
it,<\s>
<s>,for
for,you
you,<\s>
<s>,they
they,are
are,your
your,yellow
yellow,pedal
pedal,<\s>
<s>,xxx
xxx,you
you,want
want,to
to,fold
fold,those
those,<\s>
<s>,you
you,fold
fold,those
those,for
for,me
me,please
please,<\s>
<s>,alright
alright,<\s>
<s>,would
would,you
you,get
get,a
a,towel
towel,from
from,the
the,kitchen
kitchen,for
for,me
me,<\s>
<s>,can
can,you
you,reach
reach,it
it,on
on,the
the,rack
rack,<\s>
<s>,would
would,you
you,get
get,it
it,for
for,me
me,please
please,you
you,spilled
spilled,the
the,coffee
coffee,<\s>
<s>,quick
quick,<\s>
<s>,yes
yes,you
you,did
did,spill
spill,the
the,coffee
coffee,<\s>
<s>,would
would,you
you,wipe
wipe,it
it,up
up,for
for,me
me,<\s>
<s>,that's
that's,a
a,girl
girl,<\s>
<s>,that's
that's,a
a,good
good,girl
girl,<\s>
<s>,alright
alright,<\s>
<s>,you
you,do
do,that
that,<\s>
<s>,you
you,have
have,your
your,yellow
yellow,ones
ones,<\s>
<s>,put
put,those
those,over
over,here
here,<\s>
<s>,no
no,these
these,are
are,the
the,towels
towels,<\s>
<s>,they
they,go
go,in
in,the
the,closet
closet,<\s>
<s>,and
and,these
these,things
things,go
go,in
in,eve's
eve's,room
room,<\s>
<s>,and
and,the
the,pedal
pedal,go
go,in
in,your
your,xxx
xxx,<\s>
<s>,would
would,you
you,put
put,them
them,away
away,when
when,we
we,go
go,upstairs
upstairs,<\s>
<s>,that's
that's,right
right,<\s>
<s>,they
they,go
go,in
in,the
the,closet
closet,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,bath
bath,mat
mat,<\s>
<s>,that's
that's,right
right,<\s>
<s>,that's
that's,right
right,<\s>
<s>,pedal
pedal,are
are,mommy's
mommy's,pants
pants,<\s>
<s>,okay
okay,<\s>
<s>,that'll
that'll,be
be,a
a,big
big,help
help,<\s>
<s>,oh
oh,good
good,thank_you
thank_you,<\s>
<s>,now
now,put
put,them
them,on
on,the
the,xxx
xxx,<\s>
<s>,right
right,there
there,<\s>
<s>,thank_you
thank_you,<\s>
<s>,right
right,<\s>
<s>,now
now,would
would,you
you,take
take,this
this,to
to,the
the,kitchen
kitchen,<\s>
<s>,put
put,it
it,on
on,the
the,counter
counter,<\s>
<s>,what
what,<\s>
<s>,all
all,we
we,have_to
have_to,fold
fold,is
is,the
the,sheet
sheet,<\s>
<s>,and
and,that's
that's,too
too,big
big,for
for,you
you,<\s>
<s>,that's
that's,too
too,big
big,for
for,you
you,<\s>
<s>,i'll
i'll,do
do,that
that,<\s>
<s>,well
well,i
i,think
think,it's
it's,too
too,big
big,<\s>
<s>,can
can,you
you,<\s>
<s>,well
well,you
you,try
try,and
and,we'll
we'll,see
see,<\s>
<s>,know
know,it's
it's,too
too,big
big,for
for,you
you,<\s>
<s>,mom
mom,has_to
has_to,stand
stand,up
up,to
to,fold
fold,it
it,<\s>
<s>,it's
it's,so
so,big
big,<\s>
<s>,when
when,you
you,get
get,bigger
bigger,you
you,can
can,do
do,it
it,<\s>
<s>,that's
that's,right
right,<\s>
<s>,when
when,you
you,get
get,big
big,like
like,mom
mom,<\s>
<s>,they're
they're,big
big,yes
yes,<\s>
<s>,they're
they're,big
big,too
too,<\s>
<s>,sure
sure,they
they,have
have,their
their,shoes
shoes,on
on,<\s>
<s>,they've
they've,been
been,outside
outside,<\s>
<s>,yes
yes,indeed
indeed,<\s>
<s>,that's
that's,right
right,<\s>
<s>,yes
yes,<\s>
<s>,that's
that's,right
right,<\s>
<s>,hi
hi,eve
eve,<\s>
<s>,how
how,are
are,you
you,<\s>
<s>,they
they,all
all,go
go,in
in,the
the,closet
closet,uhhuh
uhhuh,<\s>
<s>,right
right,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,they
they,go
go,in
in,the
the,drawer
drawer,<\s>
<s>,we'll
we'll,take
take,them
them,up
up,when
when,we
we,go
go,upstairs
upstairs,<\s>
<s>,we're
we're,not
not,going
going,now
now,<\s>
<s>,we'll
we'll,go
go,up
up,later
later,<\s>
<s>,no
no,<\s>
<s>,she's
she's,upstairs
upstairs,sweetie
sweetie,sleeping
sleeping,<\s>
<s>,she's
she's,in
in,the
the,car
car,in
in,mom's
mom's,room
room,<\s>
<s>,you
you,may
may,whistle
whistle,yes
yes,<\s>
<s>,you
you,won't
won't,wake
wake,her
her,<\s>
<s>,you
you,make
make,whistle
whistle,<\s>
<s>,blow
blow,<\s>
<s>,why
why,can't
can't,you
you,<\s>
<s>,there
there,<\s>
<s>,you
you,won't
won't,wake
wake,her
her,up
up,no
no,<\s>
<s>,because
because,she's
she's,way
way,up
up,upstairs
upstairs,<\s>
<s>,well
well,she's
she's,up
up,in
in,the
the,room
room,<\s>
<s>,if
if,you
you,want
want,to
to,see
see,her
her,you
you,run
run,up
up,and
and,look
look,<\s>
<s>,you
you,be
be,very
very,quiet
quiet,when
when,you
you,get
get,there
there,<\s>
<s>,just
just,peek
peek,in
in,<\s>
<s>,don't
don't,take
take,your
your,pipe
pipe,<\s>
<s>,leave
leave,your
your,pipe
pipe,down
down,here
here,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,okay
okay,<\s>
<s>,hi
hi,<\s>
<s>,where've
where've,you
you,been
been,<\s>
<s>,what's
what's,she
she,doing
doing,<\s>
<s>,where
where,<\s>
<s>,hm
hm,<\s>
<s>,what's
what's,what
what,doing
doing,<\s>
<s>,the
the,numbers
numbers,<\s>
<s>,the
the,numbers
numbers,are
are,going
going,around
around,too
too,<\s>
<s>,see
see,the
the,numbers
numbers,are
are,going
going,around
around,<\s>
<s>,there's
there's,seven
seven,<\s>
<s>,then
then,that
that,one
one,is
is,what
what,<\s>
<s>,then
then,nine
nine,<\s>
<s>,then
then,<\s>
<s>,the
the,zero
zero,<\s>
<s>,that's
that's,not
not,three
three,yet
yet,wait
wait,<\s>
<s>,there's
there's,your
your,three
three,<\s>
<s>,and
and,then
then,<\s>
<s>,four
four,<\s>
<s>,then
then,five
five,right
right,here
here,<\s>
<s>,then
then,what
what,<\s>
<s>,that's
that's,a
a,six
six,that
that,just
just,went
went,by
by,<\s>
<s>,and
and,there's
there's,a
a,seven
seven,<\s>
<s>,and
and,there's
there's,an
an,eight
eight,<\s>
<s>,all
all,of
of,them
them,are
are,going
going,around
around,<\s>
<s>,that's
that's,right
right,<\s>
<s>,right
right,now
now,<\s>
<s>,well
well,wait
wait,a
a,little
little,bit
bit,<\s>
<s>,hm
hm,<\s>
<s>,well
well,let
let,me
me,blow
blow,your
your,nose
nose,first
first,<\s>
<s>,well
well,we're
we're,not
not,going
going,to
to,wait
wait,that
that,long
long,<\s>
<s>,blow
blow,<\s>
<s>,xxx
xxx,went
went,to
to,emerson
emerson,<\s>
<s>,i
i,hear
hear,her
her,<\s>
<s>,d
d,you
you,hear
hear,her
her,<\s>
<s>,alright
alright,<\s>
<s>,let
let,me
me,hold
hold,it
it,you
you,get
get,in
in,<\s>
<s>,i
i,will
will,in
in,just
just,a
a,moment
moment,<\s>
<s>,what's
what's,wrong
wrong,with
with,it
it,<\s>
<s>,what's
what's,wrong
wrong,<\s>
<s>,okay
okay,<\s>
<s>,just
just,a
a,minute
minute,<\s>
<s>,you
you,may
may,have
have,your
your,dish
dish,<\s>
<s>,what
what,else
else,do
do,you
you,want
want,<\s>
<s>,you
you,want
want,what
what,<\s>
<s>,the
the,brown
brown,one
one,<\s>
<s>,there
there,you
you,are
are,<\s>
<s>,it's
it's,in
in,the
the,brown
brown,one
one,<\s>
<s>,in
in,the
the,brown
brown,one
one,<\s>
<s>,does
does,it
it,taste
taste,better
better,out_of
out_of,the
the,brown
brown,one
one,<\s>
<s>,does
does,it
it,taste
taste,better
better,in
in,the
the,brown
brown,one
one,<\s>
<s>,how_about
how_about,some
some,cheese
cheese,<\s>
<s>,alright
alright,<\s>
<s>,yes
yes,he
he,is
is,<\s>
<s>,hi
hi,<\s>
<s>,what
what,am
am,i
i,gonna
gonna,do
do,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,sarah's
sarah's,goin
goin,to
to,have
have,some
some,fruit
fruit,and
and,some
some,squash
squash,and
and,some
some,let's
let's,see
see,what
what,else
else,we
we,have
have,here
here,<\s>
<s>,that's
that's,about
about,all
all,<\s>
<s>,i
i,guess
guess,that's
that's,enough
enough,<\s>
<s>,that's
that's,the
the,fruit
fruit,<\s>
<s>,i
i,don't
don't,have
have,any
any,green
green,beans
beans,<\s>
<s>,we
we,don't
don't,have
have,any
any,green
green,beans
beans,<\s>
<s>,we
we,will
will,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,no
no,green
green,beans
beans,<\s>
<s>,what
what,kind
kind,<\s>
<s>,peanut
peanut,<\s>
<s>,alright
alright,i'll
i'll,fold
fold,it
it,over
over,for
for,you
you,<\s>
<s>,xxx
xxx,salt
salt,<\s>
<s>,eve
eve,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,he
he,did
did,what
what,<\s>
<s>,oh
oh,you
you,do
do,<\s>
<s>,you
you,wait
wait,just
just,a
a,moment
moment,<\s>
<s>,no
no,he's
he's,not
not,<\s>
<s>,oh
oh,he
he,does
does,have
have,his
his,glasses
glasses,on
on,<\s>
<s>,cromer
cromer,wears
wears,glasses
glasses,too
too,<\s>
<s>,he
he,has
has,them
them,on
on,his
his,head
head,<\s>
<s>,that's
that's,right
right,<\s>
<s>,i
i,don't
don't,know
know,<\s>
<s>,ask
ask,fraser
fraser,if
if,he
he,has
has,some
some,<\s>
<s>,ask
ask,him
him,<\s>
<s>,i
i,know
know,papa
papa,has
has,some
some,glasses
glasses,<\s>
<s>,do
do,you
you,have
have,some
some,<\s>
<s>,did
did,fraser
fraser,tell
tell,you
you,you
you,have
have,some
some,glasses
glasses,<\s>
<s>,he
he,asked
asked,you
you,if
if,you
you,had
had,some
some,glasses
glasses,<\s>
<s>,he
he,asked
asked,you
you,<\s>
<s>,eve
eve,do
do,you
you,have
have,some
some,glasses
glasses,<\s>
<s>,and
and,you
you,told
told,him
him,yes
yes,<\s>
<s>,hi
hi,<\s>
<s>,they
they,did
did,come
come,to
to,see
see,you
you,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,they
they,did
did,<\s>
<s>,i
i,know
know,it
it,is
is,<\s>
<s>,do
do,you
you,like
like,it
it,<\s>
<s>,it
it,is
is,white
white,<\s>
<s>,it
it,has
has,bumps
bumps,in
in,it
it,too
too,<\s>
<s>,m
m,<\s>
<s>,let
let,me
me,go
go,up
up,and
and,see
see,what
what,sarah's
sarah's,doing
doing,<\s>
<s>,i'll
i'll,be
be,right
right,back
back,<\s>
<s>,yeah
yeah,i
i,know
know,you
you,did
did,<\s>
<s>,but
but,i
i,wanna
wanna,go
go,and
and,see
see,for
for,myself
myself,thank_you
thank_you,<\s>
<s>,<\s>
<s>,you
you,are
are,<\s>
<s>,yes
yes,i
i,have
have,glasses
glasses,and
and,you
you,break
break,them
them,<\s>
<s>,remember
remember,when
when,you
you,broke
broke,my
my,glasses
glasses,<\s>
<s>,no
no,you're
you're,not
not,supposed
supposed,to
to,<\s>
<s>,papa
papa,fixed
fixed,them
them,for
for,me
me,last
last,night
night,<\s>
<s>,papa
papa,fixed
fixed,them
them,<\s>
<s>,a
a,long
long,time
time,ago
ago,<\s>
<s>,no
no,you
you,don't
don't,wear
wear,them
them,<\s>
<s>,you
you,don't
don't,wear
wear,them
them,no
no,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,hm
hm,<\s>
<s>,do
do,you
you,<\s>
<s>,do
do,you
you,like
like,him
him,with
with,glasses
glasses,on
on,<\s>
<s>,there
there,<\s>
<s>,he'll
he'll,put
put,them
them,away
away,<\s>
<s>,is
is,that
that,better
better,<\s>
<s>,it
it,looks
looks,more
more,like
like,cromer
cromer,doesn't
doesn't,it
it,<\s>
<s>,different
different,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,he
he,does
does,look
look,different
different,<\s>
<s>,he
he,does
does,look
look,different
different,with
with,glasses
glasses,on
on,<\s>
<s>,hi
hi,<\s>
<s>,it
it,is
is,my
my,stool
stool,uhhuh
uhhuh,<\s>
<s>,what
what,i
i,was
was,having
having,on
on,my
my,nose
nose,<\s>
<s>,nothing
nothing,<\s>
<s>,i
i,was
was,rubbing
rubbing,my
my,eyes
eyes,<\s>
<s>,i
i,had
had,something
something,in
in,my
my,eye
eye,not
not,on
on,my
my,nose
nose,<\s>
<s>,don't
don't,know
know,what
what,it
it,was
was,<\s>
<s>,just
just,something
something,<\s>
<s>,something
something,<\s>
<s>,you're
you're,not
not,saying
saying,hello
hello,you're
you're,saying
saying,hi
hi,<\s>
<s>,now
now,you're
you're,saying
saying,hello
hello,<\s>
<s>,i
i,know
know,he's
he's,saying
saying,it
it,<\s>
<s>,i
i,can
can,hear
hear,him
him,<\s>
<s>,what
what,am
am,i
i,doing
doing,<\s>
<s>,don't
don't,you
you,want
want,me
me,to
to,bang
bang,your
your,high
high,<\s>
<s>,alright
alright,i
i,will
will,<\s>
<s>,no
no,<\s>
<s>,yes
yes,he
he,did
did,<\s>
<s>,good_day
good_day,<\s>
<s>,sometimes
sometimes,you
you,say
say,that
that,instead
instead,of
of,hello
hello,or
or,hi
hi,<\s>
<s>,when
when,papa
papa,comes
comes,home
home,you
you,say
say,good
good,day
day,papa
papa,okay
okay,<\s>
<s>,why
why,not
not,<\s>
<s>,there's
there's,no
no,what
what,<\s>
<s>,no
no,pictures
pictures,<\s>
<s>,what's
what's,that
that,got_to
got_to,do
do,with
with,it
it,<\s>
<s>,you
you,can't
can't,<\s>
<s>,sure
sure,you
you,can
can,<\s>
<s>,all
all,you
you,have_to
have_to,do
do,is
is,open
open,your
your,mouth
mouth,and
and,say
say,good
good,day
day,<\s>
<s>,sure
sure,<\s>
<s>,when
when,they
they,go
go,what
what,<\s>
<s>,what
what,are
are,you
you,doing
doing,to
to,me
me,<\s>
<s>,pushing
pushing,me
me,around
around,<\s>
<s>,why
why,<\s>
<s>,oh
oh,i'm
i'm,sorry
sorry,<\s>
<s>,i'll
i'll,go
go,away
away,then
then,<\s>
<s>,i'll
i'll,go
go,away
away,<\s>
<s>,you
you,don't
don't,want
want,me
me,to
to,go
go,away
away,<\s>
<s>,okay
okay,<\s>
<s>,alright
alright,<\s>
<s>,i
i,won't
won't,<\s>
<s>,i
i,won't
won't,xxx
xxx,going
going,to
to,eat
eat,my
my,soup
soup,<\s>
<s>,would
would,you
you,like
like,some
some,soup
soup,<\s>
<s>,no
no,it's
it's,not
not,noodle
noodle,soup
soup,<\s>
<s>,rice
rice,<\s>
<s>,yep
yep,<\s>
<s>,you
you,want
want,some
some,<\s>
<s>,eh
eh,<\s>
<s>,no
no,<\s>
<s>,alright
alright,<\s>
<s>,alright
alright,<\s>
<s>,that's
that's,your
your,rice
rice,soup
soup,<\s>
<s>,yes
yes,<\s>
<s>,i'm
i'm,going
going,to
to,put
put,it
it,in
in,bowls
bowls,and
and,i'm
i'm,going
going,to
to,eat
eat,it
it,with
with,my
my,fingers
fingers,<\s>
<s>,xxx
xxx,a
a,napkin
napkin,<\s>
<s>,i
i,spilled
spilled,some
some,soup
soup,and
and,i
i,wiped
wiped,it
it,off
off,<\s>
<s>,i
i,spilled
spilled,it
it,yes
yes,<\s>
<s>,it's
it's,saying
saying,what
what,<\s>
<s>,five
five,four
four,two
two,<\s>
<s>,no
no,it's
it's,not
not,<\s>
<s>,i
i,had
had,a
a,bone
bone,in
in,it
it,<\s>
<s>,a
a,chicken
chicken,bone
bone,<\s>
<s>,it
it,is
is,all_gone
all_gone,<\s>
<s>,i
i,took
took,it
it,out
out,<\s>
<s>,you're
you're,not
not,supposed
supposed,to
to,eat
eat,bones
bones,<\s>
<s>,right
right,there
there,<\s>
<s>,i
i,took
took,it
it,out
out,and
and,put
put,it
it,on
on,the
the,counter
counter,<\s>
<s>,you
you,chew
chew,on
on,bones
bones,on
on,big
big,bones
bones,but
but,you
you,don't
don't,eat
eat,them
them,<\s>
<s>,you
you,don't
don't,chew
chew,them
them,up
up,and
and,put
put,them
them,in
in,your
your,tummy
tummy,<\s>
<s>,no
no,you
you,don't
don't,chew
chew,them
them,up
up,<\s>
<s>,you
you,chew
chew,on
on,bones
bones,<\s>
<s>,when
when,we
we,have
have,pork
pork,chops
chops,or
or,lamb
lamb,chops
chops,then
then,you
you,chew
chew,on
on,the
the,bones
bones,<\s>
<s>,but
but,you
you,don't
don't,eat
eat,them
them,<\s>
<s>,you
you,just
just,chew
chew,the
the,meat
meat,off
off,the
the,bones
bones,<\s>
<s>,you
you,just
just,chew
chew,the
the,meat
meat,off
off,<\s>
<s>,you
you,bite
bite,it
it,off
off,<\s>
<s>,you're
you're,getting
getting,a
a,splinter
splinter,out
out,<\s>
<s>,out
out,where
where,<\s>
<s>,a
a,splinter
splinter,in
in,your
your,teeth
teeth,<\s>
<s>,no
no,<\s>
<s>,they
they,have
have,teeth
teeth,but
but,they
they,don't
don't,have
have,splinters
splinters,in
in,them
them,<\s>
<s>,not
not,in
in,their
their,teeth
teeth,<\s>
<s>,they
they,did
did,what
what,<\s>
<s>,have
have,they
they,both
both,got
got,a
a,bicycle
bicycle,<\s>
<s>,they
they,did
did,<\s>
<s>,did
did,they
they,both
both,ride
ride,a
a,bicycle
bicycle,in
in,our
our,gate
gate,<\s>
<s>,fraser
fraser,too
too,<\s>
<s>,well
well,ask
ask,him
him,<\s>
<s>,he'd
he'd,like
like,to
to,show
show,you
you,<\s>
<s>,you're
you're,getting
getting,new
new,teeth
teeth,too
too,<\s>
<s>,yes
yes,<\s>
<s>,we
we,all
all,have
have,teeth
teeth,<\s>
<s>,what
what,am
am,i
i,doing
doing,<\s>
<s>,eve
eve,do
do,we
we,have
have,teeth
teeth,all
all,<\s>
<s>,what
what,then
then,<\s>
<s>,no
no,we
we,don't
don't,say
say,that
that,<\s>
<s>,www
www,<\s>
<s>,why
why,do
do,you
you,say
say,that
that,eve
eve,<\s>
<s>,why
why,do
do,you
you,say
say,giddyup
giddyup,rawhide
rawhide,<\s>
<s>,when
when,do
do,you
you,say
say,that
that,<\s>
<s>,oh
oh,on
on,saturday
saturday,when
when,you
you,go
go,on
on,the
the,seesaw
seesaw,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,i
i,know
know,that
that,<\s>
<s>,well
well,it's
it's,going
going,down
down,on
on,the
the,floor
floor,<\s>
<s>,you
you,be
be,careful
careful,<\s>
<s>,don't
don't,play
play,with
with,it
it,<\s>
<s>,we're
we're,eating
eating,our
our,lunch
lunch,<\s>
<s>,we
we,are
are,eating
eating,our
our,lunch
lunch,<\s>
<s>,xxx
xxx,his
his,lunch
lunch,in
in,a
a,little
little,bit
bit,<\s>
<s>,what
what,<\s>
<s>,what
what,<\s>
<s>,i
i,don't
don't,hear
hear,anything
anything,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,probably
probably,cathy
cathy,<\s>
<s>,well
well,i
i,don't
don't,hear
hear,her
her,<\s>
<s>,yes
yes,i
i,know
know,that's
that's,what
what,you're
you're,saying
saying,<\s>
<s>,why
why,don't
don't,you
you,say
say,something
something,else
else,<\s>
<s>,i
i,don't
don't,care
care,<\s>
<s>,anything
anything,<\s>
<s>,okay
okay,you
you,sing
sing,a
a,farmer_in_the_dell
farmer_in_the_dell,then
then,<\s>
<s>,that'll
that'll,do
do,fine
fine,<\s>
<s>,you
you,gonna
gonna,sing
sing,with
with,me
me,<\s>
<s>,www
www,<\s>
<s>,the
the,refrigerator
refrigerator,<\s>
<s>,the
the,refrigerator
refrigerator,came
came,on
on,<\s>
<s>,that's
that's,what
what,keeps
keeps,it
it,cold
cold,<\s>
<s>,no
no,i
i,don't
don't,want
want,to
to,sing
sing,it
it,<\s>
<s>,well
well,we're
we're,almost
almost,finished
finished,<\s>
<s>,it
it,followed
followed,her
her,to
to,school
school,<\s>
<s>,well
well,we
we,already
already,did
did,that
that,one
one,and
and,the
the,second
second,one
one,<\s>
<s>,and
and,we
we,were
