0,1
more,<\s>
<s>,more
more,crispies
crispies,<\s>
<s>,crispies
crispies,<\s>
<s>,berry
berry,xxx
xxx,<\s>
<s>,uhs
uhs,nomi
nomi,doing
doing,<\s>
<s>,i
i,eat
eat,it
it,<\s>
<s>,xxx
xxx,berry
berry,<\s>
<s>,i
i,want
want,it
it,<\s>
<s>,i
i,broke
broke,it
it,<\s>
<s>,i
i,broke
broke,it
it,<\s>
<s>,i
i,broke
broke,it
it,<\s>
<s>,i
i,broke
broke,it
it,<\s>
<s>,i
i,broke
broke,it
it,<\s>
<s>,i
i,can't
can't,<\s>
<s>,i
i,doing
doing,it
it,<\s>
<s>,cocoa
cocoa,<\s>
<s>,xxx
xxx,<\s>
<s>,<\s>
<s>,okay
okay,<\s>
<s>,uh
uh,<\s>
<s>,i
i,want
want,a
a,spoon
spoon,<\s>
<s>,spoon
spoon,<\s>
<s>,i
i,want
want,a
a,uhhuh
uhhuh,<\s>
<s>,xxx
xxx,<\s>
<s>,berry
berry,<\s>
<s>,uh
uh,peach
peach,daddy
daddy,<\s>
<s>,uh
uh,that
that,peach
peach,<\s>
<s>,is
is,nomi
nomi,<\s>
<s>,is
is,daddy
daddy,<\s>
<s>,is
is,nomi
nomi,<\s>
<s>,cold
cold,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,daddy
daddy,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,daddy
daddy,<\s>
<s>,sugar
sugar,<\s>
<s>,oh
oh,<\s>
<s>,okay
okay,<\s>
<s>,it
it,too
too,tight
tight,<\s>
<s>,no
no,<\s>
<s>,you
you,standing
standing,in
in,there
there,<\s>
<s>,lie
lie,down
down,<\s>
<s>,lie
lie,down
down,<\s>
<s>,lie
lie,down
down,<\s>
<s>,i
i,playing
playing,coco
coco,<\s>
<s>,playing
playing,coco
coco,<\s>
<s>,playing
playing,coco
coco,<\s>
<s>,playing
playing,coco
coco,<\s>
<s>,yeah
yeah,<\s>
<s>,playing
playing,coco
coco,<\s>
<s>,bring
bring,coco
coco,to
to,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,want
want,it
it,<\s>
<s>,i
i,want
want,it
it,<\s>
<s>,you
you,xxx
xxx,<\s>
<s>,paper
paper,<\s>
<s>,yup
yup,<\s>
<s>,toilet
toilet,<\s>
<s>,i
i,turning
turning,coco
coco,<\s>
<s>,round
round,and
and,<\s>
<s>,xxx
xxx,<\s>
<s>,her
her,you
you,<\s>
<s>,you
you,<\s>
<s>,xxx
xxx,<\s>
<s>,why
why,in
in,here
here,<\s>
<s>,playing
playing,xxx
xxx,<\s>
<s>,penguin
penguin,<\s>
<s>,penguin
penguin,<\s>
<s>,penguin
penguin,<\s>
<s>,penguin
penguin,<\s>
<s>,penguin
penguin,<\s>
<s>,penguin
penguin,<\s>
<s>,penguin
penguin,<\s>
<s>,he's
he's,lying
lying,down
down,<\s>
<s>,yup
yup,<\s>
<s>,he's
he's,tired
tired,<\s>
<s>,wee
wee,<\s>
<s>,is
is,nomi
nomi,duck
duck,<\s>
<s>,penguin
penguin,sleep
sleep,<\s>
<s>,penguin
penguin,sleeping
sleeping,<\s>
<s>,is
is,sleeping
sleeping,<\s>
<s>,xxx
xxx,<\s>
<s>,on
on,his
his,back
back,<\s>
<s>,yup
yup,<\s>
<s>,nope
nope,<\s>
<s>,nope
nope,<\s>
<s>,sit
sit,up
up,<\s>
<s>,cookies
cookies,<\s>
<s>,cookies
cookies,<\s>
<s>,yup
yup,<\s>
<s>,no
no,<\s>
<s>,penguin
penguin,<\s>
<s>,yeah
yeah,<\s>
<s>,like
like,this
this,<\s>
<s>,like
like,this
this,<\s>
<s>,like
like,this
this,<\s>
<s>,does
does,him
him,fish
fish,<\s>
<s>,okay
okay,<\s>
<s>,penguin
penguin,<\s>
<s>,yup
yup,<\s>
<s>,that's
that's,mine
mine,<\s>
<s>,that's
that's,mine
mine,<\s>
<s>,mine
mine,my
my,box
box,<\s>
<s>,my
my,<\s>
<s>,my
my,box
box,<\s>
<s>,that's
that's,a
a,box
box,<\s>
<s>,i
i,have
have,box
box,<\s>
<s>,me
me,<\s>
<s>,i'm
i'm,going
going,on
on,get
get,in
in,box
box,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,yup
yup,<\s>
<s>,i
i,made
made,a
a,face
face,<\s>
<s>,yeah
yeah,<\s>
<s>,had
had,a
a,baby
baby,<\s>
<s>,xxx
xxx,<\s>
<s>,a
a,little
little,baby
baby,<\s>
<s>,baby
baby,<\s>
<s>,it's
it's,for
for,nomi
nomi,<\s>
<s>,another
another,baby
baby,<\s>
<s>,for
for,<\s>
<s>,for
for,<\s>
<s>,i
i,need
need,this
this,<\s>
<s>,i'm
i'm,going
going,xxx
xxx,<\s>
<s>,i'm
i'm,getting
getting,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,having
having,up
up,<\s>
<s>,i
i,can't
can't,get
get,up
up,<\s>
<s>,i
i,can't
can't,get
get,up
up,mommy
mommy,<\s>
<s>,i
i,move
move,this
this,chair
chair,way
way,<\s>
<s>,i'm
i'm,movin
movin,this
this,chair
chair,away
away,<\s>
<s>,uh
uh,<\s>
<s>,i
i,can't
can't,get
get,<\s>
<s>,yeah
yeah,<\s>
<s>,uh
uh,more
more,sugar
sugar,<\s>
<s>,sugar
sugar,in
in,that
that,<\s>
<s>,my
my,tummy's
tummy's,hurting
hurting,<\s>
<s>,yeah
yeah,<\s>
<s>,give
give,me
me,a
a,diaper
diaper,<\s>
<s>,no
no,<\s>
<s>,boom
boom,mommy
mommy,<\s>
<s>,daddy
daddy,broke
broke,the
the,fireplace
fireplace,<\s>
<s>,him
him,broke
broke,the
the,fireplace
fireplace,<\s>
<s>,him
him,<\s>
<s>,he
he,fixed
fixed,it
it,again
again,<\s>
<s>,i
i,want
want,to
to,see
see,the
the,handle
handle,<\s>
<s>,i
i,wanna
wanna,see
see,it
it,<\s>
<s>,i
i,wanna
wanna,see
see,it
it,<\s>
<s>,come
come,with
with,me
me,<\s>
<s>,come
come,on
on,<\s>
<s>,daddy
daddy,<\s>
<s>,broke
broke,the
the,fireplace
fireplace,<\s>
<s>,i
i,want
want,a
a,drink
drink,<\s>
<s>,i
i,want
want,a
a,drink
drink,<\s>
<s>,coffee
coffee,<\s>
<s>,it
it,burn
burn,me
me,<\s>
<s>,want
want,some
some,more
more,<\s>
<s>,come
come,<\s>
<s>,come
come,on
on,mommy
mommy,<\s>
<s>,come
come,on
on,<\s>
<s>,come
come,on
on,mom
mom,<\s>
<s>,jumping
jumping,xxx
xxx,mom
mom,<\s>
<s>,louder
louder,<\s>
<s>,louder
louder,<\s>
<s>,louder
louder,<\s>
<s>,come
come,on
on,<\s>
<s>,come
come,on
on,<\s>
<s>,i
i,don't
don't,want
want,that
that,<\s>
<s>,want
want,some
some,more
more,juice
juice,<\s>
<s>,i
i,want
want,some
some,more
more,juice
juice,<\s>
<s>,i
i,want
want,some
some,more
more,juice
juice,<\s>
<s>,i
i,want
want,some
some,more
more,juice
juice,<\s>
<s>,ma
ma,want
want,some
some,more
more,juice
juice,<\s>
<s>,it's
it's,re
re,<\s>
<s>,recording
recording,<\s>
<s>,recorder
recorder,<\s>
<s>,record
record,<\s>
<s>,microphone
microphone,<\s>
<s>,uh
uh,want
want,play
play,with
with,it
it,<\s>
<s>,i
i,want
want,the
the,tape
tape,<\s>
<s>,sticky
sticky,<\s>
<s>,what
what,time
time,is
is,it
it,nomi's
nomi's,<\s>
<s>,me
me,<\s>
<s>,<\s>
<s>,<\s>
<s>,like
like,that
that,<\s>
<s>,hold
hold,that
that,funny
funny,<\s>
<s>,i
i,kicking
kicking,<\s>
<s>,xxx
xxx,<\s>
<s>,what's
what's,nomi
nomi,doing
doing,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,shaking
shaking,my
my,head
head,<\s>
<s>,gon
gon,going
going,to
to,put
put,my
my,dish
dish,<\s>
<s>,my
my,dish
dish,over
over,here
here,<\s>
<s>,i
i,put
put,that
that,in
in,that
that,thing
thing,<\s>
<s>,i
i,want
want,that
that,nomi
nomi,thing
thing,<\s>
<s>,what
what,did
did,mommy
mommy,say
say,<\s>
<s>,what
what,did
did,nomi
nomi,day
day,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,can't
can't,sit
sit,in
in,my
my,xxx
xxx,<\s>
<s>,i
i,can't
can't,my
my,<\s>
<s>,uhuh
uhuh,<\s>
<s>,i
i,want
want,to
to,do
do,it
it,<\s>
<s>,i
i,want
want,to
to,do
do,it
it,<\s>
<s>,i
i,want
want,to
to,hold
hold,it
it,<\s>
<s>,i
i,want
want,the
the,one
one,<\s>
<s>,i
i,want
want,the
the,one
one,<\s>
<s>,i
i,want
want,the
the,one
one,<\s>
<s>,i
i,want
want,the
the,one
one,<\s>
<s>,i
i,want
want,the
the,one
one,<\s>
<s>,i
i,want
want,the
the,one
one,<\s>
<s>,i
i,want
want,the
the,one
one,<\s>
<s>,i
i,want
want,the
the,one
one,<\s>
<s>,i
i,want
want,to
to,do
do,it
it,<\s>
<s>,i
i,want
want,the
the,one
one,<\s>
<s>,i
i,want
want,the
the,one
one,too
too,<\s>
<s>,i
i,want
want,the
the,one
one,too
too,<\s>
<s>,it
it,sticky
sticky,<\s>
<s>,it
it,sticky
sticky,<\s>
<s>,it
it,sticky
sticky,<\s>
<s>,uh
uh,some
some,more
more,<\s>
<s>,one
one,<\s>
<s>,one
one,<\s>
<s>,xxx
xxx,<\s>
<s>,sticky
sticky,<\s>
<s>,sticky
sticky,<\s>
<s>,took
took,a
a,nap
nap,<\s>
<s>,yup
yup,<\s>
<s>,i
i,played
played,<\s>
<s>,scott
scott,<\s>
<s>,todd
todd,<\s>
<s>,yup
yup,<\s>
<s>,yup
yup,<\s>
<s>,yup
yup,<\s>
<s>,i
i,falled
falled,down
down,<\s>
<s>,yup
yup,<\s>
<s>,yup
yup,<\s>
<s>,hurt
hurt,<\s>
<s>,me
me,hurt
hurt,my
my,bottom
bottom,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,yup
yup,<\s>
<s>,buy
buy,at
at,the
the,store
store,<\s>
<s>,xxx
xxx,at
at,the
the,store
store,<\s>
<s>,i
i,had
had,gum
gum,<\s>
<s>,yup
yup,<\s>
<s>,i
i,stand
stand,up
up,<\s>
<s>,yup
yup,<\s>
<s>,some
some,more
more,stand
stand,up
up,<\s>
<s>,yup
yup,<\s>
<s>,yup
yup,<\s>
<s>,sticky
sticky,<\s>
<s>,i
i,eat
eat,a
a,piece
piece,<\s>
<s>,gon
gon,going
going,to
to,eat
eat,the
the,piece
piece,<\s>
<s>,who's
who's,that
that,<\s>
<s>,who's
who's,that
that,<\s>
<s>,that
that,<\s>
<s>,that's
that's,my
my,doll's
doll's,<\s>
<s>,that's
that's,the
the,doll's
doll's,xxx
xxx,<\s>
<s>,boom
boom,<\s>
<s>,i'm
i'm,banging
banging,<\s>
<s>,the
the,popsicle
popsicle,<\s>
<s>,i'm
i'm,rubbing
rubbing,it
it,<\s>
<s>,on
on,the
the,placemat
placemat,<\s>
<s>,placemat
placemat,<\s>
<s>,i'm
i'm,rub
rub,on
on,my
my,hands
hands,<\s>
<s>,there
there,<\s>
<s>,on
on,my
my,fingers
fingers,<\s>
<s>,bib
bib,<\s>
<s>,look_it
look_it,<\s>
<s>,just
just,sit
sit,down
down,<\s>
<s>,baloney
baloney,<\s>
<s>,milk
milk,<\s>
<s>,mild
mild,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,butter
butter,<\s>
<s>,i
i,had
had,orange
orange,juice
juice,<\s>
<s>,yup
yup,<\s>
<s>,yup
yup,<\s>
<s>,yup
yup,<\s>
<s>,who's
who's,margie
margie,<\s>
<s>,todd's
todd's,mommy
mommy,<\s>
<s>,yup
yup,<\s>
<s>,no
no,<\s>
<s>,yup
yup,<\s>
<s>,yup
yup,<\s>
<s>,what
what,did
did,todd
todd,eat
eat,<\s>
<s>,xxx
xxx,<\s>
<s>,bread
bread,<\s>
<s>,bread
bread,<\s>
<s>,he
he,eat
eat,<\s>
<s>,xxx
xxx,<\s>
<s>,why
why,<\s>
<s>,i
i,drop
drop,it
it,<\s>
<s>,yup
yup,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,eat
eat,baby
baby,food
food,too
too,<\s>
<s>,yup
yup,<\s>
<s>,no
no,<\s>
<s>,can
can,eat
eat,that
that,<\s>
<s>,i
i,can
can,pick
pick,it
it,up
up,<\s>
<s>,little
little,piece
piece,<\s>
<s>,little
little,piece
piece,<\s>
<s>,little
little,piece
piece,<\s>
<s>,i
i,play
play,with
with,todd's
todd's,toys
toys,<\s>
<s>,yup
yup,<\s>
<s>,todd's
todd's,toys
toys,<\s>
<s>,uhs
uhs,red
red,<\s>
<s>,yup
yup,<\s>
<s>,and
and,yellow
yellow,<\s>
<s>,yup
yup,<\s>
<s>,i
i,play
play,with
with,the
the,car
car,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,wanna
wanna,<\s>
<s>,i
i,wanna
wanna,<\s>
<s>,i
i,want
want,uh
uh,uh
uh,uh
uh,<\s>
<s>,i
i,want
want,down
down,xxx
xxx,<\s>
<s>,i
i,want
want,the
the,people
people,<\s>
<s>,i
i,want
want,the
the,toys
toys,<\s>
<s>,yeah
yeah,<\s>
<s>,todd
todd,<\s>
<s>,have_to
have_to,see
see,todd
todd,again
again,<\s>
<s>,todd
todd,again
again,<\s>
<s>,and
and,mom
mom,again
again,<\s>
<s>,mom
mom,again
again,<\s>
<s>,todd's
todd's,mom
mom,<\s>
<s>,i
i,don't
don't,like
like,bath
bath,<\s>
<s>,oh
oh,no
no,<\s>
<s>,he
he,doing
doing,<\s>
<s>,uhs
uhs,he
he,doing
doing,<\s>
<s>,recording
recording,<\s>
<s>,that
that,<\s>
<s>,grapenut
grapenut,<\s>
<s>,i
i,do
do,it
it,<\s>
<s>,i
i,wanna
wanna,pop
pop,it
it,<\s>
<s>,i
i,wanna
wanna,do
do,it
it,by
by,myself
myself,<\s>
<s>,i
i,want
want,to
to,pop
pop,it
it,<\s>
<s>,all
all,my
my,cereal
cereal,on
on,it
it,<\s>
<s>,there
there,<\s>
<s>,the
the,milk
milk,<\s>
<s>,xxx
xxx,<\s>
<s>,uh
uh,uh
uh,uh
uh,<\s>
<s>,uh
uh,nomi
nomi,want
want,<\s>
<s>,uh
uh,pour
pour,some
some,sugar
sugar,in
in,<\s>
<s>,uh
uh,pour
pour,some
some,sugar
sugar,in
in,<\s>
<s>,i
i,need
need,some
some,<\s>
<s>,put
put,sugar
sugar,on
on,yours
yours,<\s>
<s>,uh
uh,put
put,the
the,sugar
sugar,on
on,<\s>
<s>,yeah
yeah,<\s>
<s>,close
close,that
that,<\s>
<s>,mommy
mommy,sugar
sugar,<\s>
<s>,close
close,that
that,<\s>
<s>,close
close,that
that,<\s>
<s>,it's
it's,my
my,sleeper
sleeper,<\s>
<s>,it's
it's,on
on,my
my,sleeper
sleeper,<\s>
<s>,one
one,<\s>
<s>,pour
pour,sugar
sugar,on
on,it
it,<\s>
<s>,put
put,sugar
sugar,<\s>
<s>,xxx
xxx,sugar
sugar,<\s>
<s>,where's
where's,more
more,<\s>
<s>,yeah
yeah,<\s>
<s>,want
want,pour
pour,it
it,<\s>
<s>,i
i,wanna
wanna,pour
pour,the
the,juice
juice,<\s>
<s>,i
i,wanna
wanna,pour
pour,the
the,juice
juice,<\s>
<s>,i
i,wanna
wanna,pour
pour,the
the,juice
juice,<\s>
<s>,i
i,wanna
wanna,pour
pour,the
the,juice
juice,<\s>
<s>,i
i,wanna
wanna,pour
pour,the
the,juice
juice,<\s>
<s>,i
i,wanna
wanna,pour
pour,the
the,juice
juice,<\s>
<s>,i
i,wanna
wanna,pour
pour,the
the,juice
juice,<\s>
<s>,wanna
wanna,pour
pour,the
the,juice
juice,<\s>
<s>,i
i,wanna
wanna,<\s>
<s>,i
i,wanna
wanna,pour
pour,the
the,coffee
coffee,<\s>
<s>,i
i,want
want,that
that,<\s>
<s>,mommy
mommy,who's
who's,that
that,<\s>
<s>,all
all,that
that,<\s>
<s>,who's
who's,that
that,<\s>
<s>,that
that,<\s>
<s>,what's
what's,nomi
nomi,do
do,<\s>
<s>,yeah
yeah,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,put
put,it
it,there
there,<\s>
<s>,who's
who's,that
that,<\s>
<s>,who's
who's,that
that,<\s>
<s>,is
is,it
it,daddy's
daddy's,<\s>
<s>,that's
that's,daddy's
daddy's,<\s>
<s>,that's
that's,daddy's
daddy's,<\s>
<s>,turn
turn,it
it,<\s>
<s>,turn
turn,it
it,<\s>
<s>,what's
what's,going
going,to
to,do
do,to
to,me
me,<\s>
<s>,what's
what's,going
going,to
to,do
do,to
to,me
me,<\s>
<s>,what
what,do
do,you
you,think
think,<\s>
<s>,what
what,do
do,you
you,think
think,<\s>
<s>,who's
who's,that
that,<\s>
<s>,who's
who's,that
that,<\s>
<s>,that
that,<\s>
<s>,who's
who's,that
that,<\s>
<s>,who's
who's,that
that,<\s>
<s>,who's
who's,that
that,<\s>
<s>,who's
who's,that
that,<\s>
<s>,that
that,a
a,pin
pin,<\s>
<s>,what's
what's,nomi
nomi,doing
doing,<\s>
<s>,stuck
stuck,them
them,in
in,<\s>
<s>,this
this,xxx
xxx,<\s>
<s>,when
when,he
he,get
get,<\s>
<s>,when
when,he
he,get
get,home
home,<\s>
<s>,he
he,going
going,drink
drink,coffee
coffee,<\s>
<s>,yeah
yeah,<\s>
<s>,going
going,boo
boo,to
to,me
me,<\s>
<s>,vitamins
vitamins,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,what
what,else
else,<\s>
<s>,i
i,xxx
xxx,the
the,vitamins
vitamins,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,drop
drop,it
it,<\s>
<s>,i
i,drop
drop,it
it,<\s>
<s>,i
i,drop
drop,<\s>
<s>,wha
wha,that
that,here
here,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what
what,are
are,you
you,doing
doing,with
with,it
it,<\s>
<s>,i'm
i'm,cleaning
cleaning,the
the,table
table,<\s>
<s>,i'm
i'm,cleaning
cleaning,the
the,table
table,<\s>
<s>,yep
yep,<\s>
<s>,xxx
xxx,on
on,the
the,table
table,<\s>
<s>,yep
yep,<\s>
<s>,with
with,my
my,fingers
fingers,<\s>
<s>,yep
yep,<\s>
<s>,i
i,don't
don't,like
like,sugar
sugar,<\s>
<s>,see
see,cordy
cordy,<\s>
<s>,i'm
i'm,going
going,to
to,bring
bring,a
a,fork
fork,<\s>
<s>,i
i,did
did,bring
bring,a
a,fork
fork,<\s>
<s>,where's
where's,the
the,knife
knife,<\s>
<s>,no
no,<\s>
<s>,where
where,are
are,we
we,going
going,today
today,<\s>
<s>,where
where,are
are,we
we,going
going,today
today,<\s>
<s>,julia
julia,<\s>
<s>,what
what,are
are,we
we,going
going,to
to,do
do,at
at,julia's
julia's,house
house,<\s>
<s>,i
i,want
want,breakfast
breakfast,<\s>
<s>,no
no,<\s>
<s>,what
what,are
are,we
we,going
going,to
to,do
do,at
at,julia
julia,house
house,<\s>
<s>,what
what,are
are,we
we,going
going,to
to,do
do,at
at,julia
julia,house
house,<\s>
<s>,don't
don't,like
like,it
it,<\s>
<s>,don't
don't,eat
eat,the
the,butter
butter,<\s>
<s>,yep
yep,<\s>
<s>,do
do,you
you,want
want,some
some,bread
bread,<\s>
<s>,do
do,you
you,want
want,some
some,bread
bread,<\s>
<s>,do
do,you
you,want
want,some
some,bread
bread,<\s>
<s>,do
do,you
you,want
want,some
some,bread
bread,<\s>
<s>,here
here,bread
bread,<\s>
<s>,here
here,bread
bread,<\s>
<s>,here
here,bread
bread,<\s>
<s>,here
here,bread
bread,<\s>
<s>,i
i,don't
don't,want
want,to
to,put
put,it
it,back
back,on
on,the
the,table
table,<\s>
<s>,ow
ow,<\s>
<s>,oh
oh,<\s>
<s>,i
i,can't
can't,<\s>
<s>,i
i,want
want,to
to,put
put,the
the,sandals
sandals,on
on,<\s>
<s>,i
i,want
want,to
to,put
put,the
the,sandals
sandals,on
on,<\s>
<s>,i'm
i'm,throwing
throwing,it
it,up
up,<\s>
<s>,is
is,kristen
kristen,crying
crying,<\s>
<s>,a
a,crybaby
crybaby,<\s>
<s>,she's
she's,not
not,crying
crying,<\s>
<s>,she's
she's,not
not,crying
crying,<\s>
<s>,she's
she's,not
not,crying
crying,<\s>
<s>,yep
yep,<\s>
<s>,she's
she's,tired
tired,<\s>
<s>,kristen's
kristen's,tired
tired,<\s>
<s>,yes
yes,<\s>
<s>,not
not,tired
tired,<\s>
<s>,got
got,itch
itch,<\s>
<s>,got
got,an
an,itch
itch,<\s>
<s>,yep
yep,<\s>
<s>,kitty
kitty,got
got,an
an,itch
itch,<\s>
<s>,yep
yep,<\s>
<s>,got
got,an
an,itch
itch,<\s>
<s>,scratch
scratch,me
me,<\s>
<s>,don't
don't,cry
cry,<\s>
<s>,kristen
kristen,<\s>
<s>,don't
don't,cry
cry,<\s>
<s>,don't
don't,cry
cry,kimberly
kimberly,<\s>
<s>,yep
yep,<\s>
<s>,window's
window's,in
in,here
here,<\s>
<s>,baby
baby,<\s>
<s>,you
you,are
are,tired
tired,<\s>
<s>,you
you,are
are,crying
crying,<\s>
<s>,i
i,spank
spank,you
you,<\s>
<s>,i
i,spank
spank,you
you,<\s>
<s>,mad
mad,<\s>
<s>,i
i,push
push,you
you,<\s>
<s>,you
you,mad
mad,<\s>
<s>,<\s>
<s>,you
you,cry
cry,<\s>
<s>,cry
cry,<\s>
<s>,why
why,<\s>
<s>,ran
ran,away
away,<\s>
<s>,why
why,<\s>
<s>,why
why,<\s>
<s>,xxx
xxx,<\s>
<s>,it's
it's,not
not,dirty
dirty,<\s>
<s>,sugar
sugar,on
on,it
it,<\s>
<s>,i
i,ate
ate,it
it,all_gone
all_gone,<\s>
<s>,i
i,ate
ate,it
it,all_gone
all_gone,<\s>
<s>,poor
poor,baby
baby,<\s>
<s>,poor
poor,baby
baby,<\s>
<s>,poor
poor,baby
baby,<\s>
<s>,look
look,at
at,me
me,<\s>
<s>,poor
poor,baby
baby,<\s>
<s>,tired
tired,baby
baby,<\s>
<s>,i
i,want
want,some
some,more
more,<\s>
<s>,want
want,some
some,more
more,cereal
cereal,<\s>
<s>,want
want,some
some,more
more,cereal
cereal,<\s>
<s>,chocolate
chocolate,<\s>
<s>,i
i,want
want,chocolate
chocolate,<\s>
<s>,with
with,the
the,bee
bee,on
on,it
it,<\s>
<s>,two
two,three
three,four
four,five
five,six
six,<\s>
<s>,seven
seven,eight
eight,nine
nine,<\s>
<s>,seven
seven,eight
eight,nine
nine,eight
eight,ten
ten,twelve
twelve,ten
ten,eight
eight,nine
nine,ten
ten,<\s>
<s>,xxx
xxx,<\s>
<s>,eight
eight,nine
nine,ten
ten,<\s>
<s>,eight
eight,nine
nine,ten
ten,<\s>
<s>,let's
let's,do
do,yours
yours,<\s>
<s>,ten
ten,four
four,six
six,seven
seven,eight
eight,nine
nine,<\s>
<s>,eight
eight,nine
nine,ten
ten,<\s>
<s>,i'm
i'm,putting
putting,this
this,back
back,here
here,<\s>
<s>,i'm
i'm,putting
putting,this
this,back
back,here
here,<\s>
<s>,xxx
xxx,six
six,seven
seven,eight
eight,nine
nine,eight
eight,<\s>
<s>,five
five,seven
seven,eight
eight,seven
seven,<\s>
<s>,i
i,count
count,<\s>
<s>,i'm
i'm,going
going,read
read,this
this,catalogue
catalogue,<\s>
<s>,pink
pink,catalogue
catalogue,pink
pink,catalogue
catalogue,<\s>
<s>,xxx
xxx,catalogue
catalogue,<\s>
<s>,my
my,hands
hands,are
are,dirty
dirty,<\s>
<s>,xxx
xxx,<\s>
<s>,what's
what's,that
that,doing
doing,<\s>
<s>,don't
don't,record
record,it
it,<\s>
<s>,don't
don't,turn
turn,recorder
recorder,on
on,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,<\s>
<s>,maybe
maybe,find
find,the
the,babies
babies,<\s>
<s>,maybe
maybe,find
find,the
the,babies
babies,<\s>
<s>,toilet
toilet,dripping
dripping,<\s>
<s>,toilet
toilet,dripping
dripping,<\s>
<s>,i
i,find
find,the
the,swing
swing,is
is,<\s>
<s>,i
i,find
find,the
the,swing
swing,is
is,<\s>
<s>,xxx
xxx,<\s>
<s>,mary
mary,had
had,a
a,little
little,lamb
lamb,<\s>
<s>,fleece
fleece,was
was,white
white,as
as,snow
snow,<\s>
<s>,f
f,was
was,white
white,<\s>
<s>,f
f,was
was,white
white,<\s>
<s>,i
i,finded
finded,where
where,the
the,swing
swing,is
is,<\s>
<s>,i
i,finded
finded,where
where,the
the,swing
swing,is
is,<\s>
<s>,i
i,finded
finded,where
where,the
the,swing
swing,is
is,<\s>
<s>,little
little,lamb
lamb,<\s>
<s>,little
little,cares
cares,<\s>
<s>,little
little,cares
cares,<\s>
<s>,little
little,baby
baby,cares
cares,<\s>
<s>,look
look,at
at,baby
baby,cares
cares,<\s>
<s>,look
look,at
at,baby
baby,carry
carry,a
a,little
little,box
box,<\s>
<s>,a
a,little
little,box
box,<\s>
<s>,xxx
xxx,<\s>
<s>,i'm
i'm,turning
turning,it
it,<\s>
<s>,i
i,don't
don't,like
like,my
my,cornflakes
cornflakes,<\s>
<s>,i
i,don't
don't,like
like,my
my,cornflakes
cornflakes,<\s>
<s>,my
my,cornflakes
cornflakes,<\s>
<s>,my
my,cornflakes
cornflakes,<\s>
<s>,my
my,don't
don't,<\s>
<s>,my
my,bumped
bumped,it
it,<\s>
<s>,who's
who's,that
that,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,got
got,lollipop
lollipop,<\s>
<s>,i
i,get
get,lollipop
lollipop,for
for,you
you,<\s>
<s>,get
get,lollipop
lollipop,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,broke
broke,the
the,lollipop
lollipop,<\s>
<s>,i
i,broke
broke,the
the,lollipop
lollipop,<\s>
<s>,look
look,at
at,the
the,lollipop
lollipop,<\s>
<s>,look
look,at
at,lollipop
lollipop,<\s>
<s>,look
look,at
at,<\s>
<s>,nomi
nomi,eating
eating,the
the,lolli
lolli,<\s>
<s>,numnum
numnum,<\s>
<s>,numnum
numnum,<\s>
<s>,i'm
i'm,licking
licking,the
the,<\s>
<s>,i
i,get
get,lollipop
lollipop,for
for,you
you,<\s>
<s>,i
i,get
get,lollipop
lollipop,for
for,you
you,<\s>
<s>,i
i,get
get,lollipop
lollipop,for
for,you
you,<\s>
<s>,it
it,happen
happen,the
the,page
page,<\s>
<s>,what
what,happen
happen,the
the,page
page,<\s>
<s>,what
what,happen
happen,the
the,page
page,<\s>
<s>,i
i,got
got,lollipop
lollipop,for
for,you
you,<\s>
<s>,yeah
yeah,<\s>
<s>,change
change,me
me,again
again,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,wet
wet,<\s>
<s>,could
could,i
i,sit
sit,down
down,in
in,chair
chair,<\s>
<s>,and
and,read
read,the
the,catalogue
catalogue,<\s>
<s>,this
this,is
is,not
not,broken
broken,one
one,<\s>
<s>,this
this,not
not,broken
broken,<\s>
<s>,this
this,not
not,broken
broken,<\s>
<s>,this
this,not
not,broken
broken,<\s>
<s>,there
there,the
the,boy
boy,<\s>
<s>,there
there,the
the,boy
boy,<\s>
<s>,see
see,the
the,boy
boy,<\s>
<s>,xxx
xxx,<\s>
<s>,changing
changing,awful
awful,lot
