0,1
<s>,molly
molly,<\s>
<s>,mischief
mischief,<\s>
<s>,got
got,that
that,<\s>
<s>,eaten
eaten,<\s>
<s>,he's
he's,eaten
eaten,horse
horse,anna
anna,<\s>
<s>,anna
anna,<\s>
<s>,anna
anna,<\s>
<s>,anna
anna,<\s>
<s>,this
this,horse
horse,a
a,sea
sea,horse
horse,<\s>
<s>,this
this,a
a,sea
sea,horse
horse,<\s>
<s>,i
i,need
need,some
some,grass
grass,mummie
mummie,<\s>
<s>,a
a,smack
smack,<\s>
<s>,a
a,smack
smack,<\s>
<s>,i
i,smack
smack,your
your,bottom
bottom,horsie
horsie,<\s>
<s>,anna
anna,<\s>
<s>,anna
anna,<\s>
<s>,anna
anna,<\s>
<s>,anna
anna,<\s>
<s>,anna
anna,<\s>
<s>,anna
anna,<\s>
<s>,smack
smack,<\s>
<s>,smack
smack,<\s>
<s>,smack
smack,<\s>
<s>,smack
smack,<\s>
<s>,can't
can't,<\s>
<s>,can't
can't,<\s>
<s>,i
i,smack
smack,i
i,smack
smack,i
i,smack
smack,a
a,bottom
bottom,and
and,your
your,tum
tum,<\s>
<s>,please
please,please
please,xxx
xxx,lift
lift,up
up,a
a,leg
leg,<\s>
<s>,kick
kick,up
up,<\s>
<s>,lift
lift,me
me,on
on,my
my,back
back,<\s>
<s>,i
i,i
i,xxx
xxx,off
off,<\s>
<s>,i
i,xxx
xxx,<\s>
<s>,pull
pull,me
me,out
out,<\s>
<s>,what's
what's,that
that,<\s>
<s>,crash
crash,<\s>
<s>,yeah
yeah,<\s>
<s>,pull
pull,mummie
mummie,<\s>
<s>,pull
pull,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,am
am,wet
wet,<\s>
<s>,i
i,am
am,wet
wet,<\s>
<s>,that's
that's,wet
wet,there
there,<\s>
<s>,there
there,<\s>
<s>,i
i,can't
can't,<\s>
<s>,crash
crash,<\s>
<s>,i
i,like
like,bumbo
bumbo,too
too,<\s>
<s>,what's
what's,that
that,girl
girl,got
got,on
on,her
her,face
face,<\s>
<s>,that
that,girl's
girl's,got
got,lipstick
lipstick,<\s>
<s>,i
i,want
want,ride
ride,on
on,the
the,tiger
tiger,back
back,<\s>
<s>,okay
okay,<\s>
<s>,i
i,got
got,xxx
xxx,<\s>
<s>,i
i,got
got,xxx
xxx,<\s>
<s>,anna
anna,<\s>
<s>,can't
can't,<\s>
<s>,anna
anna,<\s>
<s>,can't
can't,<\s>
<s>,can't
can't,<\s>
<s>,can't
can't,<\s>
<s>,can't
can't,<\s>
<s>,can't
can't,<\s>
<s>,i
i,want
want,panda
panda,<\s>
<s>,that's
that's,mine's
mine's,<\s>
<s>,yes
yes,<\s>
<s>,no
no,<\s>
<s>,i
i,think
think,so
so,<\s>
<s>,i
i,think
think,so
so,<\s>
<s>,it's
it's,no
no,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,fall
fall,over
over,<\s>
<s>,that
that,mine
mine,<\s>
<s>,that
that,my
my,trick
trick,<\s>
<s>,i
i,ride
ride,on
on,the
the,horse
horse,<\s>
<s>,sheep
sheep,<\s>
<s>,eat
eat,<\s>
<s>,who
who,bought
bought,these
these,<\s>
<s>,who
who,bought
bought,me
me,my
my,hammer
hammer,<\s>
<s>,who
who,bought
bought,me
me,who
who,bought
bought,me
me,this
this,<\s>
<s>,who
who,bought
bought,these
these,for
for,me
me,<\s>
<s>,mhm
mhm,<\s>
<s>,i
i,have
have,got
got,my
my,shirt
shirt,on
on,today
today,<\s>
<s>,my
my,my
my,shirt's
shirt's,wet
wet,<\s>
<s>,my
my,shirt's
shirt's,wet
wet,because
because,mummy
mummy,taken
taken,it
it,off
off,<\s>
<s>,mummy's
mummy's,been
been,cross
cross,with
with,me
me,<\s>
<s>,park
park,<\s>
<s>,in
in,the
the,mud
mud,<\s>
<s>,park
park,in
in,the
the,mud
mud,<\s>
<s>,lost
lost,the
the,bridge
bridge,<\s>
<s>,i
i,think
think,lost
lost,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,postman_pat
postman_pat,<\s>
<s>,postman_pat's
postman_pat's,on
on,the
the,ramp
ramp,<\s>
<s>,motor
motor,cars
cars,mummy
mummy,<\s>
<s>,where
where,where
where,my
my,motor
motor,cars
cars,<\s>
<s>,cars
cars,there
there,<\s>
<s>,i
i,brought
brought,my
my,neenaw
neenaw,<\s>
<s>,i
i,put
put,that
that,up
up,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,been
been,i
i,been
been,i
i,have
have,been
been,sing
sing,with
with,nicola
nicola,<\s>
<s>,with
with,mummy
mummy,<\s>
<s>,i
i,sing
sing,with
with,nicola
nicola,<\s>
<s>,with
with,mummy
mummy,<\s>
<s>,yeah
yeah,<\s>
<s>,please
please,let
let,me
me,play
play,it
it,<\s>
<s>,no
no,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,no
no,<\s>
<s>,no
no,<\s>
<s>,you
you,can't
can't,go
go,out
out,<\s>
<s>,can't
can't,now
now,<\s>
<s>,you
you,can't
can't,go
go,out
out,<\s>
<s>,can't
can't,<\s>
<s>,no
no,<\s>
<s>,can't
can't,<\s>
<s>,let
let,me
me,play
play,that
that,game
game,please
please,<\s>
<s>,please
please,<\s>
<s>,i
i,want
want,play
play,that
that,game
game,<\s>
<s>,that
that,game
game,<\s>
<s>,because
because,it's
it's,my
my,game
game,<\s>
<s>,that
that,that's
that's,the
the,bus
bus,driver
driver,<\s>
<s>,got
got,some
some,mud
mud,on
on,it
it,again
again,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,it's
it's,dirty
dirty,again
again,<\s>
<s>,i
i,play
play,silly
silly,game
game,<\s>
<s>,yeah
yeah,<\s>
<s>,it's
it's,<\s>
<s>,i
i,want
want,my
my,tractor
tractor,back
back,<\s>
<s>,i
i,want
want,my
my,tractors
tractors,<\s>
<s>,where's
where's,the
the,harrow
harrow,<\s>
<s>,where's
where's,<\s>
<s>,i
i,put
put,it
it,just
just,there
there,<\s>
<s>,i
i,go
go,climb
climb,down
down,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,noone
noone,can
can,cross
cross,over
over,<\s>
<s>,noone
noone,can
can,cross
cross,over
over,<\s>
<s>,there
there,there
there,there
there,there
there,there
there,<\s>
<s>,er
er,that
that,that
that,that
that,<\s>
<s>,that
that,that
that,<\s>
<s>,yeah
yeah,<\s>
<s>,the
the,girl's
girl's,been
been,knocked
knocked,down
down,<\s>
<s>,can't
can't,<\s>
<s>,it's
it's,too
too,late
late,<\s>
<s>,it's
it's,mine's
mine's,<\s>
<s>,yes
yes,<\s>
<s>,it's
it's,too
too,late
late,<\s>
<s>,i
i,have
have,not
not,got
got,cushion
cushion,behind
behind,me
me,<\s>
<s>,can't
can't,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,what
what,is
is,this
this,one
one,<\s>
<s>,all
all,the
the,cars
cars,can
can,go
go,<\s>
<s>,i
i,have
have,got
got,a
a,ladder
ladder,like
like,that
that,<\s>
<s>,it
it,not
not,a
a,man
man,<\s>
<s>,gone
gone,<\s>
<s>,yes
yes,<\s>
<s>,it's
it's,too
too,late
late,<\s>
<s>,yeah
yeah,<\s>
<s>,here
here,my
my,car
car,<\s>
<s>,my
my,car
car,xxx
xxx,lost
lost,<\s>
<s>,here
here,my
my,car
car,<\s>
<s>,it's
it's,going
going,<\s>
<s>,knocking
knocking,the
the,house
house,down
down,<\s>
<s>,yes
yes,<\s>
<s>,i
i,want
want,<\s>
<s>,please
please,let
let,me
me,run
run,back
back,<\s>
<s>,knock
knock,<\s>
<s>,knock
knock,<\s>
<s>,read
read,it
it,to
to,me
me,<\s>
<s>,you
you,can't
can't,sit
sit,on
on,my
my,chair
chair,<\s>
<s>,yes
yes,<\s>
<s>,no
no,<\s>
<s>,you
you,can't
can't,sit
sit,there
there,<\s>
<s>,can't
can't,can't
can't,<\s>
<s>,no
no,no
no,<\s>
<s>,i
i,want
want,i
i,want
want,<\s>
<s>,you
you,can't
can't,sit
sit,there
there,<\s>
<s>,you
you,can't
can't,can't
can't,<\s>
<s>,just
just,can't
can't,<\s>
<s>,have
have,sit
sit,over
over,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,play
play,with
with,me
me,<\s>
<s>,i
i,i
i,didn't
didn't,take
take,my
my,shoes
shoes,<\s>
<s>,take
take,my
my,shoes
shoes,<\s>
<s>,my
my,shoes
shoes,<\s>
<s>,mummy
mummy,have
have,my
my,shoes
shoes,<\s>
<s>,yes
yes,<\s>
<s>,yeah
yeah,<\s>
<s>,where
where,my
my,screwdriver
screwdriver,<\s>
<s>,put
put,that
that,in
in,<\s>
<s>,want
want,it
it,for
for,mending
mending,up
up,<\s>
<s>,cars
cars,<\s>
<s>,no
no,<\s>
<s>,i
i,can't
can't,<\s>
<s>,want
want,mend
mend,some
some,cars
cars,<\s>
<s>,annie
annie,<\s>
<s>,i
i,been
been,i
i,fix
fix,this
this,all
all,day
day,<\s>
<s>,yes
yes,<\s>
<s>,i
i,can't
can't,<\s>
<s>,i
i,have
have,done
done,it
it,<\s>
<s>,anna
anna,<\s>
<s>,he's
he's,fallen
fallen,down
down,there
there,<\s>
<s>,anna
anna,<\s>
<s>,what
what,that
that,dirt
dirt,doing
doing,on
on,the
the,floor
floor,<\s>
<s>,i
i,done
done,i
i,done
done,it
it,over
over,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,yeah
yeah,<\s>
<s>,anna
anna,<\s>
<s>,i
i,have
have,been
been,sitting
sitting,there
there,<\s>
<s>,can't
can't,<\s>
<s>,can't
can't,<\s>
<s>,can't
can't,<\s>
<s>,that's
that's,not
not,a
a,screwdriver
screwdriver,<\s>
<s>,it's
it's,not
not,<\s>
<s>,i
i,want
want,<\s>
<s>,i
i,want
want,i
i,want
want,<\s>
<s>,it's
it's,my
my,book
book,<\s>
<s>,mine
mine,<\s>
<s>,it's
it's,mine's
mine's,<\s>
<s>,i
i,have
have,got
got,it
it,at
at,home
home,<\s>
<s>,i
i,go
go,tighten
tighten,it
it,<\s>
<s>,i
i,go
go,tighten
tighten,it
it,<\s>
<s>,no
no,no
no,<\s>
<s>,you
you,can't
can't,<\s>
<s>,i
i,want
want,tighten
tighten,it
it,round
round,<\s>
<s>,i
i,tighten
tighten,it
it,round
round,<\s>
<s>,that
that,that
that,do
do,it
it,like
like,that
that,<\s>
<s>,i
i,want
want,turn
turn,it
it,<\s>
<s>,anna
anna,<\s>
<s>,i
i,go
go,i
i,go
go,do
do,that
that,with
with,anna
anna,<\s>
<s>,anna
anna,<\s>
<s>,my
my,bricks
bricks,in
in,there
there,<\s>
<s>,there
there,hammer
hammer,<\s>
<s>,xxx
xxx,<\s>
<s>,my
my,tractor
tractor,anna
anna,<\s>
<s>,it's
it's,called
called,percy
percy,<\s>
<s>,i
i,have
have,been
been,up
up,there
there,<\s>
<s>,with
with,daddy
daddy,<\s>
<s>,yes
yes,<\s>
<s>,it
it,was
was,just
just,too
too,damp
damp,<\s>
<s>,too
too,damp
damp,<\s>
<s>,yes
yes,<\s>
<s>,yeah
yeah,<\s>
<s>,er
er,no
no,no
no,<\s>
<s>,i
i,i
i,just
just,xxx
xxx,<\s>
<s>,that
that,one's
one's,been
been,knock
knock,down
down,<\s>
<s>,that
that,house
house,on
on,<\s>
<s>,xxx
xxx,<\s>
<s>,it's
it's,been
been,knock
knock,down
down,<\s>
<s>,xxx
xxx,been
been,knock
knock,down
down,<\s>
<s>,no
no,<\s>
<s>,i'm
i'm,not
not,<\s>
<s>,i
i,can't
can't,do
do,it
it,up
up,<\s>
<s>,i
i,want
want,do
do,it
it,with
with,anna
anna,<\s>
<s>,no
no,<\s>
<s>,can't
can't,<\s>
<s>,it's
it's,too
too,late
late,<\s>
<s>,i
i,put
put,it
it,away
away,<\s>
<s>,i
i,am
am,putting
putting,it
it,away
away,<\s>
<s>,because
because,it's
it's,too
too,late
late,<\s>
<s>,carrots
carrots,<\s>
<s>,yeah
yeah,<\s>
<s>,where
where,where's
where's,the
the,top
top,<\s>
<s>,where's
where's,the
the,last
last,piece
piece,<\s>
<s>,that
that,way
way,<\s>
<s>,what
what,that
that,girl
girl,doing
doing,there
there,<\s>
<s>,i
i,have
have,done
done,that
that,<\s>
<s>,anna
anna,<\s>
<s>,the
the,hammer
hammer,been
been,drop
drop,on
on,floor
floor,<\s>
<s>,the
the,hammer
hammer,<\s>
<s>,a
a,screwdriver
screwdriver,been
been,dropped
dropped,on
on,the
the,floor
floor,<\s>
<s>,this
this,my
my,big
big,hammer
hammer,<\s>
<s>,can't
can't,<\s>
<s>,jack_tractor
jack_tractor,in
in,there
there,<\s>
<s>,i
i,play
play,hide
hide,seek
seek,<\s>
<s>,that
that,one
one,daddy's
daddy's,games
games,<\s>
<s>,i
i,go
go,<\s>
<s>,i
i,am
am,crawling
crawling,through
through,there
there,<\s>
<s>,because
because,it's
it's,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,it's
it's,not
not,raining
raining,<\s>
<s>,get
get,me
me,off
off,tractor
tractor,<\s>
<s>,who
who,made
made,this
this,for
for,me
me,<\s>
<s>,who
who,bought
bought,this
this,for
for,me
me,<\s>
<s>,with
with,me
me,<\s>
<s>,with
with,me
me,<\s>
<s>,humpty_dumpty
humpty_dumpty,sat
sat,on
on,the
the,wall
wall,<\s>
<s>,dumpty
dumpty,on
on,floor
floor,<\s>
<s>,the
the,men
men,<\s>
<s>,men
men,<\s>
<s>,yes
yes,<\s>
<s>,i
i,get
get,up
up,<\s>
<s>,the
the,windows
windows,<\s>
<s>,i
i,try
try,climb
climb,up
up,there
there,<\s>
<s>,it's
it's,too
too,high
high,up
up,there
there,<\s>
<s>,i
i,try
try,climb
climb,on
on,here
here,<\s>
<s>,anna
anna,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,try
try,climb
climb,up
up,here
here,<\s>
<s>,it's
it's,too
too,high
high,<\s>
<s>,it's
it's,not
not,<\s>
<s>,it's
it's,not
not,<\s>
<s>,that
that,xxx
xxx,i
i,climb
climb,<\s>
<s>,that
that,i
i,want
want,hafta
hafta,climb
climb,up
up,<\s>
<s>,that's
that's,right
right,<\s>
<s>,i
i,climb
climb,down
down,again
again,<\s>
<s>,what
what,that
that,boy
boy,doing
doing,there
there,<\s>
<s>,it's
it's,my
my,train
train,<\s>
<s>,that
that,what
what,<\s>
<s>,i
i,climb
climb,down
down,again
again,<\s>
<s>,i
i,can't
can't,<\s>
<s>,a
a,mole
mole,<\s>
<s>,no
no,<\s>
<s>,one
one,percy's
percy's,friends
friends,<\s>
<s>,anna
anna,<\s>
<s>,i
i,do
do,this
this,<\s>
<s>,i
i,am
am,climbing
climbing,down
down,<\s>
<s>,climb
climb,up
up,<\s>
<s>,climbing
climbing,down
down,again
again,<\s>
<s>,get
get,up
up,<\s>
<s>,just
just,climbing
climbing,down
down,xxx
xxx,<\s>
<s>,i
i,play
play,hide
hide,seek
seek,<\s>
<s>,i
i,play
play,hide
hide,seek
seek,<\s>
<s>,i
i,play
play,hide
hide,seek
seek,<\s>
<s>,yes
yes,<\s>
<s>,i
i,am
am,here
here,<\s>
<s>,i
i,am
am,here
here,<\s>
<s>,that's
that's,bumbo
bumbo,<\s>
<s>,this
this,man
man,go
go,on
on,bumbo
bumbo,<\s>
<s>,this
this,horsie
horsie,<\s>
<s>,this
this,horsie
horsie,<\s>
<s>,yes
yes,<\s>
<s>,bumbo
bumbo,<\s>
<s>,hide
hide,the
the,train
train,<\s>
<s>,hide
hide,<\s>
<s>,put
put,it
it,on
on,<\s>
<s>,put
put,it
it,on
on,<\s>
<s>,where
where,the
the,motor
motor,cars
cars,<\s>
<s>,some
some,naughty
naughty,boys
boys,<\s>
<s>,i
i,don't
don't,go
go,there
there,<\s>
<s>,just
just,on
on,<\s>
<s>,is
is,boy
boy,here
here,<\s>
<s>,i
i,have
have,got
got,it
it,in
in,my
my,pocket
pocket,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,have
have,hidden
hidden,the
the,motor
motor,cars
cars,mummy
mummy,<\s>
<s>,hidden
hidden,motor
motor,cars
cars,<\s>
<s>,yes
yes,<\s>
<s>,ask
ask,anna
anna,<\s>
<s>,what
what,those
those,<\s>
<s>,i
i,want
want,those
those,<\s>
<s>,that
that,<\s>
<s>,banging
banging,that
that,shark
shark,<\s>
<s>,i
i,want
want,<\s>
<s>,i
i,am
am,pulling
pulling,back
back,<\s>
<s>,bite
bite,<\s>
<s>,yeah
yeah,<\s>
<s>,what
what,those
those,<\s>
<s>,xxx
xxx,<\s>
<s>,what
what,that
that,train
train,can
can,do
do,<\s>
<s>,that
that,man
man,out
out,<\s>
<s>,that
that,man
man,can't
can't,drive
drive,the
the,train
train,<\s>
<s>,choo
choo,<\s>
<s>,where
where,bumbo
bumbo,can
can,go
go,<\s>
<s>,choo_choo
choo_choo,<\s>
<s>,i
i,lost
lost,i
i,lost
lost,i
i,lost
lost,the
the,motor
motor,cars
cars,<\s>
<s>,they
they,in
in,the
the,kitchen
kitchen,<\s>
<s>,yes
yes,<\s>
<s>,some
some,naughty
naughty,boys
boys,<\s>
<s>,there's
there's,some
some,sheep
sheep,<\s>
<s>,baa
baa,<\s>
<s>,this
this,go
go,stick
stick,on
on,here
here,<\s>
<s>,it
it,can't
can't,stick
stick,there
there,<\s>
<s>,no
no,<\s>
<s>,it's
it's,not
not,<\s>
<s>,no
no,<\s>
<s>,it's
it's,not
not,<\s>
<s>,i
i,take
take,this
this,this
this,horsie
horsie,<\s>
<s>,it's
it's,it's
it's,stuck
stuck,on
on,<\s>
<s>,it's
it's,mine
mine,it's
it's,mine's
mine's,<\s>
<s>,it's
it's,go
go,get
get,leg
leg,stuck
stuck,in
in,the
the,hole
hole,<\s>
<s>,bump
bump,<\s>
<s>,it's
it's,poorly
poorly,<\s>
<s>,yeah
yeah,<\s>
<s>,what
what,those
those,<\s>
<s>,where's
where's,the
the,<\s>
<s>,it's
it's,that's
that's,go
go,in
in,the
the,holes
holes,<\s>
<s>,not
not,in
in,the
the,holes
holes,<\s>
<s>,not
not,in
in,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,<\s>
<s>,it's
it's,runaway
runaway,train
train,<\s>
<s>,it's
it's,hurt
hurt,<\s>
<s>,it's
it's,hurt
hurt,the
the,leg
leg,<\s>
<s>,it's
it's,hurt
hurt,the
the,leg
leg,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,is
is,that
that,medicine
medicine,<\s>
<s>,put
put,that
that,in
in,<\s>
<s>,that's
that's,medicine
medicine,<\s>
<s>,mm
mm,<\s>
<s>,yes
yes,<\s>
<s>,this
this,been
been,poorly
poorly,<\s>
<s>,cow
cow,sleep
sleep,in
in,the
the,in
in,the
the,train
train,<\s>
<s>,dead
dead,<\s>
<s>,yeah
yeah,<\s>
<s>,brumm
brumm,<\s>
<s>,there
there,<\s>
<s>,i
i,am
am,making
making,a
a,hospital
hospital,<\s>
<s>,a
a,hospital
hospital,<\s>
<s>,box
box,<\s>
<s>,crash
crash,<\s>
<s>,yes
yes,<\s>
<s>,i
i,want
want,take
take,that
that,horse
horse,<\s>
<s>,park
park,<\s>
<s>,park
park,<\s>
<s>,park
park,<\s>
<s>,yeah
yeah,<\s>
<s>,that's
that's,going
going,in
in,<\s>
<s>,got
got,enough
enough,<\s>
<s>,where's
where's,the
the,door
door,<\s>
<s>,that's
that's,not
not,a
a,door
door,<\s>
<s>,and
and,the
the,back
back,door's
door's,just
just,there
there,<\s>
<s>,i
i,want
want,build
build,it
it,<\s>
<s>,build
build,it
it,up
up,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,annie
annie,<\s>
<s>,want
want,this
this,<\s>
<s>,want
want,these
these,fit
fit,on
on,<\s>
<s>,what
what,these
these,<\s>
<s>,i
i,put
put,the
the,sheep
sheep,in
in,<\s>
<s>,hens
hens,have
have,go
go,in
in,<\s>
<s>,choo_choo
choo_choo,<\s>
<s>,have
have,put
put,there
there,<\s>
<s>,no
no,no
no,<\s>
<s>,i
i,have
have,got
got,the
the,motor
motor,cars
cars,<\s>
<s>,i
i,get
get,i
i,want
want,play
play,with
with,them
them,please
please,<\s>
<s>,anna
anna,say
say,okay
okay,<\s>
<s>,what
what,these
these,<\s>
<s>,rings
rings,<\s>
<s>,this
this,one
one,don't
don't,fit
fit,me
me,<\s>
<s>,this
this,one
one,can't
can't,fit
fit,me
me,<\s>
<s>,yeah
yeah,<\s>
<s>,this
this,one
one,<\s>
<s>,this
this,one
one,can
can,go
go,on
on,<\s>
<s>,that
that,one
one,can
can,go
go,on
on,<\s>
<s>,green
green,<\s>
<s>,green
green,<\s>
<s>,that
that,one
one,can
can,go
go,on
on,my
my,other
other,arm
arm,<\s>
<s>,that
that,one
one,can
can,go
go,on
on,<\s>
<s>,that
that,one
one,<\s>
<s>,that
that,goes
goes,on
on,that
that,one
one,<\s>
<s>,no
no,<\s>
<s>,i
i,can
can,<\s>
<s>,whoo
whoo,<\s>
<s>,whoo
whoo,<\s>
<s>,whoo
whoo,<\s>
<s>,i
i,can
can,do
do,it
it,again
again,<\s>
<s>,whoo
whoo,<\s>
<s>,i
i,can
can,do
do,it
it,<\s>
<s>,whoo
whoo,<\s>
<s>,whoo
whoo,<\s>
<s>,whoo
whoo,<\s>
<s>,annie
annie,<\s>
<s>,you
you,go
go,bring
bring,some
some,more
more,toys
toys,out
out,the
the,car
car,<\s>
<s>,you
you,got
got,some
some,new
new,toys
toys,<\s>
<s>,not
not,got
got,a
a,hammer
hammer,<\s>
<s>,where
where,the
the,last
last,one
one,<\s>
<s>,not
not,<\s>
<s>,no
no,<\s>
<s>,what's
what's,that
that,noise
noise,<\s>
<s>,xxx
xxx,this
this,<\s>
<s>,open
open,this
this,<\s>
<s>,not
not,got
got,a
a,top
top,on
on,it
it,<\s>
<s>,these
these,<\s>
<s>,can't
can't,<\s>
<s>,there's
there's,not
not,one
one,here
here,<\s>
<s>,is
is,that
that,a
a,pear
pear,<\s>
<s>,i
i,like
like,that
that,<\s>
<s>,i
i,like
like,i
i,don't
don't,like
like,that
that,<\s>
<s>,daddy
daddy,do
do,like
like,it
it,<\s>
<s>,that's
that's,a
a,pear
pear,<\s>
<s>,i
i,xxx
xxx,one
one,<\s>
<s>,no
no,<\s>
<s>,you
you,say
say,okay
okay,<\s>
<s>,i
i,don't
don't,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,i
i,like
like,those
those,<\s>
<s>,i
i,want
want,more
more,orange
orange,juice
juice,<\s>
<s>,it
it,just
just,a
a,drop
drop,<\s>
<s>,it
it,just
just,drop
drop,<\s>
<s>,i
i,want
want,sit
sit,<\s>
<s>,i
i,sit
sit,on
on,<\s>
<s>,squash
squash,<\s>
<s>,what
what,that
that,neenaw
neenaw,doing
doing,there
there,<\s>
<s>,it's
it's,parked
parked,on
on,there
there,<\s>
<s>,neenaw
neenaw,neenaw
neenaw,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,that's
that's,my
my,shopping
shopping,<\s>
<s>,no
no,no
no,<\s>
<s>,i
i,hafta
hafta,i
i,play
play,hide
hide,seek
seek,again
again,<\s>
<s>,annie
annie,not
not,going
going,<\s>
<s>,annie
annie,like
like,me
me,<\s>
<s>,annie
annie,<\s>
<s>,annie
annie,<\s>
<s>,annie
annie,<\s>
<s>,xxx
xxx,came
came,in
in,<\s>
<s>,i
i,came
came,in
in,mummy's
mummy's,bed
bed,<\s>
<s>,mummy's
mummy's,not
not,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,out
out,<\s>
<s>,annie
annie,<\s>
<s>,annie
annie,<\s>
<s>,no
no,<\s>
<s>,you
you,can't
can't,<\s>
<s>,stop
stop,<\s>
<s>,annie
annie,<\s>
<s>,i
i,play
play,hide
hide,seek
seek,anna
anna,<\s>
<s>,anna
anna,<\s>
<s>,you
you,have
have,not
not,got
got,a
a,coat
coat,<\s>
<s>,just
just,that
that,<\s>
<s>,want
want,play
play,with
with,my
my,shopping
shopping,<\s>
<s>,three
three,pounds
pounds,<\s>
<s>,three
three,pounds
pounds,<\s>
<s>,i
i,like
like,i
i,like
like,that
that,<\s>
<s>,i
i,like
like,that
that,<\s>
<s>,i
i,like
like,that
that,<\s>
<s>,put
put,that
that,i
i,keep
keep,that
that,top
top,<\s>
<s>,lollipops
lollipops,<\s>
<s>,no
no,<\s>
<s>,that's
that's,ten
ten,pounds
pounds,<\s>
<s>,yes
yes,<\s>
<s>,you
you,want
want,some
some,change
change,<\s>
<s>,i
i,have
have,not
not,got
got,some
some,more
more,<\s>
<s>,i
i,have
have,not
not,got
got,enough
enough,change
change,<\s>
<s>,mummy's
mummy's,got
got,some
some,<\s>
<s>,no
no,<\s>
<s>,i
i,like
like,that
that,<\s>
<s>,i
i,like
like,those
those,<\s>
<s>,i
i,i
i,like
like,those
those,<\s>
<s>,i
i,want
want,some
some,those
those,<\s>
<s>,i
i,take
take,all
all,this
this,<\s>
<s>,i
i,want
want,that
that,egg
egg,<\s>
<s>,want
want,that
that,egg
egg,<\s>
<s>,yes
yes,<\s>
<s>,it's
it's,too
too,big
big,<\s>
<s>,yeah
yeah,<\s>
<s>,there
there,no
no,beans
beans,in
in,there
there,<\s>
<s>,i
i,want
want,that
that,<\s>
<s>,that's
that's,too
too,big
big,to
to,eat
eat,<\s>
<s>,these
these,these
these,these
these,annie's
annie's,toys
toys,<\s>
<s>,yeah
yeah,<\s>
<s>,these
these,anna's
anna's,all
all,anna's
anna's,toys
toys,<\s>
<s>,that's
that's,my
my,brick
brick,<\s>
<s>,i
i,put
put,it
it,in
in,panda's
panda's,car
car,<\s>
<s>,please
please,<\s>
<s>,i
i,want
want,that
that,one
one,<\s>
<s>,that's
that's,mine's
mine's,<\s>
<s>,it's
it's,anna's
anna's,<\s>
<s>,it's
it's,mine's
mine's,<\s>
<s>,that
that,is
is,anna's
anna's,<\s>
<s>,anna
anna,<\s>
<s>,xxx
xxx,<\s>
<s>,back
back,in
in,this
this,xxx
xxx,<\s>
<s>,the
the,monkey
monkey,want
want,play
play,<\s>
<s>,you
you,got
got,see
see,the
the,motor
motor,cars
cars,<\s>
<s>,the
the,toys
toys,in
in,the
the,car
car,<\s>
<s>,this
this,the
the,rolling
rolling,pin
pin,<\s>
<s>,that
that,came
came,off
off,that
that,<\s>
<s>,um
um,um
um,this
this,the
the,rolling
rolling,pin
pin,<\s>
<s>,it
it,it's
it's,got
got,dirty
dirty,<\s>
<s>,yes
yes,<\s>
<s>,it's
it's,in
in,the
the,box
box,<\s>
<s>,in
in,the
the,box
box,<\s>
<s>,in
in,the
the,box
box,<\s>
<s>,mhm
mhm,<\s>
<s>,yes
yes,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,yes
yes,<\s>
<s>,to
to,the
the,town
town,<\s>
<s>,that's
that's,that's
that's,the
the,ice
ice,van
van,<\s>
<s>,daddy's
daddy's,told
told,me
me,and
and,told
told,me
me,that's
that's,ice
ice,van
van,<\s>
<s>,because
because,it's
it's,play
play,naughty
naughty,trick
trick,<\s>
<s>,because
because,it's
it's,not
not,got
got,<\s>
<s>,because
because,it's
it's,not
not,got
got,no
no,ice
ice,in
in,it
it,anna
anna,<\s>
<s>,it's
it's,all_gone
all_gone,<\s>
<s>,it's
it's,always
always,in
in,the
the,dark
dark,<\s>
<s>,i
i,hear
hear,it
it,<\s>
<s>,that's
that's,xxx
xxx,<\s>
<s>,not
not,not
not,got
got,one
one,<\s>
<s>,the
the,children's
children's,park
park,<\s>
<s>,hotch_potch_house
hotch_potch_house,the
the,boat
boat,on
on,the
the,lake
