0,1
in,the
the,water
water,<\s>
<s>,right
right,<\s>
<s>,a
a,stamp
stamp,<\s>
<s>,you
you,hafta
hafta,put
put,it
it,in
in,and
and,envelope
envelope,don't
don't,you
you,<\s>
<s>,in
in,the
the,drawer
drawer,the
the,bottom
bottom,drawer
drawer,<\s>
<s>,of
of,the
the,desk
desk,<\s>
<s>,that's
that's,the
the,middle
middle,drawer
drawer,<\s>
<s>,no
no,just
just,envelopes
envelopes,<\s>
<s>,i
i,don't
don't,think
think,i've
i've,got
got,any
any,stamps
stamps,there
there,we'll
we'll,hafta
hafta,go
go,to
to,the
the,post
post,office
office,<\s>
<s>,oh
oh,what
what,do
do,you
you,have
have,<\s>
<s>,who
who,are
are,you
you,going
going,to
to,call
call,<\s>
<s>,why
why,don't
don't,you
you,call
call,jennifer
jennifer,and
and,talk
talk,to
to,her
her,<\s>
<s>,hm
hm,<\s>
<s>,no
no,remember
remember,it
it,got
got,broken
broken,<\s>
<s>,yeah
yeah,no
no,the
the,batteries
batteries,don't
don't,work
work,<\s>
<s>,why
why,don't
don't,you
you,call
call,jennifer
jennifer,and
and,nana
nana,<\s>
<s>,that
that,was
was,a
a,short
short,talk
talk,<\s>
<s>,can
can,i
i,talk
talk,to
to,jennifer
jennifer,<\s>
<s>,oh
oh,jenny
jenny,<\s>
<s>,hi
hi,yes
yes,we
we,miss
miss,you
you,<\s>
<s>,we'll
we'll,see
see,you
you,tomorrow
tomorrow,<\s>
<s>,wanna
wanna,talk
talk,pet
pet,<\s>
<s>,she
she,wants
wants,to
to,talk
talk,to
to,you
you,<\s>
<s>,oh
oh,thank_you
thank_you,<\s>
<s>,don't
don't,you
you,wanna
wanna,put
put,nana
nana,on
on,<\s>
<s>,maybe
maybe,peter
peter,will
will,talk
talk,to
to,nana
nana,and
and,see
see,if
if,uncle
uncle,bill's
bill's,there
there,<\s>
<s>,wan
wan,what
what,<\s>
<s>,what
what,<\s>
<s>,money
money,in
in,<\s>
<s>,what's
what's,uncle
uncle,bill
bill,doing
doing,at
at,the
the,shore
shore,<\s>
<s>,i
i,don't
don't,know
know,<\s>
<s>,who
who,is
is,it
it,<\s>
<s>,play
play,money
money,<\s>
<s>,oh
oh,you
you,know
know,what
what,that
that,is
is,<\s>
<s>,on
on,the
the,subway
subway,there
there,was
was,a
a,tuba
tuba,oh
oh,what
what,you
you,call
call,it
it,<\s>
<s>,and
and,i
i,put
put,some
some,money
money,in
in,the
the,tin
tin,cup
cup,<\s>
<s>,he's
he's,seen
seen,it
it,before
before,<\s>
<s>,okay
okay,<\s>
<s>,nope
nope,<\s>
<s>,peter
peter,<\s>
<s>,remember
remember,what
what,happened
happened,to
to,that
that,other
other,umbrella
umbrella,you
you,had
had,<\s>
<s>,huh
huh,<\s>
<s>,what
what,happened
happened,to
to,the
the,other
other,umbrella
umbrella,<\s>
<s>,the
the,small
small,one
one,what
what,happened
happened,<\s>
<s>,well
well,i
i,don't
don't,know
know,if
if,that's
that's,such
such,a
a,good
good,idea
idea,remember
remember,the
the,other
other,umbrella
umbrella,<\s>
<s>,yeah
yeah,what
what,happened
happened,did
did,it
it,get
get,all
all,bent
bent,out_of
out_of,shape
shape,<\s>
<s>,well
well,don't
don't,open
open,it
it,<\s>
<s>,what
what,happened
happened,to
to,the
the,little
little,baby
baby,<\s>
<s>,see
see,that
that,little
little,baby
baby,over
over,here
here,<\s>
<s>,what
what,happened
happened,to
to,the
the,little
little,baby
baby,looks
looks,like
like,that
that,baby's
baby's,swimming
swimming,in
in,the
the,water
water,<\s>
<s>,must
must,have
have,been
been,a
a,flood
flood,hurricane
hurricane,agnes
agnes,<\s>
<s>,okay
okay,you
you,at
at,the
the,baby
baby,swim
swim,in
in,the
the,water
water,okay
okay,<\s>
<s>,okay
okay,<\s>
<s>,now
now,pete
pete,that's
that's,dangerous
dangerous,<\s>
<s>,we
we,don't
don't,point
point,the
the,umbrella
umbrella,<\s>
<s>,don't
don't,point
point,the
the,umbrella
umbrella,okay
okay,<\s>
<s>,oh
oh,would
would,you
you,like
like,a
a,pretzel
pretzel,<\s>
<s>,why
why,don't
don't,you
you,ask
ask,patsy
patsy,and
and,loi
loi,uh
uh,patsy
patsy,and
and,lyn
lyn,if
if,they'd
they'd,like
like,a
a,pretzel
pretzel,<\s>
<s>,how
how,frescade
frescade,<\s>
<s>,would
would,you
you,like
like,a
a,frescade
frescade,<\s>
<s>,lynn
lynn,<\s>
<s>,are
are,you
you,sure
sure,patsy
patsy,<\s>
<s>,you
you,sit
sit,down
down,<\s>
<s>,we're
we're,going
going,out
out,for
for,just
just,a
a,little
little,while
while,<\s>
<s>,you
you,want
want,some
some,frescade
frescade,<\s>
<s>,here's
here's,your
your,frescade
frescade,<\s>
<s>,you
you,wanna
wanna,sit
sit,in
in,your
your,chair
chair,<\s>
<s>,where's
where's,your
your,chair
chair,<\s>
<s>,where's
where's,you
you,chair
chair,<\s>
<s>,in
in,a
a,big
big,chair
chair,<\s>
<s>,xxx
xxx,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,mhm
mhm,<\s>
<s>,here
here,you
you,go
go,<\s>
<s>,yeah
yeah,<\s>
<s>,fine
fine,<\s>
<s>,a
a,siren
siren,yeah
yeah,<\s>
<s>,the
the,mother's
mother's,holding
holding,the
the,baby
baby,<\s>
<s>,hi
hi,<\s>
<s>,you
you,found
found,what
what,<\s>
<s>,oh
oh,<\s>
<s>,i'll
i'll,eat
eat,it
it,after
after,lunch
lunch,okay
okay,<\s>
<s>,i'll
i'll,put
put,it
it,down
down,here
here,and
and,save
save,it
it,til
til,later
later,<\s>
<s>,oh
oh,peter
peter,don't
don't,pull
pull,it
it,let
let,go
go,pete
pete,peter
peter,<\s>
<s>,peter
peter,did
did,you
you,tell
tell,em
em,what
what,you
you,did
did,last
last,night
night,<\s>
<s>,what'd
what'd,you
you,do
do,last
last,night
night,<\s>
<s>,did
did,you
you,have
have,any
any,milk
milk,<\s>
<s>,peter
peter,come
come,a
a,second
second,i
i,wan
wan,ask
ask,you
you,something
something,<\s>
<s>,a
a,pen
pen,<\s>
<s>,peter
peter,did
did,you
you,crawl
crawl,around
around,under
under,the
the,table
table,at
at,the
the,restaurant
restaurant,<\s>
<s>,<\s>
<s>,did
did,you
you,take
take,your
your,shoes
shoes,off
off,<\s>
<s>,what
what,kind
kind,of
of,sandwich
sandwich,do
do,you
you,like
like,<\s>
<s>,what
what,kind
kind,of
of,sandwich
sandwich,<\s>
<s>,what's
what's,in
in,the
the,sandwich
sandwich,<\s>
<s>,peanut
peanut,<\s>
<s>,what
what,else
else,<\s>
<s>,bologna
bologna,<\s>
<s>,and
and,a
a,little
little,chicken
chicken,<\s>
<s>,does
does,jennifer
jennifer,like
like,chicken
chicken,<\s>
<s>,remember
remember,in
in,the
the,train
train,when
when,i
i,asked
asked,you
you,to
to,talk
talk,quietly
quietly,<\s>
<s>,shall
shall,we
we,practice
practice,<\s>
<s>,how
how,old
old,are
are,you
you,peter
peter,<\s>
<s>,how
how,old
old,are
are,you
you,<\s>
<s>,was
was,that
that,nice
nice,<\s>
<s>,never
never,did
did,find
find,that
that,wheel
wheel,did
did,we
we,pete
pete,<\s>
<s>,the
the,day
day,before
before,they
they,come
come,we
we,find
find,it
it,and
and,then
then,it's
it's,all
all,<\s>
<s>,then
then,it
it,disappears
disappears,again
again,<\s>
<s>,did
did,you
you,see
see,what
what,happened
happened,<\s>
<s>,where'd
where'd,it
it,go
go,<\s>
<s>,xxx
xxx,where'd
where'd,you
you,get
get,that
that,paper
paper,<\s>
<s>,from
from,the
the,desk
desk,<\s>
<s>,okay
okay,<\s>
<s>,you
you,want
want,a
a,piece
piece,of
of,it
it,<\s>
<s>,no
no,<\s>
<s>,okay
okay,well
well,then
then,put
put,it
it,back
back,if
if,you
you,want
want,one
one,piece
piece,you
you,can
can,take
take,it
it,but
but,i
i,use
use,that
that,okay
okay,<\s>
<s>,okay
okay,you
you,take
take,one
one,piece
piece,take
take,one
one,piece
piece,<\s>
<s>,you
you,gonna
gonna,take
take,one
one,piece
piece,<\s>
<s>,come
come,on
on,tear
tear,it
it,off
off,tear
tear,it
it,off
off,<\s>
<s>,tear
tear,it
it,off
off,<\s>
<s>,that's
that's,right
right,<\s>
<s>,take
take,off
off,a
a,piece
piece,<\s>
<s>,mm
mm,thank_you
thank_you,can
can,i
i,please
please,have
have,the
the,pad
pad,<\s>
<s>,thank_you
thank_you,<\s>
<s>,um
um,well
well,i
i,didn't
didn't,think
think,i
i,was
was,gonna
gonna,write
write,anything
anything,<\s>
<s>,if
if,i
i,need
need,it
it,i
i,can
can,get
get,that
that,one
one,over
over,there
there,<\s>
<s>,well
well,what
what,was
was,wrong
wrong,with
with,that
that,one
one,<\s>
<s>,what
what,was
was,wrong
wrong,with
with,the
the,one
one,on
on,the
the,window
window,sill
sill,<\s>
<s>,might
might,as_well
as_well,<\s>
<s>,okay
okay,<\s>
<s>,you
you,helping
helping,patsy
patsy,with
with,her
her,notes
notes,<\s>
<s>,pete
pete,<\s>
<s>,pete
pete,you
you,wan
wan,go
go,tinkle
tinkle,<\s>
<s>,let's
let's,just
just,try
try,it
it,okay
okay,<\s>
<s>,one
one,quick
quick,trip
trip,<\s>
<s>,you
you,don't
don't,wan
wan,hurt
hurt,patsy
patsy,gentle
gentle,<\s>
<s>,gentle
gentle,<\s>
<s>,peter
peter,<\s>
<s>,gentle
gentle,<\s>
<s>,peter
peter,that
that,wasn't
wasn't,a
a,very
very,nice
nice,thing
thing,to
to,do
do,say
say,you're
you're,sorry
sorry,<\s>
<s>,that's
that's,it
it,<\s>
<s>,peter
peter,you
you,can't
can't,hurt
hurt,patsy
patsy,<\s>
<s>,you
you,like
like,people
people,to
to,hit
hit,you
you,in
in,the
the,nose
nose,<\s>
<s>,mhm
mhm,right
right,there
there,<\s>
<s>,right
right,there
there,<\s>
<s>,no
no,just
just,one
one,<\s>
<s>,<\s>
<s>,this
this,is
is,mine
mine,<\s>
<s>,that
that,means
means,you've
you've,got
got,too
too,many
many,pens
pens,peter
peter,<\s>
<s>,gentle
gentle,<\s>
<s>,want
want,this
this,<\s>
<s>,they're
they're,all
all,the
the,same
same,they're
they're,all
all,pens
pens,<\s>
<s>,mhm
mhm,<\s>
<s>,pete
pete,look
look,<\s>
<s>,try
try,not
not,to
to,do
do,that
that,<\s>
<s>,you
you,don't
don't,wan
wan,write
write,all
all,over
over,yourself
yourself,do
do,you
you,<\s>
<s>,<\s>
<s>,no
no,<\s>
<s>,a
a,beaver
beaver,<\s>
<s>,yeah
yeah,<\s>
<s>,pipe
pipe,<\s>
<s>,the
the,line
line,the
the,<\s>
<s>,i
i,don't
don't,know
know,d
d,we
we,ever
ever,find
find,that
that,peter
peter,<\s>
<s>,you
you,go
go,answer
answer,the
the,door
door,<\s>
<s>,that
that,was
was,nice
nice,<\s>
<s>,peter
peter,stand
stand,up
up,a
a,minute
minute,<\s>
<s>,i
i,wan
wan,see
see,if
if,these
these,are
are,gonna
gonna,be
be,too
too,short
short,for
for,you
you,<\s>
<s>,stand
stand,up
up,<\s>
<s>,c
c,you
you,stand
stand,up
up,so
so,i
i,can
can,<\s>
<s>,okay
okay,<\s>
<s>,you
you,wan
wan,wear
wear,nothing
nothing,<\s>
<s>,on
on,the
the,bus
bus,<\s>
<s>,alright
alright,what
what,d
d,you
you,wan
wan,wear
wear,on
on,the
the,bus
bus,<\s>
<s>,oh
oh,you
you,can't
can't,<\s>
<s>,why
why,<\s>
<s>,well
well,it's
it's,at
at,the
the,bus
bus,station
station,<\s>
<s>,yesterday
yesterday,you
you,didn't
didn't,wan
wan,go
go,see
see,daddy
daddy,you
you,wanted
wanted,to
to,stay
stay,with
with,nana
nana,you
you,didn't
didn't,wan
wan,go
go,on
on,the
the,noisy
noisy,train
train,<\s>
<s>,we're
we're,not
not,going
going,on
on,a
a,noisy
noisy,train
train,<\s>
<s>,we're
we're,going
going,on
on,a
a,quiet
quiet,bus
bus,<\s>
<s>,it's
it's,at
at,the
the,bus
bus,station
station,<\s>
<s>,we'll
we'll,take
take,a
a,taxi
taxi,okay
okay,<\s>
<s>,well
well,they're
they're,not
not,gonna
gonna,stay
stay,here
here,<\s>
<s>,they
they,don't
don't,stay
stay,here
here,<\s>
<s>,xxx
xxx,i
i,thing
thing,that'll
that'll,be
be,xxx
xxx,<\s>
<s>,peter
peter,should
should,i
i,make
make,you
you,a
a,chicken
chicken,sandwich
sandwich,to
to,eat
eat,<\s>
<s>,yeah
yeah,<\s>
<s>,this
this,is
is,<\s>
<s>,you're
you're,gonna
gonna,eat
eat,this
this,on
on,the
the,bus
bus,peter
peter,<\s>
<s>,and
and,then
then,you're
you're,gonna
gonna,take
take,a
a,nap
nap,for
for,two
two,hours
hours,<\s>
<s>,yeah
yeah,it's
it's,gonna
gonna,be
be,so
so,nice
nice,<\s>
<s>,oh
oh,sure
sure,you
you,can
can,<\s>
<s>,well
well,okay
okay,you
you,be
be,quiet
quiet,in
in,the
the,bus
bus,<\s>
<s>,maybe
maybe,lynn
lynn,goes
goes,on
on,a
a,bus
bus,too
too,<\s>
<s>,oh
oh,isn't
isn't,she
she,lucky
lucky,<\s>
<s>,i
i,wish
wish,we
we,could
could,go
go,on
on,a
a,train
train,there's
there's,no
no,trains
trains,that
that,go
go,to
to,atlantic
atlantic,city
city,<\s>
<s>,hm
hm,<\s>
<s>,no
no,hm
hm,<\s>
<s>,would
would,you
you,like
like,a
a,pretzel
pretzel,<\s>
<s>,no
no,pretzel
pretzel,<\s>
<s>,want
want,some
some,chicken
chicken,<\s>
<s>,not
not,the
the,chicken
chicken,sandwich
sandwich,that's
that's,for
for,lunch
lunch,<\s>
<s>,it's
it's,not
not,lunchtime
lunchtime,yet
yet,want
want,a
a,piece
piece,a
a,chicken
chicken,<\s>
<s>,no
no,that
that,is
is,one
one,piece
piece,don't
don't,pick
pick,it
it,<\s>
<s>,be
be,careful
careful,don't
don't,make
make,a
a,mess
mess,with
with,it
it,i'll
i'll,give
give,you
you,a
a,napkin
napkin,okay
okay,<\s>
<s>,here's
here's,your
your,napkin
napkin,<\s>
<s>,can
can,you
you,sit
sit,down
down,<\s>
<s>,you're
you're,you
you,gonna
gonna,say
say,grace
grace,<\s>
<s>,okay
okay,<\s>
<s>,okay
okay,<\s>
<s>,would
would,you
you,like
like,something
something,to
to,drink
drink,peter
peter,<\s>
<s>,would
would,you
you,like
like,something
something,to
to,drink
drink,<\s>
<s>,what
what,d
d,you
you,wan
wan,drink
drink,<\s>
<s>,milk
milk,<\s>
<s>,why
why,don't
don't,you
you,drink
drink,a
a,little
little,milk
milk,<\s>
<s>,there
there,<\s>
<s>,you
you,want
want,another
another,chicken
chicken,sandwich
sandwich,<\s>
<s>,if
if,you
you,say
say,so
so,<\s>
<s>,that
that,good
good,<\s>
<s>,that's
that's,right
right,it's
it's,not
not,too
too,noisy
noisy,<\s>
<s>,quiet
quiet,noise
noise,<\s>
<s>,on
on,the
the,noisy
noisy,train
train,<\s>
<s>,no
no,you
you,didn't
didn't,<\s>
<s>,peter
peter,you're
you're,ruining
ruining,that
that,beautiful
beautiful,sandwich
sandwich,<\s>
<s>,there
there,you
you,go
go,<\s>
<s>,peter
peter,we
we,can't
can't,understand
understand,you
you,if
if,you
you,eat
eat,with
with,your
your,mouth
mouth,full
full,<\s>
<s>,no
no,you're
you're,not
not,going
going,on
on,the
the,train
train,<\s>
<s>,that's
that's,rain
rain,noising
noising,<\s>
<s>,it's
it's,rain
rain,<\s>
<s>,right
right,there
there,<\s>
<s>,washington
washington,<\s>
<s>,where's
where's,lynn
lynn,<\s>
<s>,what
what,<\s>
<s>,noisy
noisy,eater
eater,you've
you've,got
got,a
a,mustache
mustache,<\s>
<s>,yeah
yeah,right
right,there
there,<\s>
<s>,it's
it's,a
a,milk
milk,mustache
mustache,<\s>
<s>,yeah
yeah,<\s>
<s>,all_gone
all_gone,<\s>
<s>,you've
you've,got
got,another
another,mustache
mustache,<\s>
<s>,how's
how's,the
the,sandwich
sandwich,<\s>
<s>,no
no,you
you,don't
don't,<\s>
<s>,play
play,group
group,<\s>
<s>,what'd
what'd,you
you,say
say,<\s>
<s>,peter
peter,take
take,a
a,bite
bite,<\s>
<s>,mm
mm,good
good,<\s>
<s>,oh
oh,yeah
yeah,i
i,forgot
forgot,to
to,tell
tell,you
you,<\s>
<s>,all_gone
all_gone,<\s>
<s>,mhm
mhm,<\s>
<s>,are
are,you
you,going
going,to
to,eat
eat,your
your,sandwich
sandwich,with
with,a
a,mustache
mustache,<\s>
<s>,thanks
thanks,a
a,lot
lot,<\s>
<s>,you
you,cleaned
cleaned,it
it,away
away,with
with,your
your,tongue
tongue,<\s>
<s>,yeah
yeah,<\s>
<s>,what
what,about
about,your
your,chicken
chicken,<\s>
<s>,take
take,a
a,bite
bite,<\s>
<s>,what
what,<\s>
<s>,what
what,happened
happened,to
to,it
it,<\s>
<s>,what
what,happened
happened,<\s>
<s>,well
well,you
you,can
can,still
still,eat
eat,it
it,<\s>
<s>,there
there,<\s>
<s>,are
are,you
you,going
going,to
to,finish
finish,your
your,chicken
chicken,sandwich
sandwich,<\s>
<s>,what
what,ya
ya,well
well,<\s>
<s>,okay
okay,sit
sit,down
down,<\s>
<s>,hey
hey,what
what,are
are,you
you,doing
doing,<\s>
<s>,hm
hm,<\s>
<s>,let's
let's,not
not,do
do,that
that,<\s>
<s>,that
that,makes
makes,it
it,messy
messy,<\s>
<s>,on
on,the
the,chair
chair,<\s>
<s>,i
i,am
am,not
not,<\s>
<s>,i'm
i'm,being
being,very
very,careful
careful,<\s>
<s>,it's
it's,getting
getting,dry
dry,<\s>
<s>,it
it,was
was,wet
wet,<\s>
<s>,yeah
yeah,of
of,the
the,rain
rain,<\s>
<s>,peter
peter,let's
let's,eat
eat,your
your,sandwich
sandwich,<\s>
<s>,we
we,don't
don't,wanna
wanna,have
have,an
an,accident
accident,sit
sit,down
down,sit
sit,down
down,sit
sit,<\s>
<s>,can
can,you
you,sit
sit,<\s>
<s>,well
well,push
push,your
your,chair
chair,in
in,<\s>
<s>,sit
sit,down
down,petes
petes,you're
you're,as
as,bad
bad,as
as,jennifer
jennifer,sit
sit,down
down,that's
that's,not
not,very
very,smart
smart,<\s>
<s>,you
you,don't
don't,wanna
wanna,hurt
hurt,yourself
yourself,peter
peter,<\s>
<s>,peter
peter,sit
sit,down
down,<\s>
<s>,are
are,you
you,finished
finished,with
with,your
your,sandwich
sandwich,<\s>
<s>,oh
oh,okay
okay,well
well,then
then,you
you,eat
eat,your
your,sandwich
sandwich,<\s>
<s>,little
little,piece
piece,it's
it's,a
a,good
good,thing
thing,you
you,ate
ate,that
that,here
here,<\s>
<s>,i
i,can
can,see
see,it
it,now
now,it
it,would
would,have
have,been
been,messy
messy,on
on,the
the,bus
bus,<\s>
<s>,are
are,you
you,finished
finished,with
with,your
your,sandwich
sandwich,<\s>
<s>,well
well,i'm
i'm,not
not,going
going,to
to,take
take,any
any,of
of,that
that,on
on,the
the,bus
bus,so
so,if
if,you
you,want
want,it
it,you
you,eat
eat,it
it,now
now,it's
it's,too
too,messy
messy,<\s>
<s>,okay
okay,<\s>
<s>,peter
peter,you
you,help
help,them
them,put
put,their
their,toys
toys,away
away,because
because,things
things,uh
uh,<\s>
<s>,it'll
it'll,be
be,quiet
quiet,all
all,the
the,windows
windows,are
are,shut
shut,<\s>
<s>,yeah
yeah,<\s>
<s>,the
the,choo_choo
choo_choo,train
train,doesn't
doesn't,go
go,where
where,we're
we're,going
going,<\s>
<s>,hey
hey,<\s>
<s>,here
here,i'll
i'll,put
put,these
these,books
books,away
away,okay
okay,<\s>
<s>,we
we,wanna
wanna,leave
leave,daddy
daddy,a
a,nice
nice,apartment
apartment,next
next,week
week,<\s>
<s>,peter
peter,those
those,are
are,patsy's
patsy's,<\s>
<s>,you
you,bring
bring,them
them,back
back,<\s>
<s>,is
is,somebody
somebody,chasing
chasing,you
you,<\s>
<s>,peter
peter,no
no,no
no,no
no,no
no,<\s>
<s>,peter
peter,<\s>
<s>,peter
peter,you're
you're,getting
getting,wound
wound,up
up,<\s>
<s>,hey
hey,what
what,did
did,you
you,put
put,in
in,the
the,kitchen
kitchen,<\s>
<s>,pete
pete,shall
shall,we
we,get
get,dressed
dressed,<\s>
<s>,you
you,wanna
wanna,get
get,dressed
dressed,<\s>
<s>,they
they,don't
don't,mind
mind,if
if,you
you,get
get,dressed
dressed,in
in,front
front,<\s>
<s>,come
come,here
here,<\s>
<s>,come
come,here
here,do
do,you
you,wanna
wanna,go
go,tinkle
tinkle,<\s>
<s>,what'd
what'd,you
you,say
say,<\s>
<s>,come
come,here
here,toot
toot,toot
toot,here
here,petes
petes,<\s>
<s>,whose
whose,toys
toys,are
are,they
they,come
come,here
here,<\s>
<s>,please
please,<\s>
<s>,come
come,here
here,come
come,here
here,come
come,here
here,<\s>
<s>,they
they,didn't
didn't,write
write,very
very,much
much,today
today,<\s>
<s>,did
did,they
they,peter
peter,wasn't
wasn't,very
very,much
much,worth
worth,while
while,writing
writing,was
was,there
there,<\s>
<s>,what
what,am
am,i
i,doing
doing,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,squeezing
squeezing,the
the,horse
horse,<\s>
<s>,you
you,think
think,the
the,horse
horse,likes
likes,to
to,be
be,squeezed
squeezed,<\s>
<s>,put
put,your
your,leg
leg,up
up,put
put,your
your,leg
leg,up
up,<\s>
<s>,can't
can't,you
you,feel
feel,it
it,<\s>
<s>,that's
that's,backwards
backwards,<\s>
<s>,that's
that's,backwards
backwards,<\s>
<s>,gonna
gonna,blow
blow,it
it,up
up,like
like,your
your,raft
raft,<\s>
<s>,you
you,blow
blow,that
that,up
up,<\s>
<s>,don't
don't,you
you,<\s>
<s>,let's
let's,put
put,your
your,sneakers
sneakers,on
on,<\s>
<s>,you're
you're,gonna
gonna,wear
wear,sneakers
sneakers,<\s>
<s>,come
come,on
on,<\s>
<s>,i'm
i'm,not
not,going
going,to
to,bother
bother,with
with,your
your,socks
socks,<\s>
<s>,what's
what's,in
in,the
the,horse
horse,<\s>
<s>,ah
ah,<\s>
<s>,yeah
yeah,yeah
yeah,hear
hear,<\s>
<s>,let's
let's,put
put,on
on,your
your,sneaker
sneaker,here
here,<\s>
<s>,other
other,foot
foot,<\s>
<s>,peter
peter,you
you,know
know,you
you,don't
don't,have
have,a
a,raincoat
raincoat,to
to,wear
wear,today
today,<\s>
<s>,it's
it's,at
at,the
the,shore
shore,<\s>
<s>,it's
it's,at
at,the
the,shore
shore,<\s>
<s>,it's
it's,in
in,longport
longport,<\s>
<s>,yeah
yeah,you
you,gonna
gonna,get
get,all
all,wet
wet,<\s>
<s>,hm
hm,<\s>
<s>,there
there,might
might,be
be,a
a,jacket
jacket,back
back,there
there,<\s>
<s>,wouldn't
wouldn't,that
that,be
be,nice
nice,<\s>
<s>,maybe
maybe,i
i,can
can,find
find,you
you,a
a,jacket
jacket,<\s>
<s>,i'm
i'm,going
going,to
to,go
go,look
look,in
in,your
your,closet
closet,<\s>
<s>,i
i,think
think,there
there,might
might,be
be,a
a,jacket
jacket,we
we,can
can,use
use,<\s>
<s>,we're
we're,going
going,to
to,go
go,too
too,pete
pete,<\s>
<s>,why
why,don't
don't,we
we,go
go,with
with,them
them,<\s>
<s>,oh
oh,i
i,don't
don't,think
think,she's
she's,going
going,on
on,the
the,bus
bus,she's
she's,going
going,on
on,the
the,elevator
elevator,<\s>
<s>,peter
peter,come
come,talk
talk,pat
pat,and
and,lyn
lyn,xxx
xxx,<\s>
<s>,does
does,it
it,have
have,a
a,flat
flat,tire
tire,<\s>
<s>,does
does,the
the,car
car,have
have,a
a,flat
flat,tire
tire,<\s>
<s>,yeah
yeah,<\s>
<s>,two
two,flat
flat,tires
tires,<\s>
<s>,oh
oh,good
good,<\s>
<s>,i
i,see
see,<\s>
<s>,who
who,else
else,is
is,in
in,the
the,apartment
apartment,besides
besides,us
us,<\s>
<s>,gentle
gentle,<\s>
<s>,what
what,is
is,it
it,pete
pete,<\s>
<s>,yeah
yeah,<\s>
<s>,everything
everything,<\s>
<s>,i
i,think
think,that's
that's,tightening
tightening,it
it,up
up,<\s>
<s>,you
you,have
have,ta
ta,turn
turn,it
it,the
the,other
other,way
way,<\s>
<s>,yeah
yeah,that's
that's,it
it,<\s>
<s>,that's
that's,it
it,<\s>
<s>,well
well,does
does,it
it,have
have,a
a,flat
flat,tire
tire,<\s>
<s>,you
you,gonna
gonna,change
change,the
the,tire
tire,<\s>
<s>,is
is,that
that,the
the,car's
car's,trunk
trunk,<\s>
<s>,that's
that's,the
the,trunk
trunk,of
of,the
the,car
car,<\s>
<s>,that's
that's,called
called,the
the,trunk
trunk,<\s>
<s>,no
no,i
i,didn't
didn't,mean
mean,that
that,i
i,meant
meant,<\s>
<s>,this
this,place
place,in
in,here
here,this
this,is
is,called
called,the
the,trunk
trunk,in
in,here
here,you
you,put
put,the
the,wheel
wheel,in
