0,1
make,it
it,taller
taller,<\s>
<s>,www
www,<\s>
<s>,there
there,<\s>
<s>,whoops
whoops,<\s>
<s>,which
which,one're
one're,you
you,going
going,to
to,put
put,on
on,now
now,<\s>
<s>,a
a,red
red,one
one,<\s>
<s>,it
it,isn't
isn't,what
what,<\s>
<s>,it
it,isn't
isn't,taller
taller,<\s>
<s>,it
it,is
is,<\s>
<s>,oh
oh,<\s>
<s>,that's
that's,not
not,tall
tall,enough
enough,isn't
isn't,it
it,<\s>
<s>,which
which,one
one,now
now,<\s>
<s>,we
we,like
like,the
the,nice
nice,big
big,ones
ones,don't
don't,we
we,<\s>
<s>,whoops
whoops,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,um
um,that
that,one
one,<\s>
<s>,www
www,<\s>
<s>,right
right,<\s>
<s>,which
which,one
one,shall
shall,we
we,read
read,then
then,<\s>
<s>,go
go,on
on,then
then,<\s>
<s>,you
you,tell
tell,me
me,about
about,this
this,one
one,then
then,<\s>
<s>,no
no,<\s>
<s>,he's
he's,not
not,a
a,kangaroo
kangaroo,<\s>
<s>,he's
he's,a
a,giraffe
giraffe,<\s>
<s>,with
with,a
a,very
very,long
long,neck
neck,isn't
isn't,he
he,<\s>
<s>,and
and,who's
who's,under
under,there
there,<\s>
<s>,little
little,mouse
mouse,<\s>
<s>,stay
stay,under
under,there
there,mouse
mouse,<\s>
<s>,and
and,who's
who's,this
this,one
one,<\s>
<s>,a
a,snake
snake,<\s>
<s>,and
and,what
what,does
does,a
a,snake
snake,say
say,<\s>
<s>,mum
mum,<\s>
<s>,what
what,does
does,he
he,say
say,<\s>
<s>,ssss
ssss,<\s>
<s>,is
is,that
that,what
what,he
he,says
says,<\s>
<s>,what
what,about
about,this
this,one
one,<\s>
<s>,who's
who's,this
this,one
one,<\s>
<s>,that's
that's,right
right,<\s>
<s>,oh
oh,<\s>
<s>,and
and,who's
who's,over
over,here
here,<\s>
<s>,parrots
parrots,in
in,the
the,tree
tree,<\s>
<s>,how
how,many
many,parrots
parrots,<\s>
<s>,one
one,two
two,three
three,aren't
aren't,there
there,<\s>
<s>,oh
oh,<\s>
<s>,and
and,who's
who's,this
this,<\s>
<s>,and
and,what's
what's,he
he,doing
doing,<\s>
<s>,who
who,had
had,a
a,banana
banana,for
for,their
their,dinner
dinner,<\s>
<s>,anne
anne,and
and,mummy
mummy,<\s>
<s>,who
who,ate
ate,their
their,banana
banana,<\s>
<s>,and
and,who
who,didn't
didn't,eat
eat,her
her,banana
banana,<\s>
<s>,why
why,didn't
didn't,you
you,eat
eat,it
it,<\s>
<s>,you
you,spit
spit,it
it,out
out,<\s>
<s>,why
why,didn't
didn't,you
you,eat
eat,it
it,<\s>
<s>,didn't
didn't,you
you,like
like,it
it,<\s>
<s>,no
no,<\s>
<s>,okay
okay,<\s>
<s>,oh
oh,<\s>
<s>,and
and,who
who,are
are,these
these,over
over,here
here,<\s>
<s>,tiger
tiger,<\s>
<s>,that
that,one's
one's,a
a,lion
lion,<\s>
<s>,that
that,one's
one's,a
a,camel
camel,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,a
a,kangaroo
kangaroo,<\s>
<s>,right
right,<\s>
<s>,i'll
i'll,see
see,if
if,i
i,can
can,find
find,a
a,kangaroo
kangaroo,but
but,we
we,don't
don't,<\s>
<s>,what
what,are
are,these
these,<\s>
<s>,penguins
penguins,<\s>
<s>,how
how,many
many,penguins
penguins,<\s>
<s>,four
four,<\s>
<s>,oh
oh,<\s>
<s>,and
and,who's
who's,here
here,<\s>
<s>,a
a,panda
panda,isn't
isn't,it
it,<\s>
<s>,oh
oh,<\s>
<s>,here's
here's,some
some,pets
pets,<\s>
<s>,sally
sally,has
has,a
a,<\s>
<s>,who's
who's,that
that,<\s>
<s>,tortoise
tortoise,<\s>
<s>,billy
billy,has
has,a
a,<\s>
<s>,doggie
doggie,<\s>
<s>,caitlin
caitlin,has
has,a
a,<\s>
<s>,and
and,freddie
freddie,has
has,a
a,<\s>
<s>,frog
frog,<\s>
<s>,where
where,does
does,he
he,keep
keep,his
his,frog
frog,look
look,<\s>
<s>,in
in,a
a,box
box,doesn't
doesn't,he
he,<\s>
<s>,oh
oh,look
look,<\s>
<s>,henry
henry,likes
likes,to
to,run
run,around
around,he
he,can
can,run
run,all
all,day
day,<\s>
<s>,what's
what's,he
he,doing
doing,<\s>
<s>,playing
playing,with
with,the
the,ball
ball,isn't
isn't,he
he,<\s>
<s>,when
when,it's
it's,time
time,to
to,have
have,a
a,rest
rest,henry
henry,likes
likes,his
his,basket
basket,best
best,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,here's
here's,the
the,farm
farm,<\s>
<s>,who
who,can
can,we
we,see
see,in
in,the
the,farm
farm,<\s>
<s>,who's
who's,that
that,<\s>
<s>,a
a,tractor
tractor,<\s>
<s>,where
where,<\s>
<s>,that's
that's,it
it,<\s>
<s>,and
and,who's
who's,in
in,there
there,<\s>
<s>,who
who,<\s>
<s>,yes
yes,<\s>
<s>,you've
you've,looked
looked,at
at,them
them,all
all,<\s>
<s>,where's
where's,the
the,farmer
farmer,<\s>
<s>,think
think,he's
he's,in
in,the
the,house
house,<\s>
<s>,he's
he's,having
having,his
his,breakfast
breakfast,somewhere
somewhere,<\s>
<s>,oh
oh,<\s>
<s>,little
little,bird
bird,cannot
cannot,speak
speak,she's
she's,got
got,a
a,worm
worm,in
in,her
her,beak
beak,<\s>
<s>,can
can,you
you,guess
guess,who
who,it's
it's,for
for,<\s>
<s>,take
take,a
a,look
look,behind
behind,the
the,door
door,<\s>
<s>,who's
who's,behind
behind,the
the,door
door,<\s>
<s>,who
who,are
are,they
they,<\s>
<s>,a
a,bird
bird,<\s>
<s>,are
are,they
they,big
big,birds
birds,<\s>
<s>,are
are,they
they,<\s>
<s>,oh
oh,<\s>
<s>,pardon
pardon,<\s>
<s>,are
are,you
you,going
going,to
to,sleep
sleep,<\s>
<s>,are
are,you
you,<\s>
<s>,shall
shall,we
we,see
see,who's
who's,on
on,the
the,next
next,page
page,<\s>
<s>,mary
mary,had
had,a
a,little
little,lamb
lamb,his
his,fleece
fleece,was
was,white
white,as
as,snow
snow,and
and,everywhere
everywhere,that
that,mary
mary,went
went,the
the,lamb
lamb,was
was,sure
sure,to
to,go
go,<\s>
<s>,where's
where's,the
the,lamb
lamb,<\s>
<s>,i'm
i'm,here
here,<\s>
<s>,where
where,is
is,he
he,<\s>
<s>,i'm
i'm,here
here,<\s>
<s>,where's
where's,that
that,<\s>
<s>,where's
where's,that
that,do
do,you
you,think
think,<\s>
<s>,last
last,night
night,<\s>
<s>,that's
that's,a
a,cart
cart,<\s>
<s>,isn't
isn't,it
it,<\s>
<s>,henry's
henry's,been
been,a
a,naughty
naughty,boy
boy,he's
he's,chewed
chewed,and
and,chewed
chewed,my
my,favorite
favorite,toy
toy,<\s>
<s>,he
he,has
has,<\s>
<s>,that's
that's,a
a,kangaroo
kangaroo,<\s>
<s>,there's
there's,the
the,kangaroo
kangaroo,look
look,<\s>
<s>,kangaroos
kangaroos,have
have,little
little,their
their,little
little,baby
baby,in
in,their
their,pouch
pouch,<\s>
<s>,here's
here's,a
a,bouncy
bouncy,animal
animal,bounce
bounce,bounce
bounce,bounce
bounce,she's
she's,a
a,bouncing
bouncing,kangaroo
kangaroo,she
she,bounces
bounces,everywhere
everywhere,and
and,so
so,does
does,baby
baby,too
too,<\s>
<s>,yeah
yeah,<\s>
<s>,that's
that's,it
it,<\s>
<s>,the
the,baby's
baby's,in
in,in
in,mummy's
mummy's,tummy
tummy,in
in,her
her,pouch
pouch,<\s>
<s>,she
she,has
has,like
like,a
a,big
big,pocket
pocket,at
at,the
the,front
front,<\s>
<s>,a
a,big
big,pocket
pocket,and
and,the
the,puts
puts,the
the,baby
baby,in
in,the
the,big
big,pocket
pocket,<\s>
<s>,like
like,you've
you've,got
got,here
here,<\s>
<s>,big
big,pocket
pocket,and
and,that's
that's,where
where,she
she,puts
puts,her
her,baby
baby,<\s>
<s>,turn
turn,the
the,page
page,<\s>
<s>,oh
oh,<\s>
<s>,that
that,one's
one's,hungry
hungry,and
and,that
that,one's
one's,hungry
hungry,<\s>
<s>,do
do,you
you,think
think,this
this,one's
one's,hungry
hungry,<\s>
<s>,he's
he's,fast
fast,asleep
asleep,<\s>
<s>,yeah
yeah,<\s>
<s>,he's
he's,had
had,his
his,dinner
dinner,so
so,he's
he's,not
not,hungry
hungry,is
is,he
he,<\s>
<s>,has
has,that
that,one
one,had
had,his
his,dinner
dinner,<\s>
<s>,think
think,he
he,might
might,like
like,to
to,eat
eat,you
you,up
up,for
for,his
his,dinner
dinner,<\s>
<s>,think
think,he
he,might
might,like
like,to
to,eat
eat,your
your,dancing
dancing,bear
bear,up
up,<\s>
<s>,think
think,he
he,might
might,like
like,to
to,eat
eat,this
this,man
man,up
up,<\s>
<s>,grrr
grrr,<\s>
<s>,he's
he's,eaten
eaten,the
the,man
man,up
up,for
for,his
his,dinner
dinner,<\s>
<s>,or
or,do
do,you
you,think
think,he'd
he'd,like
like,spaghetti
spaghetti,instead
instead,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,<\s>
<s>,he
he,likes
likes,grass
grass,<\s>
<s>,you
you,think
think,the
the,lion
lion,likes
likes,grass
grass,<\s>
<s>,what
what,other
other,animals
animals,eat
eat,grass
grass,<\s>
<s>,the
the,kangaroos
kangaroos,like
like,grass
grass,do
do,they
they,<\s>
<s>,and
and,who
who,else
else,likes
likes,grass
grass,to
to,eat
eat,<\s>
<s>,you
you,don't
don't,like
like,grass
grass,<\s>
<s>,pardon
pardon,<\s>
<s>,mummy
mummy,not
not,like
like,grass
grass,<\s>
<s>,no
no,<\s>
<s>,mummy
mummy,doesn't
doesn't,like
like,grass
grass,to
to,eat
eat,<\s>
<s>,does
does,dancing
dancing,bear
bear,like
like,grass
grass,<\s>
<s>,what
what,do
do,you
you,think
think,<\s>
<s>,well
well,<\s>
<s>,he
he,willn't
willn't,<\s>
<s>,do
do,you
you,think
think,cows
cows,like
like,grass
grass,<\s>
<s>,yeah
yeah,<\s>
<s>,do
do,you
you,think
think,sheep
sheep,like
like,grass
grass,<\s>
<s>,yeah
yeah,<\s>
<s>,and
and,do
do,you
you,think
think,pigs
pigs,like
like,grass
grass,<\s>
<s>,what
what,about
about,dogs
dogs,<\s>
<s>,no
no,<\s>
<s>,dogs
dogs,don't
don't,eat
eat,grass
grass,<\s>
<s>,you're
you're,right
right,<\s>
<s>,what
what,about
about,rabbits
rabbits,<\s>
<s>,what
what,do
do,rabbits
rabbits,eat
eat,then
then,<\s>
<s>,they
they,eat
eat,what
what,<\s>
<s>,they
they,do
do,poos
poos,<\s>
<s>,yes
yes,<\s>
<s>,they
they,do
do,poos
poos,don't
don't,they
they,<\s>
<s>,they
they,do
do,poos
poos,<\s>
<s>,where
where,do
do,they
they,do
do,the
the,poos
poos,<\s>
<s>,on
on,the
the,grass
grass,<\s>
<s>,yes
yes,<\s>
<s>,we
we,went
went,to
to,the
the,woods
woods,and
and,we
we,hadta
hadta,be
be,careful
careful,didn't
didn't,we
we,where
where,we
we,walked
walked,<\s>
<s>,that's
that's,what
what,you're
you're,thinking
thinking,of
of,<\s>
<s>,is
is,that
that,right
right,<\s>
<s>,shall
shall,we
we,make
make,some
some,of
of,these
these,cows
cows,these
these,<\s>
<s>,we
we,were
were,gonna
gonna,going
going,to
to,get
get,the
the,animals
animals,out
out,weren't
weren't,we
we,with
with,the
the,road
road,<\s>
<s>,do
do,you
you,remember
remember,<\s>
<s>,you
you,were
were,gonna
gonna,going
going,to
to,get
get,them
them,out
out,and
and,i
i,said
said,we'd
we'd,wait
wait,until
until,caroline
caroline,came
came,<\s>
<s>,oh
oh,<\s>
<s>,there
there,they
they,are
are,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,yawn
yawn,<\s>
<s>,haven't
haven't,had
had,a
a,sleep
sleep,today
today,<\s>
<s>,www
www,<\s>
<s>,www
www,<\s>
<s>,where's
where's,the
the,little
little,field
field,<\s>
<s>,well
well,<\s>
<s>,are
are,we
we,going
going,to
to,make
make,a
a,little
little,field
field,<\s>
<s>,yeah
yeah,<\s>
<s>,what
what,do
do,we
we,needta
needta,make
make,the
the,field
field,<\s>
<s>,a
a,track
track,<\s>
<s>,what
what,<\s>
<s>,you
you,wanna
wanna,build
build,make
make,make
make,by
by,making
making,the
the,railway
railway,<\s>
<s>,is
is,that
that,what
what,you
you,mean
mean,<\s>
<s>,make
make,the
the,railway
railway,<\s>
<s>,oh
oh,<\s>
<s>,the
the,cow's
cow's,gone
gone,right
right,on
on,the
the,road
road,<\s>
<s>,get
get,off
off,the
the,road
road,cow
cow,else
else,you'll
you'll,get
get,run
run,over
over,<\s>
<s>,whoops
whoops,<\s>
<s>,hm
hm,<\s>
<s>,on
on,the
the,farm
farm,<\s>
<s>,hm
hm,<\s>
<s>,they're
they're,going
going,in
in,the
the,little
little,field
field,are
are,they
they,<\s>
<s>,whoops
whoops,<\s>
<s>,i'm
i'm,finishing
finishing,doing
doing,the
the,road
road,railway
railway,<\s>
<s>,don't
don't,you
you,want
want,me
me,to
to,do
do,that
that,<\s>
<s>,yeah
yeah,<\s>
<s>,you're
you're,in
in,the
the,field
field,now
now,<\s>
<s>,because
because,you're
you're,where
where,the
the,railway
railway,needs
needs,to
to,be
be,<\s>
<s>,that's
that's,it
it,<\s>
<s>,now
now,<\s>
<s>,what
what,you
you,can
can,do
do,<\s>
<s>,i
i,know
know,<\s>
<s>,we
we,can
can,put
put,the
the,mummie
mummie,the
the,mummie
mummie,animals
animals,here
here,<\s>
<s>,and
and,put
put,the
the,baby
baby,animals
animals,in
in,the
the,little
little,field
field,<\s>
<s>,and
and,then
then,when
when,they
they,wanna
wanna,see
see,each_other
each_other,they
they,can
can,go
go,under
under,the
the,tunnel
tunnel,<\s>
<s>,oh
oh,sorry
sorry,<\s>
<s>,that's
that's,it
it,<\s>
<s>,that's
that's,it
it,<\s>
<s>,and
and,then
then,we
we,just
just,need
need,one
one,in
in,the
the,tunnel
tunnel,don't
don't,we
we,<\s>
<s>,oh
oh,<\s>
<s>,there
there,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,hm
hm,<\s>
<s>,yeah
yeah,<\s>
<s>,okay
okay,<\s>
<s>,the
the,duck's
duck's,going
going,in
in,the
the,little
little,field
field,<\s>
<s>,whoops
whoops,<\s>
<s>,okay
okay,<\s>
<s>,where
where,are
are,the
the,mummies
mummies,<\s>
<s>,the
the,mummies
mummies,are
are,going
going,in
in,this
this,big
big,field
field,aren't
aren't,they
they,<\s>
<s>,yeah
yeah,<\s>
<s>,baby
baby,ones
ones,going
going,in
in,the
the,little
little,field
field,<\s>
<s>,oh
oh,<\s>
<s>,the
the,man's
man's,going
going,in
in,there
there,<\s>
<s>,the
the,man
man,could
could,go
go,for
for,a
a,walk
walk,couldn't
couldn't,he
he,<\s>
<s>,he
he,could
could,go
go,for
for,a
a,walk
walk,on
on,the
the,path
path,<\s>
<s>,and
and,say
say,oh
oh,look
look,<\s>
<s>,i
i,can
can,see
see,lots_of
lots_of,baby
baby,animals
animals,<\s>
<s>,i
i,wonder
wonder,where
where,their
their,mummies
mummies,are
are,<\s>
<s>,oh
oh,<\s>
<s>,and
and,there's
there's,all
all,the
the,mummie
mummie,animals
animals,<\s>
<s>,oh
oh,<\s>
<s>,well
well,<\s>
<s>,how
how,did
did,that
that,cow
cow,get
get,up
up,there
there,<\s>
<s>,oh
oh,<\s>
<s>,she
she,put
put,it
it,up
up,there
there,last
last,night
night,did
did,she
she,<\s>
<s>,right
right,<\s>
<s>,there
there,we
we,are
are,<\s>
<s>,oh
oh,<\s>
<s>,is
is,mummy
mummy,going
going,to
to,go
go,for
for,a
a,walk
walk,with
with,daddy
daddy,<\s>
<s>,mummy
mummy,and
and,daddy
daddy,go
go,for
for,a
a,walk
walk,together
together,<\s>
<s>,oh
oh,<\s>
<s>,is
is,baby
baby,gonna
gonna,going
going,to
to,walk
walk,or
or,does
does,baby
baby,needta
needta,go
go,in
in,a
a,buggy
buggy,<\s>
<s>,mhm
mhm,<\s>
<s>,what
what,have
have,we
we,got
got,we
we,can
can,use
use,as
as,the
the,buggy
buggy,<\s>
<s>,hm
hm,<\s>
<s>,you've
you've,got
got,a
a,buggy
buggy,<\s>
<s>,oh
oh,right
right,<\s>
<s>,do
do,you
you,think
think,that
that,might
might,be
be,a
a,bit
bit,big
big,<\s>
<s>,okay
okay,<\s>
<s>,you're
you're,accepting
accepting,that
that,are
are,you
you,<\s>
<s>,well
well,<\s>
<s>,i
i,tell
tell,you
you,what
what,<\s>
<s>,shall
shall,we
we,pretend
pretend,this
this,is
is,a
a,buggy
buggy,<\s>
<s>,what's
what's,the
the,matter
matter,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,daddy
daddy,needs
needs,mummy
mummy,to
to,help
help,<\s>
<s>,mummy
mummy,and
and,daddy
daddy,push
push,baby
baby,together
together,<\s>
<s>,push
push,<\s>
<s>,oh
oh,push
push,<\s>
<s>,oh
oh,<\s>
<s>,mummy
mummy,gets
gets,to
to,do
do,all
all,the
the,hard
hard,work
work,<\s>
<s>,oh
oh,no
no,<\s>
<s>,what
what,happened
happened,<\s>
<s>,oh
oh,no
no,<\s>
<s>,here
here,comes
comes,the
the,ambulance
ambulance,to
to,get
get,mummy
mummy,<\s>
<s>,nenaw
nenaw,<\s>
<s>,are
are,you
you,poorly
poorly,mummy
mummy,<\s>
<s>,is
is,she
she,poorly
poorly,or
or,is
is,she
she,alright
alright,<\s>
<s>,she's
she's,poorly
poorly,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,right
right,<\s>
<s>,where's
where's,she
she,gonna
gonna,going
going,to
to,go
go,<\s>
<s>,where's
where's,the
the,doctor's
doctor's,<\s>
<s>,down
down,there
there,<\s>
<s>,we're
we're,back
back,to
to,that
that,game
game,<\s>
<s>,nenaw
nenaw,<\s>
<s>,go
go,on
on,then
then,<\s>
<s>,you
you,take
take,her
her,<\s>
<s>,that's
that's,alright
alright,then
then,<\s>
<s>,it's
it's,coming
coming,back
back,<\s>
<s>,okay
okay,<\s>
<s>,hm
hm,<\s>
<s>,round
round,there
there,<\s>
<s>,oh
oh,<\s>
<s>,anne
anne,<\s>
<s>,i
i,think
think,all
all,the
the,mummy
mummy,animals
animals,have
have,gone
gone,to
to,sleep
sleep,look
look,<\s>
<s>,they've
they've,all_gone
all_gone,to
to,sleep
sleep,<\s>
<s>,oh
oh,<\s>
<s>,the
the,baby
baby,piggy's
piggy's,coming
coming,under
under,the
the,tunnel
tunnel,to
to,find
find,his
his,mummie
mummie,<\s>
<s>,here
here,he
he,comes
comes,<\s>
<s>,under
under,the
the,tunnel
tunnel,<\s>
<s>,says
says,are
are,you
you,my
my,mummie
mummie,<\s>
<s>,no
no,<\s>
<s>,i'm
i'm,a
a,mummie
mummie,sheep
sheep,<\s>
<s>,he
he,says
says,are
are,you
you,my
my,mummie
mummie,<\s>
<s>,no
no,<\s>
<s>,i'm
i'm,a
a,mummie
mummie,cow
cow,<\s>
<s>,are
are,you
you,my
my,mummie
mummie,<\s>
<s>,no
no,<\s>
<s>,i'm
i'm,a
a,mummie
mummie,horse
horse,<\s>
<s>,are
are,you
you,my
my,mummie
mummie,<\s>
<s>,yes
yes,<\s>
<s>,i'm
i'm,your
your,mummie
mummie,<\s>
<s>,they're
they're,go
go,in
in,mummie's
mummie's,<\s>
<s>,he's
he's,in
in,the
the,mummie's
mummie's,field
field,isn't
isn't,he
he,<\s>
<s>,right
right,baby
baby,<\s>
<s>,you
you,needta
needta,go
go,back
back,to
to,your
your,field
field,now
now,<\s>
<s>,mummy's
mummy's,taking
taking,baby
baby,back
back,to
to,his
his,field
field,<\s>
<s>,there
there,he
he,is
is,<\s>
<s>,is
is,he
he,going
going,back
back,to
to,sleep
sleep,<\s>
<s>,push
push,<\s>
<s>,hope
hope,you're
you're,looking
looking,after
after,baby
baby,better
better,than
than,that
that,<\s>
<s>,oh
oh,<\s>
<s>,what's
what's,mummy
mummy,doing
doing,<\s>
<s>,www
www,<\s>
<s>,looking
looking,at
at,the
the,baby
baby,animals
animals,<\s>
<s>,www
www,<\s>
<s>,pardon
pardon,<\s>
<s>,oh
oh,<\s>
<s>,the
the,sheep's
sheep's,coming
coming,to
to,see
see,the
the,mummie
mummie,is
is,he
he,<\s>
<s>,oh
oh,hello
hello,little
little,sheep
sheep,<\s>
<s>,mummy's
mummy's,gonna
gonna,going
going,to
to,pick
pick,some
some,grass
grass,pick
pick,some
some,grass
grass,and
and,feed
feed,try
try,and
and,feed
feed,the
the,little
little,baby
baby,sheep
sheep,<\s>
<s>,pick
pick,some
some,grass
grass,<\s>
<s>,here
here,we
we,are
are,<\s>
<s>,here
here,you
you,are
are,<\s>
<s>,you
you,want
want,a
a,wee_wee
wee_wee,<\s>
<s>,come
come,on
on,then
then,<\s>
<s>,stop
stop,<\s>
<s>,make
make,it
it,stop
stop,<\s>
<s>,poor
poor,little
little,animals
animals,<\s>
<s>,what
what,happened
happened,<\s>
<s>,what
what,did
did,you
you,do
do,<\s>
<s>,where's
where's,the
the,wiper
wiper,<\s>
<s>,i
i,put
put,it
it,in
in,the
the,kitchen
kitchen,<\s>
<s>,why
why,are
are,they
they,poor
poor,little
little,animals
animals,<\s>
<s>,why
why,are
are,they
they,poor
poor,little
little,animals
animals,<\s>
<s>,what
what,did
did,you
you,do
do,<\s>
<s>,pardon
pardon,<\s>
<s>,done
done,wee_wee
wee_wee,on
on,the
the,animals
animals,<\s>
<s>,did
did,you
you,<\s>
<s>,come
come,over
over,here
here,where
where,it's
it's,not
not,wet
wet,look
look,<\s>
<s>,what's
what's,the
the,matter
matter,<\s>
<s>,where're
where're,you
you,going
going,<\s>
<s>,oh
oh,<\s>
<s>,anne
anne,<\s>
<s>,what's
what's,the
the,matter
matter,<\s>
<s>,what's
what's,wrong
wrong,<\s>
<s>,what's
what's,gone
gone,<\s>
<s>,you
you,haven't
haven't,got
got,any
any,pants
pants,on
on,<\s>
<s>,never
never,mind
mind,<\s>
<s>,i'll
i'll,get
get,you
you,some
some,clean
clean,pants
pants,in
in,a
a,minute
minute,<\s>
<s>,wanna
wanna,push
push,the
the,door
door,to
to,<\s>
<s>,there
there,<\s>
<s>,right
right,<\s>
<s>,anyway
anyway,<\s>
<s>,mummy
mummy,was
was,getting
getting,some
some,grass
grass,wasn't
wasn't,she
she,to
to,feed
feed,the
the,baby
baby,baby
baby,sheep
sheep,<\s>
<s>,feed
feed,the
the,lamb
lamb,<\s>
<s>,think
think,the
the,lamb
lamb,likes
likes,grass
grass,<\s>
<s>,oh
oh,no
no,<\s>
<s>,look
look,who's
who's,coming
coming,over
over,now
now,<\s>
<s>,xxx
xxx,<\s>
<s>,yes
yes,please
please,<\s>
<s>,what
what,about
about,me
me,<\s>
<s>,what
what,about
about,me
me,<\s>
<s>,what
what,about
about,me
me,<\s>
<s>,oh
oh,<\s>
<s>,she's
she's,picking
picking,lots_of
lots_of,grass
grass,isn't
isn't,she
she,<\s>
<s>,looks
looks,as_if
as_if,daddy's
daddy's,gone
gone,to
to,sleep
sleep,anne
anne,<\s>
<s>,oh
oh,<\s>
<s>,that's
that's,a
a,funny
funny,place
place,for
for,a
a,daddy
daddy,and
and,mummy
mummy,to
to,go
go,to
to,sleep
sleep,is
is,it
it,<\s>
<s>,in
in,the
the,field
field,<\s>
<s>,there's
there's,no
no,grass
grass,left
left,<\s>
<s>,you'd
you'd,better
better,go
go,back
back,in
in,your
your,field
field,animals
animals,<\s>
<s>,and
and,i
i,think
think,somebody
somebody,else
else,is
is,gonna
gonna,going
going,to
to,go
go,through
through,the
the,tunnel
tunnel,<\s>
<s>,who's
who's,gonna
gonna,going
going,to
to,go
go,through
through,the
the,tunnel
tunnel,this
this,time
time,do
do,you
you,think
think,<\s>
<s>,which
which,piggy
piggy,<\s>
<s>,this
this,cow
cow,<\s>
<s>,oh
oh,<\s>
<s>,there
there,he
he,is
is,<\s>
<s>,this
this,cow
cow,<\s>
<s>,here
here,he
he,comes
comes,<\s>
<s>,who's
who's,he
he,gonna
gonna,going
going,to
to,talk
talk,to
to,<\s>
<s>,the
the,sheep
sheep,<\s>
<s>,what's
what's,he
he,gonna
gonna,going
going,to
to,say
say,to
to,the
the,mummy
mummy,sheep
sheep,<\s>
<s>,no
no,<\s>
<s>,i'm
i'm,not
not,your
your,mummie
mummie,<\s>
<s>,i'm
i'm,a
a,mummie
mummie,sheep
sheep,<\s>
<s>,oh
oh,<\s>
<s>,are
are,you
you,my
my,mummie
mummie,<\s>
<s>,yes
yes,<\s>
<s>,i'm
i'm,your
your,mummie
mummie,<\s>
<s>,hasta
hasta,go
go,through
through,the
the,tunnel
tunnel,doesn't
doesn't,he
he,<\s>
<s>,here
here,he
he,goes
goes,<\s>
<s>,through
through,the
the,tunnel
tunnel,<\s>
<s>,are
are,you
you,my
my,mummie
mummie,<\s>
<s>,what
what,does
does,she
she,say
say,<\s>
<s>,what
what,what
what,does
does,<\s>
<s>,hang
hang,on
on,<\s>
<s>,what
what,does
does,she
she,say
say,to
to,the
the,cow
cow,<\s>
<s>,there's
there's,your
your,mummie
mummie,<\s>
<s>,oh
oh,<\s>
<s>,and
and,what's
what's,the
the,sheep
sheep,gonna
gonna,going
going,to
to,say
say,to
to,the
the,pig
pig,<\s>
<s>,are
are,you
you,are
are,mummie
mummie,<\s>
<s>,are
are,you
you,my
my,mummie
mummie,<\s>
<s>,are
are,you
you,my
my,mummie
mummie,<\s>
<s>,are
are,you
you,my
my,mummie
mummie,<\s>
<s>,yes
yes,<\s>
<s>,stay
stay,in
in,mummie's
mummie's,field
field,<\s>
<s>,there
there,<\s>
<s>,what
what,about
about,the
the,other
other,little
little,piggys
piggys,<\s>
<s>,oh
oh,<\s>
<s>,what
what,about
about,me
me,<\s>
<s>,i
i,wanna
wanna,come
come,with
with,you
you,too
too,<\s>
<s>,who's
who's,there
there,<\s>
<s>,who
who,is
is,it
it,<\s>
<s>,well
well,<\s>
<s>,go
go,on
on,then
then,<\s>
<s>,put
put,them
them,with
with,their
their,mummy
mummy,<\s>
<s>,what's
what's,happening
happening,there
there,<\s>
<s>,poor
poor,baby
baby,sleeping
sleeping,in
in,the
the,buggy
buggy,<\s>
<s>,where's
where's,the
the,train
train,going
going,<\s>
<s>,oh
oh,right
right,<\s>
<s>,www
www,<\s>
<s>,right
right,<\s>
<s>,he's
he's,going
going,in
in,there
there,is
is,he
he,<\s>
<s>,yeah
yeah,<\s>
<s>,well
well,<\s>
<s>,we
we,could
could,just
just,pull
pull,it
it,out
out,a
a,little
little,bit
bit,so
so,you
you,don't
don't,bang
bang,your
your,head
head,<\s>
<s>,oh
oh,<\s>
<s>,bossy
bossy,boots
boots,<\s>
<s>,what's
what's,happened
happened,<\s>
<s>,is
is,your
your,hair
hair,in
in,your
your,eyes
eyes,<\s>
<s>,where's
where's,the
the,car
car,anne
anne,<\s>
<s>,xxx
xxx,<\s>
<s>,everybody's
everybody's,going
going,to
to,sleep
sleep,are
