0,1
you,<\s>
<s>,no
no,<\s>
<s>,you
you,will
will,come
come,with
with,me
me,<\s>
<s>,who's
who's,gonna
gonna,going
going,to
to,<\s>
<s>,you
you,<\s>
<s>,hide
hide,in
in,curtains
curtains,<\s>
<s>,nice
nice,place
place,<\s>
<s>,xxx
xxx,<\s>
<s>,tiger
tiger,<\s>
<s>,right
right,<\s>
<s>,see
see,<\s>
<s>,right
right,<\s>
<s>,one
one,two
two,are
are,you
you,ready
ready,<\s>
<s>,yes
yes,<\s>
<s>,in
in,the
the,in
in,the
the,tables
tables,<\s>
<s>,anne
anne,wanna
wanna,go
go,and
and,hide
hide,<\s>
<s>,can't
can't,get
get,<\s>
<s>,can't
can't,get
get,this
this,over
over,<\s>
<s>,one
one,two
two,three
three,four
four,five
five,six
six,seven
seven,eight
eight,nine
nine,ten
ten,<\s>
<s>,are
are,you
you,ready
ready,<\s>
<s>,he
he,was
was,hiding
hiding,in
in,curtains
curtains,<\s>
<s>,he's
he's,turn
turn,<\s>
<s>,xxx
xxx,<\s>
<s>,four
four,eight
eight,nine
nine,<\s>
<s>,are
are,you
you,ready
ready,<\s>
<s>,anne
anne,do
do,it
it,<\s>
<s>,find
find,it
it,<\s>
<s>,in
in,in
in,the
the,curtains
curtains,<\s>
<s>,your
your,your
your,turn
turn,<\s>
<s>,yes
yes,<\s>
<s>,going
going,in
in,the
the,curtain
curtain,please
please,<\s>
<s>,one
one,two
two,three
three,are
are,you
you,ready
ready,<\s>
<s>,it's
it's,my
my,turn
turn,<\s>
<s>,i'm
i'm,going
going,under
under,table
table,<\s>
<s>,you
you,gotta
gotta,hide
hide,<\s>
<s>,you're
you're,hide
hide,<\s>
<s>,me
me,hide
hide,<\s>
<s>,yes
yes,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,are
are,you
you,you
you,coming
coming,in
in,with
with,me
me,<\s>
<s>,that
that,one
one,<\s>
<s>,caroline
caroline,caroline
caroline,find
find,us
us,<\s>
<s>,quick
quick,quick
quick,<\s>
<s>,go
go,again
again,<\s>
<s>,find
find,us
us,<\s>
<s>,anne
anne,have
have,turn
turn,then
then,<\s>
<s>,oh
oh,<\s>
<s>,where's
where's,the
the,tiger
tiger,<\s>
<s>,tiger
tiger,<\s>
<s>,tiger
tiger,go
go,<\s>
<s>,tiger
tiger,<\s>
<s>,oh
oh,<\s>
<s>,tiger
tiger,<\s>
<s>,and
and,your
your,turn
turn,<\s>
<s>,no
no,<\s>
<s>,anne's
anne's,gonna
gonna,going
going,to
to,look
look,<\s>
<s>,go
go,and
and,hide
hide,please
please,<\s>
<s>,yes
yes,<\s>
<s>,yes
yes,<\s>
<s>,one
one,two
two,three
three,are
are,you
you,ready
ready,<\s>
<s>,one
one,two
two,three
three,<\s>
<s>,mum
mum,<\s>
<s>,are
are,you
you,ready
ready,<\s>
<s>,okay
okay,<\s>
<s>,tiger
tiger,<\s>
<s>,tiger
tiger,<\s>
<s>,tiger
tiger,<\s>
<s>,here
here,you
you,go
go,<\s>
<s>,in
in,curtains
curtains,<\s>
<s>,it's
it's,my
my,turn
turn,<\s>
<s>,um
um,i
i,don't
don't,wanna
wanna,<\s>
<s>,yes
yes,<\s>
<s>,hide
hide,on
on,your
your,back
back,<\s>
<s>,i
i,don't
don't,want
want,her
her,close
close,her
her,<\s>
<s>,you
you,close
close,the
the,eyes
eyes,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,caitlin
caitlin,<\s>
<s>,anne's
anne's,turn
turn,<\s>
<s>,anne's
anne's,turn
turn,all
all,again
again,<\s>
<s>,no
no,<\s>
<s>,don't
don't,want
want,turn
turn,again
again,<\s>
<s>,no
no,fit
fit,<\s>
<s>,play
play,with
with,the
the,toys
toys,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,mummy
mummy,<\s>
<s>,mum
mum,<\s>
<s>,no
no,<\s>
<s>,rabbit
rabbit,<\s>
<s>,having
having,a
a,his
his,dinner
dinner,<\s>
<s>,oh
oh,<\s>
<s>,these
these,bits
bits,<\s>
<s>,where's
where's,the
the,boots
boots,<\s>
<s>,do
do,this
this,bit
bit,<\s>
<s>,fish
fish,<\s>
<s>,xxx
xxx,<\s>
<s>,do
do,boots
boots,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,where
where,are
are,it
it,<\s>
<s>,i
i,can
can,find
find,it
it,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,these
these,boots
boots,<\s>
<s>,where's
where's,elf
elf,ones
ones,<\s>
<s>,there
there,xxx
xxx,<\s>
<s>,and
and,two
two,<\s>
<s>,thank_you
thank_you,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,broken
broken,it
it,<\s>
<s>,i
i,can
can,mend
mend,it
it,<\s>
<s>,mend
mend,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,don't
don't,wanna
wanna,<\s>
<s>,i
i,want
want,<\s>
<s>,want
want,play
play,your
your,toy
toy,toys
toys,<\s>
<s>,oh
oh,no
no,no
no,<\s>
<s>,no
no,<\s>
<s>,don't
don't,<\s>
<s>,more
more,tidying
tidying,up
up,<\s>
<s>,let
let,us
us,play
play,<\s>
<s>,oh
oh,yes
yes,<\s>
<s>,these
these,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,this
this,is
is,a
a,<\s>
<s>,oh
oh,<\s>
<s>,yes
yes,<\s>
<s>,i
i,think
think,so
so,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,that
that,one
one,<\s>
<s>,yes
yes,<\s>
<s>,yes
yes,<\s>
<s>,yes
yes,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,anne
anne,sitting
sitting,<\s>
<s>,anne
anne,sitting
sitting,down
down,<\s>
<s>,drive
drive,<\s>
<s>,drive
drive,drive
drive,drive
drive,<\s>
<s>,take
take,them
them,<\s>
<s>,xxx
xxx,<\s>
<s>,pants
pants,<\s>
<s>,xxx
xxx,<\s>
<s>,done
done,a
a,poo
poo,<\s>
<s>,done
done,a
a,poo
poo,<\s>
<s>,she
she,done
done,a
a,poo
poo,<\s>
<s>,need
need,get
get,pants
pants,off
off,<\s>
<s>,mummy
mummy,need
need,<\s>
<s>,get
get,the
the,tie
tie,out
out,<\s>
<s>,tie
tie,<\s>
<s>,ribbon
ribbon,<\s>
<s>,xxx
xxx,<\s>
<s>,get
get,her
her,pants
pants,out
out,<\s>
<s>,pants
pants,off
off,<\s>
<s>,no
no,<\s>
<s>,oh
oh,<\s>
<s>,don't
don't,<\s>
<s>,not
not,done
done,a
a,poo
poo,<\s>
<s>,pull
pull,pants
pants,up
up,<\s>
<s>,oh
oh,<\s>
<s>,i
i,want
want,a
a,<\s>
<s>,me
me,<\s>
<s>,i
i,want
want,a
a,<\s>
<s>,want
want,a
a,xxx
xxx,<\s>
<s>,thing
thing,<\s>
<s>,mummie
mummie,<\s>
<s>,i
i,want
want,thing
thing,<\s>
<s>,in
in,the
the,mouth
mouth,<\s>
<s>,in
in,mouth
mouth,<\s>
<s>,i
i,want
want,something
something,<\s>
<s>,i
i,want
want,a
a,wee_wee
wee_wee,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,because
because,anne's
anne's,having
having,wee_wee
wee_wee,<\s>
<s>,because
because,anne's
anne's,having
having,a
a,wee_wee
wee_wee,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,anne
anne,<\s>
<s>,i
i,want
want,a
a,drink
drink,<\s>
<s>,no
no,want
want,some
some,<\s>
<s>,i
i,wanna
wanna,<\s>
<s>,these
these,are
are,mummy's
mummy's,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,am
am,just
just,looking
looking,<\s>
<s>,xxx
xxx,<\s>
<s>,um
um,grandma
grandma,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,wanna
wanna,see
see,<\s>
<s>,no
no,<\s>
<s>,i'm
i'm,gonna
gonna,going
going,to
to,look
look,at
at,them
them,<\s>
<s>,no
no,<\s>
<s>,anne
anne,want
want,to
to,stand
stand,on
on,my
my,thing
thing,<\s>
<s>,mm
mm,<\s>
<s>,oh
oh,<\s>
<s>,these
these,are
are,beautiful
beautiful,<\s>
<s>,yeah
yeah,<\s>
<s>,downstairs
downstairs,<\s>
<s>,in
in,in
in,the
the,room
room,<\s>
<s>,xxx
xxx,<\s>
<s>,in
in,in
in,woods
woods,<\s>
<s>,um
um,having
having,some
some,tea
tea,<\s>
<s>,yeah
yeah,<\s>
<s>,um
um,it
it,doesn't
doesn't,go
go,in
in,there
there,<\s>
<s>,it
it,was
was,was
was,was
was,tracy
tracy,<\s>
<s>,in
in,the
the,room
room,<\s>
<s>,anne
anne,anne's
anne's,room
room,<\s>
<s>,in
in,the
the,in
in,my
my,room
room,<\s>
<s>,in
in,in
in,in
in,my
my,cot
cot,<\s>
<s>,in
in,my
my,under
under,my
my,cot
cot,<\s>
<s>,anne
anne,wanna
wanna,want
want,play
play,these
these,<\s>
<s>,make
make,a
a,pattern
pattern,<\s>
<s>,you
you,do
do,one
one,with
with,me
me,<\s>
<s>,where
where,does
does,it
it,go
go,<\s>
<s>,there
there,<\s>
<s>,yes
yes,<\s>
<s>,green
green,one
one,<\s>
<s>,and
and,a
a,yellow
yellow,one
one,<\s>
<s>,green
green,<\s>
<s>,where's
where's,the
the,green
green,one
one,<\s>
<s>,there
there,<\s>
<s>,red
red,<\s>
<s>,yellow
yellow,<\s>
<s>,red
red,<\s>
<s>,red
red,<\s>
<s>,no
no,<\s>
<s>,green
green,<\s>
<s>,red
red,<\s>
<s>,red
red,<\s>
<s>,green
green,<\s>
<s>,blue
blue,<\s>
<s>,where
where,this
this,go
go,<\s>
<s>,xxx
xxx,<\s>
<s>,this
this,go
go,<\s>
<s>,yes
yes,<\s>
<s>,where
where,this
this,go
go,<\s>
<s>,on
on,that
that,one
one,<\s>
<s>,red
red,<\s>
<s>,blue
blue,<\s>
<s>,blue
blue,one
one,<\s>
<s>,a
a,red
red,on
on,this
this,one
one,<\s>
<s>,a
a,farmyard
farmyard,<\s>
<s>,yes
yes,<\s>
<s>,oh
oh,<\s>
<s>,in
in,the
the,jungle
jungle,<\s>
<s>,oh
oh,no
no,<\s>
<s>,fell
fell,down
down,<\s>
<s>,make
make,a
a,tunnel
tunnel,<\s>
<s>,yeah
yeah,<\s>
<s>,on
on,there
there,<\s>
<s>,um
um,yeah
yeah,<\s>
<s>,yes
yes,<\s>
<s>,i
i,do
do,my
my,bridge
bridge,<\s>
<s>,can't
can't,my
my,bridge
bridge,<\s>
<s>,can't
can't,go
go,under
under,it
it,<\s>
<s>,here
here,<\s>
<s>,here
here,you
you,go
go,<\s>
<s>,here
here,you
you,go
go,<\s>
<s>,said
said,xxx
xxx,engine
engine,<\s>
<s>,said
said,he
he,broke
broke,his
his,bone
bone,<\s>
<s>,broke
broke,his
his,bone
bone,<\s>
<s>,again
again,<\s>
<s>,me
me,not
not,cares
cares,<\s>
<s>,me
me,not
not,cares
cares,<\s>
<s>,hey
hey,there
there,engine
engine,<\s>
<s>,me
me,not
not,cares
cares,<\s>
<s>,me
me,not
not,cares
cares,<\s>
<s>,broke
broke,piggy's
piggy's,bones
bones,<\s>
<s>,i
i,wanna
wanna,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,anne
anne,broke
broke,your
your,engine
engine,<\s>
<s>,no
no,<\s>
<s>,tunnel
tunnel,<\s>
<s>,hello
hello,<\s>
<s>,hello
hello,<\s>
<s>,hello
hello,tiger
tiger,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,<\s>
<s>,hello
hello,<\s>
<s>,hello
hello,pongo
pongo,<\s>
<s>,yes
yes,<\s>
<s>,mhm
mhm,<\s>
<s>,are
are,you
you,alright
alright,<\s>
<s>,yes
yes,<\s>
<s>,alright
alright,<\s>
<s>,alright
alright,<\s>
<s>,hello
hello,puppys
puppys,<\s>
<s>,yes
yes,<\s>
<s>,alright
alright,now
now,<\s>
<s>,yes
yes,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,you
you,got
got,poorly
poorly,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,oh
oh,<\s>
<s>,you
you,bumped
bumped,head
head,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,come
come,here
here,<\s>
<s>,yes
yes,<\s>
<s>,one
one,puppy
puppy,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,there
there,you
you,go
go,<\s>
<s>,can
can,i
i,have
have,some
some,more
more,drink
drink,<\s>
<s>,now
now,<\s>
<s>,no
no,<\s>
<s>,cook
cook,<\s>
<s>,xxx
xxx,<\s>
<s>,roar
roar,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,i'm
i'm,anne
anne,<\s>
<s>,hello
hello,little
little,puppy
puppy,<\s>
<s>,only
only,two
two,<\s>
<s>,do
do,you
you,want
want,a
a,puppy
puppy,<\s>
<s>,yes
yes,<\s>
<s>,mhm
mhm,<\s>
<s>,and
and,rolly
rolly,<\s>
<s>,bit
bit,cold
cold,<\s>
<s>,and
and,little
little,one
one,said
said,<\s>
<s>,oh
oh,i'm
i'm,getting
getting,cold
cold,<\s>
<s>,don't
don't,wanna
wanna,tell
tell,you
you,<\s>
<s>,wanna
wanna,put
put,the
the,video
video,on
on,<\s>
<s>,and
and,pongo's
pongo's,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,i
i,wanna
wanna,have
have,watch
watch,it
it,again
again,<\s>
<s>,i
i,wanna
wanna,watch
watch,it
it,again
again,<\s>
<s>,no
no,<\s>
<s>,don't
don't,want
want,<\s>
<s>,don't
don't,<\s>
<s>,want
want,go
go,now
now,<\s>
<s>,wanna
wanna,go
go,now
now,<\s>
<s>,no
no,<\s>
<s>,i
i,want
want,my
my,mummy
mummy,<\s>
<s>,cuddle
cuddle,<\s>
<s>,no
no,<\s>
<s>,don't
don't,wanna
wanna,<\s>
<s>,this
this,go
go,in
in,there
there,<\s>
<s>,don't
don't,wanna
wanna,told
told,you
you,<\s>
<s>,look
look,<\s>
<s>,these
these,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,it's
it's,hard
hard,<\s>
<s>,oh
oh,<\s>
<s>,where
where,big
big,one
one,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,want
want,my
my,mummy
mummy,<\s>
<s>,some
some,milk
milk,<\s>
<s>,baby
baby,<\s>
<s>,i
i,want
want,some
some,milk
milk,<\s>
<s>,xxx
xxx,<\s>
<s>,can
can,you
you,put
put,this
this,back
back,in
in,car
car,<\s>
<s>,no
no,<\s>
<s>,now
now,<\s>
<s>,anne
anne,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,it's
it's,a
a,hat
hat,<\s>
<s>,anne
anne,sit
sit,in
in,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,yes
yes,<\s>
<s>,put
put,my
my,head
head,boat
boat,on
on,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,can't
can't,see
see,<\s>
<s>,i
i,don't
don't,want
want,it
it,<\s>
<s>,this
this,is
is,mine
mine,xxx
xxx,<\s>
<s>,my
my,driver
driver,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,drive
drive,drive
drive,drive
drive,<\s>
<s>,in
in,boat
boat,<\s>
<s>,get
get,that
that,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,<\s>
<s>,this
this,don't
don't,fit
fit,<\s>
<s>,i
i,don't
don't,care
care,<\s>
<s>,me
me,not
not,care
care,<\s>
<s>,xxx
xxx,<\s>
<s>,this
this,lion
lion,<\s>
<s>,here
here,<\s>
<s>,yes
yes,<\s>
<s>,oh
oh,yes
yes,<\s>
<s>,where's
where's,this
this,go
go,<\s>
<s>,where
where,does
does,this
this,go
go,<\s>
<s>,this
this,go
go,flip
flip,<\s>
<s>,this
this,go
go,flip
flip,<\s>
<s>,okay
okay,<\s>
<s>,got
got,more
more,people
people,<\s>
<s>,look
look,<\s>
<s>,he's
he's,stuck
stuck,<\s>
<s>,yeah
yeah,<\s>
<s>,mhm
mhm,<\s>
<s>,oh
oh,<\s>
<s>,mummy
mummy,cut
cut,it
it,<\s>
<s>,he
he,got
got,a
a,ball
ball,<\s>
<s>,oh
oh,<\s>
<s>,this
this,funny
funny,man
man,<\s>
<s>,oh
oh,<\s>
<s>,i
i,have
have,got
got,a
a,thing
thing,<\s>
<s>,yes
yes,<\s>
<s>,oh
oh,<\s>
<s>,don't
don't,know
know,<\s>
<s>,oh
oh,<\s>
<s>,is
is,this
this,for
for,boat
boat,too
too,<\s>
<s>,what's
what's,this
this,<\s>
<s>,i
i,don't
don't,know
know,<\s>
<s>,wonder
wonder,what's
what's,here
here,<\s>
<s>,oh
oh,look
look,<\s>
<s>,that's
that's,a
a,funny
funny,man
man,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,what
what,this
this,caroline
caroline,<\s>
<s>,it's
it's,a
a,bone
bone,<\s>
<s>,it's
it's,a
a,funny
funny,bone
bone,<\s>
<s>,where's
where's,the
the,dog
dog,<\s>
<s>,yes
yes,<\s>
<s>,oh
oh,look
look,<\s>
<s>,he's
he's,stuck
stuck,<\s>
<s>,oh
oh,<\s>
<s>,where's
where's,other
other,one
one,<\s>
<s>,oh
oh,<\s>
<s>,here
here,it
it,is
is,<\s>
<s>,can't
can't,find
find,it
it,<\s>
<s>,oh
oh,no
no,<\s>
<s>,here
here,<\s>
<s>,a
a,floppy
floppy,hat
hat,<\s>
<s>,xxx
xxx,<\s>
<s>,what's
what's,this
this,caroline
caroline,<\s>
<s>,where's
where's,the
the,doctor's
doctor's,<\s>
<s>,oh
oh,<\s>
<s>,that
that,<\s>
<s>,that
that,one
one,<\s>
<s>,um
um,no
no,<\s>
<s>,know
know,what's
what's,this
this,here
here,<\s>
<s>,what's
what's,this
this,<\s>
<s>,i
i,don't
don't,know
know,<\s>
<s>,look
look,at
at,this
this,one
one,<\s>
<s>,look
look,at
at,this
this,one
one,<\s>
<s>,oh
oh,look
look,<\s>
<s>,oh
oh,<\s>
<s>,that
that,one
one,<\s>
<s>,someone
someone,was
was,holding
holding,it
it,<\s>
<s>,oh
oh,xxx
xxx,that
that,one
one,<\s>
<s>,brumm
brumm,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,<\s>
<s>,i
i,want
want,some
some,that
that,<\s>
<s>,i
i,have
have,got
got,a
a,poorly
poorly,arm
arm,<\s>
<s>,yes
yes,<\s>
<s>,it
it,is
is,<\s>
<s>,no
no,<\s>
<s>,it's
it's,not
not,my
my,bike
bike,<\s>
<s>,it
it,was
was,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,got
got,wrong
wrong,arm
arm,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,that
that,one
one,<\s>
<s>,man
man,<\s>
<s>,think
think,it's
it's,a
a,lady
lady,<\s>
<s>,that
that,one's
one's,a
a,lady
lady,<\s>
<s>,lady
lady,going
going,in
in,boat
boat,<\s>
<s>,swim
swim,<\s>
<s>,oh
oh,look
look,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,look
look,<\s>
<s>,that's
that's,funny
funny,man
man,<\s>
<s>,that's
that's,funny
funny,man
man,<\s>
<s>,oh
oh,<\s>
<s>,it's
it's,a
a,lady
lady,<\s>
<s>,oh
oh,whoops
whoops,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,naughty
naughty,table
table,<\s>
<s>,that's
that's,a
a,naughty
naughty,table
table,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,no
no,<\s>
<s>,who's
who's,that
that,going
going,on
on,there
there,<\s>
<s>,a
a,little
little,people
people,<\s>
<s>,a
a,little
little,people
people,<\s>
<s>,we've
we've,got
got,some
some,little
little,people
people,<\s>
<s>,xxx
xxx,<\s>
<s>,she
she,fell
fell,off
off,<\s>
<s>,a
a,two
two,<\s>
<s>,oh
oh,<\s>
<s>,i
i,want
want,one
one,<\s>
<s>,there's
there's,one
one,<\s>
<s>,two
two,<\s>
<s>,lady
lady,got
got,a
a,poorly
poorly,arm
arm,<\s>
<s>,up
up,<\s>
<s>,they
they,are
are,going
going,up
up,slide
slide,<\s>
<s>,up
up,<\s>
<s>,have
have,a
a,ride
ride,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,wanna
wanna,go
go,on
on,the
the,roundabout
roundabout,<\s>
<s>,i
i,am
am,going
going,on
on,that
that,bit
bit,<\s>
<s>,on
on,that
that,seat
seat,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,xxx
xxx,<\s>
<s>,him
him,fell
fell,out
out,<\s>
<s>,oh
oh,<\s>
<s>,some
some,more
more,<\s>
<s>,some
some,more
more,wanna
wanna,come
come,on
on,<\s>
<s>,that
that,one
one,<\s>
<s>,there
there,<\s>
<s>,that
that,one's
one's,<\s>
<s>,i
i,wanna
wanna,go
go,bike
bike,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,it's
it's,little
little,boy
boy,<\s>
<s>,xxx
xxx,<\s>
<s>,um
um,it's
it's,babar
babar,<\s>
<s>,babar
babar,<\s>
<s>,brumm
brumm,<\s>
<s>,oh
oh,<\s>
<s>,crash
crash,<\s>
<s>,oh
oh,<\s>
<s>,i'm
i'm,going
going,in
in,the
the,boat
boat,<\s>
<s>,i
i,put
put,him
him,put
put,him
him,boat
boat,<\s>
<s>,oh
oh,<\s>
<s>,yeah
yeah,<\s>
<s>,other
other,one
one,<\s>
<s>,i
i,can't
can't,do
do,it
it,<\s>
<s>,can't
can't,do
do,it
it,<\s>
<s>,whoosh
whoosh,<\s>
<s>,oh
oh,<\s>
<s>,i'm
i'm,going
going,to
to,drive
drive,it
it,<\s>
<s>,oh
oh,<\s>
<s>,i
i,have
have,got
got,another
another,little
little,ones
ones,<\s>
<s>,put
put,on
on,little
little,one
one,<\s>
<s>,can't
can't,sit
sit,it
it,on
on,<\s>
<s>,oh
oh,<\s>
<s>,that's
that's,fall
fall,over
over,<\s>
<s>,mine
mine,xxx
xxx,too
too,<\s>
<s>,xxx
xxx,in
in,the
the,farmyard
farmyard,<\s>
<s>,go
go,on
on,<\s>
<s>,go
go,to
to,your
your,mummy
mummy,<\s>
<s>,he's
he's,going
going,to
to,mummy
mummy,<\s>
<s>,mummy
mummy,<\s>
<s>,there
there,you
you,go
go,<\s>
<s>,in
in,there
there,<\s>
<s>,oh
oh,<\s>
<s>,trittrot
trittrot,<\s>
<s>,trittrot
trittrot,here
here,<\s>
<s>,trittrot
trittrot,<\s>
<s>,that's
that's,nice
nice,saw
saw,<\s>
<s>,look
look,<\s>
<s>,that
that,one's
one's,xxx
xxx,on
on,the
the,grass
grass,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,thank_you
thank_you,<\s>
<s>,i
i,got
got,one
one,of
of,those
those,<\s>
<s>,i
i,got
got,one
one,of
of,those
those,<\s>
<s>,and
and,with
with,my
my,dolly
dolly,<\s>
<s>,yes
yes,<\s>
<s>,i've
i've,got
got,one
one,of
of,those
those,near
near,my
my,dolly
dolly,<\s>
<s>,oh
oh,<\s>
<s>,willn't
willn't,stand
stand,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,one
one,needs
needs,a
a,<\s>
<s>,that
that,one
one,needs
needs,a
a,hat
hat,on
on,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,want
want,a
a,<\s>
<s>,that
that,one
one,<\s>
<s>,mummie
mummie,<\s>
<s>,no
no,no
no,no
no,<\s>
<s>,this
this,one
one,mummy
mummy,<\s>
<s>,no
no,<\s>
<s>,that's
that's,the
the,baby
baby,<\s>
<s>,there
there,he
he,is
is,<\s>
<s>,there's
there's,that's
that's,daddy
daddy,<\s>
<s>,and
and,that
that,mama
mama,<\s>
<s>,no
no,<\s>
<s>,that
that,one
one,<\s>
<s>,that's
that's,mama
mama,grandad
grandad,<\s>
<s>,and
and,this
this,<\s>
<s>,and
and,that's
that's,daddy
daddy,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,that
that,baby
baby,<\s>
<s>,here's
here's,the
the,roundabout
roundabout,<\s>
<s>,here
here,is
is,<\s>
<s>,oh
oh,<\s>
<s>,round
round,and
and,round
round,<\s>
<s>,mummy
mummy,<\s>
<s>,help
help,me
me,<\s>
<s>,mummy
mummy,<\s>
<s>,help
help,me
me,<\s>
<s>,look
look,<\s>
<s>,grandad
grandad,<\s>
<s>,and
and,that's
that's,mummy
mummy,<\s>
<s>,i'm
i'm,going
going,to
to,get
get,kiss
kiss,<\s>
<s>,i
i,got
got,a
a,real
real,one
one,<\s>
<s>,i
i,got
got,real
real,one
one,<\s>
<s>,i'm
i'm,going
going,to
to,show
show,you
you,brave
brave,soldier
soldier,<\s>
<s>,soldier
soldier,<\s>
<s>,ghost
ghost,<\s>
<s>,where
where,<\s>
<s>,no
no,<\s>
<s>,that's
that's,baby
baby,<\s>
<s>,little
little,girl
girl,and
and,<\s>
<s>,and
and,that's
that's,a
a,<\s>
<s>,and
and,that's
that's,a
a,little
little,girl
girl,<\s>
<s>,and
and,that's
that's,a
a,little
little,girl
girl,<\s>
<s>,that's
that's,little
little,girl
girl,<\s>
<s>,xxx
xxx,down
down,there
there,<\s>
<s>,oh
oh,<\s>
<s>,i
i,have
have,got
got,a
a,poorly
poorly,knee
knee,<\s>
<s>,oh
oh,<\s>
<s>,i
i,can't
can't,get
get,off
off,<\s>
<s>,knock_knock
knock_knock,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,mend
mend,it
it,<\s>
<s>,get
get,some
some,magic
magic,cream
cream,on
on,<\s>
<s>,put
put,some
some,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,stay
stay,sitting
sitting,down
down,<\s>
<s>,oh
oh,<\s>
<s>,i
i,need
need,a
a,little
little,girl
girl,<\s>
<s>,oh
oh,<\s>
<s>,yes
yes,<\s>
<s>,yes
yes,<\s>
<s>,this
this,<\s>
<s>,this
this,one
one,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,that
that,one
one,got
got,a
a,hand
hand,<\s>
<s>,hand
hand,<\s>
<s>,got
got,bad
bad,cough
cough,<\s>
<s>,i
i,don't
don't,know
know,<\s>
<s>,what
what,this
this,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,put
put,some
some,mores
mores,more
more,in
in,<\s>
<s>,yes
yes,<\s>
<s>,plate
plate,<\s>
<s>,whoopsie
whoopsie,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,it
it,can
can,stand
stand,up
up,<\s>
<s>,xxx
xxx,<\s>
<s>,mhm
mhm,<\s>
<s>,xxx
xxx,<\s>
<s>,why
why,<\s>
<s>,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,yes
yes,<\s>
